Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Difficulty,Condition,Accuracy,ImgID,Liking,RT_liking,ImgEmo,SbjAge,SbjSex
28,Human,Human,100,0.833346843719,2.41,1,Confidence before liking,Correct,human_pos3.jpg,76,2.612,Pleasant,22,f
28,Object,Animal,8,1.53306794167,2.845,0.413793103448276,Confidence before liking,Error,lamp-broken.jpg,28,2.928,Unpleasant,22,f
28,Object,Object,82,1.73295617104,2.276,0.862068965517241,Confidence before liking,Correct,unpleas_obj6.jpg,61,3.711,Unpleasant,22,f
28,Animal,Animal,100,1.06661486626,3.743,0.793103448275862,Confidence before liking,Correct,anim_pos2.jpg,92,3.244,Pleasant,22,f
28,Human,Human,100,1.13319301605,3.209,1,Confidence before liking,Correct,human_pos2.jpg,94,3.044,Pleasant,22,f
28,Animal,Animal,15,1.29982018471,2.327,0.172413793103448,Confidence before liking,Correct,Sp016.jpg,24,5.693,Unpleasant,22,f
28,Human,Human,100,0.933333873749,3.159,1,Confidence before liking,Correct,woman-pos.jpg,85,2.312,Unpleasant,22,f
28,Object,Human,15,1.20064306259,2.875,0.724137931034483,Confidence before liking,Error,bagbike.jpg,14,2.728,Pleasant,22,f
28,Object,Animal,13,1.26644086838,4.242,0.551724137931035,Confidence before liking,Error,headphones.jpg,0,3.143,Pleasant,22,f
28,Human,Human,100,1.06660103798,3.06,0.96551724137931,Confidence before liking,Correct,H053.jpg,46,3.295,Unpleasant,22,f
28,Human,Human,100,0.833323001862,2.74,0.96551724137931,Confidence before liking,Correct,k-bigpic.jpg,34,2.211,Unpleasant,22,f
28,Human,Human,35,1.0999379158,2.058,0.206896551724138,Confidence before liking,Correct,H022.jpg,8,2.13,Unpleasant,22,f
28,Human,Object,75,2.79924321175,2.709,0.0847457627118644,Confidence before liking,Error,human_pos1.jpg,25,3.211,Pleasant,22,f
28,Human,Human,100,0.866677999496,3.21,0.96551724137931,Confidence before liking,Correct,SNN0943B_380_904828a.jpg,64,3.577,Unpleasant,22,f
28,Human,Human,35,1.23317599297,1.843,0.517241379310345,Confidence before liking,Correct,H125.jpg,20,1.628,Unpleasant,22,f
28,Object,Object,100,0.866662025452,2.26,0.96551724137931,Confidence before liking,Correct,Smashed-bike.jpg,74,1.961,Unpleasant,22,f
28,Human,Animal,100,0.833354949951,2.96,0.96551724137931,Confidence before liking,Error,american-bulldog.jpg,77,2.728,Unpleasant,22,f
28,Object,Human,25,2.26610994339,2.293,0.586206896551724,Confidence before liking,Error,bag1.jpg,14,3.527,Pleasant,22,f
28,Human,Human,45,0.90084695816,1.925,0.862068965517241,Confidence before liking,Correct,H026.jpg,19,2.394,Unpleasant,22,f
28,Object,Object,8,2.83263993263,2.292,0.551724137931035,Confidence before liking,Correct,Delicious-looking-food-meals31.jpg,0,3.513,Pleasant,22,f
28,Object,Object,45,1.06998491287,2.572,0.724137931034483,Confidence before liking,Correct,yacht.jpg,63,4.161,Pleasant,22,f
28,Animal,Animal,100,1.03314805031,2.376,0.96551724137931,Confidence before liking,Correct,happy-sheep-daily-5-omg-cute-things-080212-03.jpg,87,2.178,Pleasant,22,f
28,Object,Object,12,1.33308815956,4.359,0.482758620689655,Confidence before liking,Correct,unpleas_obj4.jpg,0,2.947,Unpleasant,22,f
28,Human,Human,73,1.26663017273,2.309,0.758620689655172,Confidence before liking,Correct,students_pos.jpg,40,2.028,Pleasant,22,f
28,Human,Human,100,1.06648802757,2.827,1,Confidence before liking,Correct,man_neu.jpg,71,1.878,Pleasant,22,f
28,Animal,Animal,91,1.03317403793,2.592,0.793103448275862,Confidence before liking,Correct,Sp111.jpg,71,2.478,Unpleasant,22,f
28,Animal,Animal,41,1.36641192436,1.759,0.827586206896552,Confidence before liking,Correct,A072.jpg,33,3.145,Unpleasant,22,f
28,Human,Human,72,0.933264017105,2.192,0.655172413793103,Confidence before liking,Correct,couple1_pos.jpg,39,2.361,Pleasant,22,f
28,Object,Object,22,1.49965405464,2.375,0.862068965517241,Confidence before liking,Correct,danger.jpg,8,2.763,Unpleasant,22,f
28,Animal,Animal,77,0.933261156082,2.642,1,Confidence before liking,Correct,P073.jpg,24,2.161,Unpleasant,22,f
28,Object,Object,86,0.933377027512,3.024,1,Confidence before liking,Correct,sofie1.jpg,45,1.878,Unpleasant,22,f
28,Animal,Animal,72,0.833261966705,2.225,0.793103448275862,Confidence before liking,Correct,5628166714_358416e798_z.jpg,43,2.211,Pleasant,22,f
28,Animal,Animal,26,1.73298001289,2.375,0.448275862068966,Confidence before liking,Correct,Sp047.jpg,0,2.547,Unpleasant,22,f
28,Object,Animal,17,1.36637687683,2.459,0.448275862068966,Confidence before liking,Error,P088.jpg,38,2.246,Pleasant,22,f
28,Human,Human,100,0.83324098587,2.143,1,Confidence before liking,Correct,27.jpg,86,2.411,Pleasant,22,f
29,Human,Animal,60,7.66408205032,4.588,0.482758620689655,Confidence before liking,Error,human_pos4.jpg,39,4.227,Pleasant,21,f
29,Animal,Animal,100,1.3997900486,3.559,0.793103448275862,Confidence before liking,Correct,A039.jpg,70,2.161,Unpleasant,21,f
29,Object,Object,19,3.33239006996,3.454,0.896551724137931,Confidence before liking,Correct,unpleas_obj2.jpg,50,2.738,Unpleasant,21,f
29,Object,Object,20,6.23131394386,2.777,0.689655172413793,Confidence before liking,Correct,club_sandwich.jpg,50,0.805,Pleasant,21,f
29,Animal,Animal,50,2.8992099762,2.169,0.724137931034483,Confidence before liking,Correct,P082.jpg,20,2.861,Pleasant,21,f
29,Human,Animal,100,1.93290710449,5.758,0.0847457627118644,Confidence before liking,Error,human_pos1.jpg,71,2.945,Pleasant,21,f
29,Animal,Animal,69,1.76631188393,2.893,0.620689655172414,Confidence before liking,Correct,P081.jpg,30,2.711,Pleasant,21,f
29,Animal,Human,71,5.03186607361,3.127,0.413793103448276,Confidence before liking,Error,anim_unpl4.jpg,9,3.077,Unpleasant,21,f
29,Object,Object,29,4.79844903946,3.974,0.796610169491525,Confidence before liking,Correct,gorch_fock2.jpg,10,2.811,Pleasant,21,f
29,Object,Animal,20,6.39790201187,3.84,0.344827586206897,Confidence before liking,Error,obj_unpleas1.jpg,20,4.228,Unpleasant,21,f
29,Human,Human,100,2.76596617699,2.743,0.96551724137931,Confidence before liking,Correct,hobo.jpg,40,6.226,Unpleasant,21,f
29,Human,Animal,100,4.33203482628,3.344,0.0847457627118644,Confidence before liking,Error,human_pos1.jpg,61,3.277,Pleasant,21,f
29,Human,Human,100,1.46645498276,3.143,0.862068965517241,Confidence before liking,Correct,H026.jpg,70,2.277,Unpleasant,21,f
29,Animal,Animal,91,1.59964394569,3.409,0.827586206896552,Confidence before liking,Correct,A072.jpg,19,2.494,Unpleasant,21,f
29,Object,Object,30,2.59933304787,2.661,0.796610169491525,Confidence before liking,Correct,gorch_fock2.jpg,60,1.261,Pleasant,21,f
29,Object,Object,100,1.69969296455,2.611,0.931034482758621,Confidence before liking,Correct,cocktail.jpg,79,1.694,Pleasant,21,f
29,Human,Animal,30,3.532310009,5.309,0.379310344827586,Confidence before liking,Error,wanderlei.jpg,40,4.343,Unpleasant,21,f
29,Animal,Animal,10,6.19800496101,2.609,0.379310344827586,Confidence before liking,Correct,anim_unpl2.jpg,61,2.578,Unpleasant,21,f
29,Animal,Animal,100,1.39983606339,4.21,0.862068965517241,Confidence before liking,Correct,anim_pos1.jpg,71,2.078,Pleasant,21,f
29,Human,Human,90,1.2664949894,2.377,0.517241379310345,Confidence before liking,Correct,H125.jpg,60,1.561,Unpleasant,21,f
29,Animal,Animal,100,1.13325190544,3.343,1,Confidence before liking,Correct,P073.jpg,60,3.095,Unpleasant,21,f
29,Animal,Animal,40,3.06582593918,2.576,0.172413793103448,Confidence before liking,Correct,Sp016.jpg,39,1.795,Unpleasant,21,f
29,Object,Object,100,1.29981589317,3.792,1,Confidence before liking,Correct,sofie1.jpg,70,5.943,Unpleasant,21,f
29,Human,Human,90,2.33286309242,4.725,0.448275862068966,Confidence before liking,Correct,hum_unpleas1.jpg,60,9.575,Unpleasant,21,f
29,Object,Human,100,1.49974489212,3.892,0.655172413793103,Confidence before liking,Error,unpleas_obj5.jpg,90,12.974,Unpleasant,21,f
29,Animal,Animal,40,4.93178319931,8.107,0.793103448275862,Confidence before liking,Correct,Sp111.jpg,20,2.645,Unpleasant,21,f
29,Object,Animal,41,2.56601190567,2.56,0.586206896551724,Confidence before liking,Error,Delicious-looking-food-meals31.jpg,60,1.078,Pleasant,21,f
29,Human,Human,100,1.29985594749,2.643,0.96551724137931,Confidence before liking,Correct,girl_pos.jpg,80,3.46,Pleasant,21,f
29,Human,Human,81,1.83290886879,3.81,0.655172413793103,Confidence before liking,Correct,couple1_pos.jpg,40,2.527,Pleasant,21,f
29,Animal,Object,29,2.83257818222,2.96,0.344827586206897,Confidence before liking,Error,19.jpg,10,2.978,Unpleasant,21,f
29,Object,Object,100,1.36649608612,2.827,0.931034482758621,Confidence before liking,Correct,Delicious-foods4.jpg,40,2.794,Pleasant,21,f
29,Object,Human,30,3.59896612167,3.327,0.758620689655172,Confidence before liking,Error,bike_rusted_crap.jpg,30,2.028,Unpleasant,21,f
29,Object,Object,100,1.29980897903,2.31,0.96551724137931,Confidence before liking,Correct,P102.jpg,40,1.012,Pleasant,21,f
29,Object,Object,100,1.36650490761,2.481,0.96551724137931,Confidence before liking,Correct,Smashed-bike.jpg,71,2.211,Unpleasant,21,f
29,Object,Object,90,3.89889812469,2.76,0.689655172413793,Confidence before liking,Correct,bagbike.jpg,30,1.911,Pleasant,21,f
29,Animal,Animal,100,1.43305897713,2.31,0.448275862068966,Confidence before liking,Correct,anim_unpl1.jpg,81,3.26,Unpleasant,21,f
29,Human,Human,91,1.36649107933,2.61,0.931034482758621,Confidence before liking,Correct,man_turk3.jpg,29,2.228,Unpleasant,21,f
29,Animal,Object,80,1.79963588715,4.292,0.482758620689655,Confidence before liking,Error,anim_unpl3.jpg,30,1.795,Unpleasant,21,f
29,Object,Object,100,1.53309106827,5.142,0.96551724137931,Confidence before liking,Correct,car-neg.jpg,61,5.276,Unpleasant,21,f
29,Object,Object,100,1.19985294342,2.711,0.931034482758621,Confidence before liking,Correct,ship06.jpg,69,4.893,Pleasant,21,f
29,Object,Object,91,2.39943099022,5.241,0.793103448275862,Confidence before liking,Correct,burgers.jpg,30,2.744,Pleasant,21,f
29,Human,Human,100,1.5664691925,3.077,0.96551724137931,Confidence before liking,Correct,k-bigpic.jpg,10,2.078,Unpleasant,21,f
29,Object,Object,100,1.36645698547,3.876,0.896551724137931,Confidence before liking,Correct,old_bike.jpg,20,2.427,Unpleasant,21,f
29,Object,Human,90,0.999965190887,7.342,0.689655172413793,Confidence before liking,Error,desk.jpg,20,3.177,Pleasant,21,f
29,Human,Human,100,1.4331240654,3.177,0.96551724137931,Confidence before liking,Correct,man_turk1.jpg,40,1.712,Unpleasant,21,f
29,Human,Object,90,1.66636109352,2.277,0.689655172413793,Confidence before liking,Error,child_neg.jpg,31,5.46,Unpleasant,21,f
29,Human,Human,90,1.53316712379,3.493,1,Confidence before liking,Correct,H107.jpg,30,2.611,Unpleasant,21,f
29,Animal,Animal,100,2.16622209549,3.06,0.862068965517241,Confidence before liking,Correct,P074.jpg,61,2.961,Pleasant,21,f
29,Object,Object,100,1.3997631073,3.009,0.896551724137931,Confidence before liking,Correct,bike.jpg,41,3.011,Pleasant,21,f
29,Object,Object,100,2.89921998978,2.994,0.896551724137931,Confidence before liking,Correct,tv-smashed_idol.jpg,40,2.678,Unpleasant,21,f
29,Object,Animal,80,2.33277010918,2.311,0.206896551724138,Confidence before liking,Error,flowers.jpg,61,8.225,Pleasant,21,f
29,Animal,Animal,89,1.36644220352,3.043,0.448275862068966,Confidence before liking,Correct,Sp047.jpg,62,3.194,Unpleasant,21,f
29,Human,Animal,80,6.16467404366,3.506,1,Confidence before liking,Error,H053.jpg,30,2.411,Unpleasant,21,f
29,Object,Object,0,9.29681801796,2.893,0.344827586206897,Confidence before liking,Correct,unpleas_obj1.jpg,0,2.577,Unpleasant,21,f
29,Human,Animal,40,1.9995880127,4.259,0.586206896551724,Confidence before liking,Error,human_knife.jpg,41,2.011,Unpleasant,21,f
29,Human,Human,100,1.53306508064,3.077,1,Confidence before liking,Correct,27.jpg,80,4.094,Pleasant,21,f
29,Human,Human,100,1.43314099312,2.793,0.96551724137931,Confidence before liking,Correct,H099.jpg,30,3.028,Unpleasant,21,f
29,Animal,Animal,71,1.39981889725,5.042,0.310344827586207,Confidence before liking,Correct,P075.jpg,31,12.091,Pleasant,21,f
29,Object,Object,100,1.43310284615,3.242,0.931034482758621,Confidence before liking,Correct,coffeecookies.jpg,30,2.63,Pleasant,21,f
29,Human,Human,80,1.3328230381,2.077,0.620689655172414,Confidence before liking,Correct,P124.jpg,40,1.414,Pleasant,21,f
29,Animal,Object,89,1.83295297623,2.842,0.310344827586207,Confidence before liking,Error,A044.jpg,32,2.179,Unpleasant,21,f
29,Human,Human,30,5.93143796921,2.843,0.931034482758621,Confidence before liking,Correct,man_turk2.jpg,10,2.794,Unpleasant,21,f
29,Animal,Animal,100,1.06659412384,1.994,0.448275862068966,Confidence before liking,Correct,15.jpg,50,2.14,Pleasant,21,f
29,Human,Human,100,0.999918937683,2.093,1,Confidence before liking,Correct,kids_pos.jpg,30,2.796,Pleasant,21,f
29,Human,Human,100,1.23314905167,2.943,1,Confidence before liking,Correct,oldman_pos.jpg,40,1.778,Pleasant,21,f
29,Object,Object,100,0.999937057495,3.543,0.896551724137931,Confidence before liking,Correct,smashedcad.jpg,41,1.095,Unpleasant,21,f
29,Animal,Animal,100,1.29985690117,2.526,0.896551724137931,Confidence before liking,Correct,P098.jpg,96,3.477,Pleasant,21,f
29,Object,Animal,91,1.29985117912,2.509,0.275862068965517,Confidence before liking,Error,food.jpg,41,2.578,Pleasant,21,f
29,Object,Animal,90,1.33317995071,2.327,0.448275862068966,Confidence before liking,Error,P088.jpg,40,2.627,Pleasant,21,f
29,Human,Human,100,0.966610193253,2.959,1,Confidence before liking,Correct,H008.jpg,40,1.578,Pleasant,21,f
29,Animal,Object,87,2.13299512863,2.643,0.423728813559322,Confidence before liking,Error,12425977248lc8TP.jpg,30,2.928,Pleasant,21,f
29,Human,Human,100,1.53310799599,4.093,1,Confidence before liking,Correct,couple_pos.jpg,70,2.994,Pleasant,21,f
29,Human,Human,81,3.03249406815,3.127,0.551724137931035,Confidence before liking,Correct,man_turk4.jpg,39,3.094,Unpleasant,21,f
29,Human,Human,100,1.43304204941,4.077,0.96551724137931,Confidence before liking,Correct,angry.jpg,30,2.262,Unpleasant,21,f
29,Human,Human,100,0.899999141693,4.826,1,Confidence before liking,Correct,human_pos7.jpg,40,8.759,Pleasant,21,f
29,Human,Human,27,1.7330198288,6.208,1,Confidence before liking,Correct,man_neu.jpg,27,6.66,Pleasant,21,f
29,Object,Human,100,2.76600408554,2.943,0.551724137931035,Confidence before liking,Error,headphones.jpg,71,2.344,Pleasant,21,f
29,Human,Human,100,1.16657996178,2.878,1,Confidence before liking,Correct,human_pos2.jpg,66,3.86,Pleasant,21,f
29,Human,Human,89,1.43307495117,4.361,0.758620689655172,Confidence before liking,Correct,students_pos.jpg,32,0.945,Pleasant,21,f
29,Animal,Object,81,1.39984512329,5.575,0.241379310344828,Confidence before liking,Error,monkey1.jpg,25,1.945,Pleasant,21,f
29,Human,Human,100,1.39980816841,3.259,0.96551724137931,Confidence before liking,Correct,human_pos5.jpg,30,4.496,Pleasant,21,f
29,Human,Human,100,1.00058102608,3.093,1,Confidence before liking,Correct,al-davis-disgusting.jpg,70,2.644,Unpleasant,21,f
29,Object,Object,100,1.33303904533,3.427,0.724137931034483,Confidence before liking,Correct,yacht.jpg,70,5.11,Pleasant,21,f
29,Human,Animal,100,2.23272204399,6.825,0.96551724137931,Confidence before liking,Error,american-bulldog.jpg,31,1.161,Unpleasant,21,f
29,Object,Object,31,2.23280501366,4.808,0.482758620689655,Confidence before liking,Correct,unpleas_obj4.jpg,25,3.311,Unpleasant,21,f
29,Animal,Object,21,5.99805998802,2.877,0.620689655172414,Confidence before liking,Error,11.jpg,22,2.611,Unpleasant,21,f
29,Animal,Object,13,2.23279905319,2.093,0.423728813559322,Confidence before liking,Error,12425977248lc8TP.jpg,19,1.311,Pleasant,21,f
29,Animal,Animal,86,1.26649999619,2.325,0.620689655172414,Confidence before liking,Correct,2468538811_c48e9aa388_z.jpg,19,2.111,Pleasant,21,f
29,Object,Object,31,8.89695000648,2.493,0.413793103448276,Confidence before liking,Correct,dolls.jpg,70,3.561,Unpleasant,21,f
29,Human,Human,60,2.23279809952,5.759,0.379310344827586,Confidence before liking,Correct,Dental-Patients.jpg,29,2.627,Unpleasant,21,f
29,Object,Human,71,0.999991893768,3.226,0.413793103448276,Confidence before liking,Error,unpleas_obj3.jpg,31,1.729,Unpleasant,21,f
29,Human,Human,100,1.39981889725,8.642,1,Confidence before liking,Correct,human_pos3.jpg,30,5.61,Pleasant,21,f
29,Object,Animal,100,1.19989013672,3.16,0.413793103448276,Confidence before liking,Error,lamp-broken.jpg,40,1.595,Unpleasant,21,f
29,Object,Object,40,4.0987970829,6.574,0.551724137931035,Confidence before liking,Correct,bag1.jpg,30,2.846,Pleasant,21,f
29,Object,Object,100,0.933325052261,2.228,0.827586206896552,Confidence before liking,Correct,wooden-toys.jpg,29,3.595,Pleasant,21,f
29,Object,Object,87,1.43305897713,7.991,1,Confidence before liking,Correct,unpleas_obj.jpg,33,1.513,Unpleasant,21,f
29,Human,Human,100,1.49972081184,2.444,1,Confidence before liking,Correct,human_pos8.jpg,74,2.694,Pleasant,21,f
29,Animal,Animal,100,1.23320007324,2.56,0.96551724137931,Confidence before liking,Correct,happy-sheep-daily-5-omg-cute-things-080212-03.jpg,92,3.177,Pleasant,21,f
29,Human,Human,73,1.03324794769,1.727,0.724137931034483,Confidence before liking,Correct,human_pos6.jpg,31,3.211,Pleasant,21,f
29,Animal,Animal,100,0.867384910583,2.111,0.793103448275862,Confidence before liking,Correct,5628166714_358416e798_z.jpg,94,2.228,Pleasant,21,f
29,Human,Object,26,1.83293700218,2.477,0.862068965517241,Confidence before liking,Error,hum-neg.jpg,17,3.162,Unpleasant,21,f
29,Animal,Animal,78,1.03328990936,2.076,0.586206896551724,Confidence before liking,Correct,A053.jpg,73,2.594,Unpleasant,21,f
29,Object,Human,11,4.56529593468,3.191,0.758620689655172,Confidence before liking,Error,P117.jpg,14,2.394,Pleasant,21,f
29,Human,Human,31,1.66637611389,2.076,0.517241379310345,Confidence before liking,Correct,H005.jpg,70,2.431,Unpleasant,21,f
29,Animal,Animal,24,2.06622409821,2.009,0.517241379310345,Confidence before liking,Correct,A095.jpg,20,2.311,Unpleasant,21,f
29,Human,Human,100,1.73297715187,2.608,1,Confidence before liking,Correct,happy_monkey_by_martypunker-d311ic8.jpg,27,2.228,Pleasant,21,f
29,Object,Object,100,0.966273069382,2.725,0.931034482758621,Confidence before liking,Correct,dsc00354.jpg,26,2.328,Unpleasant,21,f
29,Human,Human,100,1.23315501213,2.376,0.724137931034483,Confidence before liking,Correct,destrozada-(3).jpg,56,2.478,Unpleasant,21,f
29,Object,Object,18,2.66599392891,2.241,0.793103448275862,Confidence before liking,Correct,fountain.jpg,34,2.078,Pleasant,21,f
29,Human,Human,100,1.46641302109,3.06,0.96551724137931,Confidence before liking,Correct,SNN0943B_380_904828a.jpg,8,1.145,Unpleasant,21,f
29,Human,Human,100,1.26645803452,2.459,1,Confidence before liking,Correct,woman-pos.jpg,85,1.528,Unpleasant,21,f
29,Object,Object,100,1.46649122238,2.576,0.862068965517241,Confidence before liking,Correct,unpleas_obj6.jpg,61,0.945,Unpleasant,21,f
29,Object,Object,9,1.53310394287,2.078,0.862068965517241,Confidence before liking,Correct,danger.jpg,31,0.978,Unpleasant,21,f
29,Animal,Animal,100,1.3331720829,2.294,0.896551724137931,Confidence before liking,Correct,P100.jpg,68,1.295,Pleasant,21,f
29,Animal,Animal,100,1.36652898788,4.109,0.793103448275862,Confidence before liking,Correct,anim_pos2.jpg,71,1.145,Pleasant,21,f
29,Human,Animal,73,1.43313193321,2.143,0.241379310344828,Confidence before liking,Error,H022.jpg,31,2.394,Unpleasant,21,f
29,Human,Human,94,1.56642103195,2.375,0.96551724137931,Confidence before liking,Correct,face.jpg,31,1.161,Unpleasant,21,f
