Subj_idx,Stimulus,Response,Confidence,RT_decConf,Coherence,Session,Gender,Age,Training
26,2,2,0.746028839551,2.49923745327,0.256,1,female,20,0
26,1,1,0.666651407645,2.60756592645,0.256,1,female,20,0
26,1,1,0.76983291371,2.44912591036,0.256,1,female,20,0
26,2,1,-0.273456931411,2.89921230238,0.016,1,female,20,0
26,2,2,0.793636987869,2.43280189248,0.256,1,female,20,0
26,1,1,0.722224765393,2.47411864419,0.032,1,female,20,0
26,1,1,0.746028839551,2.357588543,0.128,1,female,20,0
26,2,2,-0.351583123522,3.03251714848,0.016,1,female,20,0
26,2,1,-0.414084077211,2.41591230039,0.016,1,female,20,0
26,1,1,0.76983291371,2.32447630651,0.256,1,female,20,0
26,2,1,-0.390646219577,2.99088376504,0.016,1,female,20,0
26,2,2,0.674586099031,2.59112192856,0.128,1,female,20,0
26,2,2,0.468253604944,2.2492571826,0.128,1,female,20,0
26,2,2,0.293659876402,4.66575462613,0.032,1,female,20,0
26,1,1,-0.539085984588,2.50758536706,0.064,1,female,20,0
26,1,1,-0.820340276188,4.89910932488,0.016,1,female,20,0
26,1,1,-0.742214084077,3.16584797956,0.128,1,female,20,0
26,1,1,0.277759975586,3.05752848884,0.128,1,female,20,0
26,1,1,1,2.69087888884,0.256,1,female,20,0
26,1,1,-0.296894789044,2.69924252194,0.032,1,female,20,0
26,2,2,-1.52590218967e-05,2.7492279896,0.128,1,female,20,0
26,1,1,0.333333333333,2.35756640765,0.128,1,female,20,0
26,1,1,0.642847333486,2.83253870638,0.256,1,female,20,0
26,1,1,0.809506370642,2.61594046682,0.256,1,female,20,0
26,1,2,-0.812527656977,2.86587165476,0.032,1,female,20,0
26,1,1,-0.843778133822,2.80778817818,0.032,1,female,20,0
26,2,2,0.0555580987259,2.59089480063,0.128,1,female,20,0
26,1,1,-0.562523842222,2.21591076054,0.064,1,female,20,0
26,1,1,-0.414084077211,4.26584329584,0.016,1,female,20,0
26,2,1,-0.914091706722,4.2158161239,0.032,1,female,20,0
26,1,1,0.357137407492,3.34106017414,0.128,1,female,20,0
26,2,1,-0.617212176699,4.03246999056,0.064,1,female,20,0
26,1,2,-0.820340276188,2.75777800876,0.016,1,female,20,0
26,1,2,-0.843778133822,4.34099986334,0.016,1,female,20,0
26,1,1,-0.367208361944,2.79945726691,0.064,1,female,20,0
26,1,1,0.650782024872,2.64922465326,0.256,1,female,20,0
26,2,2,0.436514839399,2.52422505426,0.128,1,female,20,0
26,1,2,-0.101579308766,4.66133236836,0.016,1,female,20,0
26,2,2,-0.1250171664,2.89946316967,0.064,1,female,20,0
26,2,2,-0.718776226444,2.94913393041,0.032,1,female,20,0
26,2,2,0.730159456779,2.70760615504,0.256,1,female,20,0
26,2,2,-0.570336461433,3.20751600963,0.064,1,female,20,0
26,2,2,-0.515648126955,2.5242301871,0.064,1,female,20,0
26,2,2,-1,3.13252048482,0.032,1,female,20,0
26,2,2,-0.2656443122,2.71591300615,0.128,1,female,20,0
26,2,2,0.333333333333,2.7492276688,0.128,1,female,20,0
26,1,1,0.515861753262,2.57422463722,0.256,1,female,20,0
26,2,1,-0.937529564355,2.84089464023,0.016,1,female,20,0
26,2,2,0.190478370336,2.80779266941,0.128,1,female,20,0
26,2,2,0.626977950713,2.85755421717,0.256,1,female,20,0
26,1,1,-0.242206454566,2.86588384524,0.064,1,female,20,0
26,1,1,-0.109391927977,2.34921624824,0.064,1,female,20,0
26,2,2,-1.52590218967e-05,2.30760179213,0.064,1,female,20,0
26,2,1,-0.726588845655,3.16587653095,0.016,1,female,20,0
26,1,1,0.523796444648,2.62445166891,0.256,1,female,20,0
26,1,1,0.309529259174,2.55755992745,0.128,1,female,20,0
26,1,1,-1.52590218967e-05,2.33257912746,0.032,1,female,20,0
26,2,2,-0.671900511177,2.91592288686,0.032,1,female,20,0
26,1,1,0.571435111009,2.66590187432,0.128,1,female,20,0
26,2,1,-0.156267643244,2.24081751939,0.032,1,female,20,0
26,1,1,-0.820340276188,2.74944003983,0.032,1,female,20,0
26,1,1,-0.882841229877,4.17408874543,0.016,1,female,20,0
26,1,2,-0.828152895399,7.68215563653,0.032,1,female,20,0
26,1,1,-0.968780041199,2.84942894008,0.064,1,female,20,0
26,2,2,-1.52590218967e-05,2.47412826825,0.128,1,female,20,0
26,2,1,-0.937529564355,2.54924441467,0.016,1,female,20,0
26,2,2,0.238086518654,2.39113482481,0.128,1,female,20,0
26,1,1,0.103166247044,2.7158895876,0.128,1,female,20,0
26,1,1,-0.429709315633,2.87420930288,0.064,1,female,20,0
26,2,2,0.619043259327,2.61588753446,0.256,1,female,20,0
26,2,2,0.380941481651,2.82421581516,0.064,1,female,20,0
26,1,1,0.420614938582,2.25758584826,0.128,1,female,20,0
26,1,2,-0.648462653544,2.81587431741,0.016,1,female,20,0
26,1,1,0.650782024872,2.45778949347,0.256,1,female,20,0
26,2,1,-0.773464560922,2.69082691889,0.016,1,female,20,0
26,2,1,-0.882841229877,2.42445205387,0.016,1,female,20,0
26,1,2,-0.890653849088,2.92443056013,0.016,1,female,20,0
26,1,2,-0.851590753033,3.34938980221,0.032,1,female,20,0
26,1,1,-0.726588845655,4.51593584727,0.016,1,female,20,0
26,1,1,0.642847333486,2.41583787429,0.256,1,female,20,0
26,1,1,-0.703150988022,2.63256571793,0.016,1,female,20,0
26,2,1,-0.500022888533,3.25750532692,0.016,1,female,20,0
26,1,1,0.880949111162,2.44114691905,0.256,1,female,20,0
26,1,1,0.753963530938,2.59089800865,0.128,1,female,20,0
26,2,2,0.753963530938,2.59925073448,0.128,1,female,20,0
26,1,1,0.849179827573,2.43255936604,0.256,1,female,20,0
26,1,1,0.285725185016,3.00752505625,0.032,1,female,20,0
26,2,2,0.746028839551,2.79910598854,0.256,1,female,20,0
26,2,2,0.285725185016,2.46581852992,0.064,1,female,20,0
26,1,1,-0.078141451133,2.23257771593,0.016,1,female,20,0
26,2,2,0.722224765393,2.68259834351,0.128,1,female,20,0
26,2,2,-0.4765850309,3.27421398659,0.032,1,female,20,0
26,2,1,-0.312520027466,2.91588182418,0.032,1,female,20,0
26,1,1,-0.648462653544,3.4910422413,0.032,1,female,20,0
26,1,2,-0.664087891966,2.69922808584,0.064,1,female,20,0
26,1,1,0.547600518807,2.87443418519,0.128,1,female,20,0
26,2,2,0.857145037003,2.68249023318,0.256,1,female,20,0
26,1,1,0.76983291371,2.39089358158,0.256,1,female,20,0
26,2,2,0.880949111162,2.44089669336,0.256,1,female,20,0
26,2,2,0.825375753414,2.3409353821,0.256,1,female,20,0
26,2,2,0.444449530785,2.82410449681,0.064,1,female,20,0
26,1,1,0.293659876402,2.44924492796,0.064,1,female,20,0
26,1,1,0.706324864576,2.43251702016,0.128,1,female,20,0
26,2,2,-0.875028610666,3.19083878857,0.016,1,female,20,0
26,2,2,-0.859403372244,2.89088427832,0.064,1,female,20,0
26,2,1,-0.757839322499,3.10753994147,0.032,1,female,20,0
26,2,2,0.690455481804,2.58281411504,0.256,1,female,20,0
26,1,1,-0.609399557488,2.48256344023,0.064,1,female,20,0
26,1,1,0.603173876555,2.39922866329,0.256,1,female,20,0
26,2,2,0.619043259327,2.49923071642,0.128,1,female,20,0
26,1,1,-0.109391927977,2.51590055903,0.032,1,female,20,0
26,1,1,-0.632837415122,2.7659103435,0.064,1,female,20,0
26,2,1,-0.617212176699,3.30745069431,0.016,1,female,20,0
26,1,1,0.523796444648,3.00772844482,0.128,1,female,20,0
26,1,1,-0.0703288319219,2.43259208786,0.016,1,female,20,0
26,1,1,0.087296864271,2.49094952948,0.032,1,female,20,0
26,2,1,-0.890653849088,2.93255134599,0.032,1,female,20,0
26,1,1,0.595239185168,2.57824942111,0.128,1,female,20,0
26,1,1,0.722224765393,2.29092007984,0.256,1,female,20,0
26,1,1,0.587304493782,2.34925891493,0.032,1,female,20,0
26,2,1,0.69839017319,2.4409470593,0.016,1,female,20,0
26,1,1,-0.781277180133,3.48273250297,0.016,1,female,20,0
26,1,2,-0.703150988022,3.88249369784,0.016,1,female,20,0
26,1,1,-0.835965514611,2.88277343732,0.016,1,female,20,0
26,2,2,-0.796902418555,3.26586158157,0.064,1,female,20,0
26,1,2,-0.742214084077,2.90755893296,0.016,1,female,20,0
26,1,1,-0.554711223011,2.51612544134,0.032,1,female,20,0
26,2,1,-0.781277180133,2.80743882463,0.032,1,female,20,0
26,1,1,0.563469901579,2.48279120976,0.256,1,female,20,0
26,1,1,-0.500022888533,3.18249504521,0.032,1,female,20,0
26,2,1,-0.671900511177,3.74083035148,0.016,1,female,20,0
26,2,2,0.793636987869,2.84109674559,0.256,1,female,20,0
26,1,1,-0.507835507744,3.04087083671,0.064,1,female,20,0
26,1,2,-0.960967421988,3.09911631837,0.032,1,female,20,0
26,1,1,-0.648462653544,3.32437557464,0.032,1,female,20,0
26,1,2,-0.796902418555,3.79915571288,0.016,1,female,20,0
26,1,1,-0.726588845655,2.87446883182,0.064,1,female,20,0
26,2,2,-0.781277180133,3.06586068332,0.064,1,female,20,0
26,1,1,0.642847333486,2.65756583021,0.128,1,female,20,0
26,2,2,0.309529259174,2.8492242683,0.064,1,female,20,0
26,2,2,0.0555580987259,3.79914223919,0.064,1,female,20,0
26,1,1,0.76983291371,2.86587229636,0.256,1,female,20,0
26,2,2,0.666651407645,2.69088979612,0.256,1,female,20,0
26,2,1,-0.835965514611,3.64078017802,0.032,1,female,20,0
26,2,2,0.730159456779,2.41611568896,0.256,1,female,20,0
26,1,2,0.150804913405,3.00753564272,0.016,1,female,20,0
26,2,2,0.674586099031,2.8494318273,0.128,1,female,20,0
26,2,2,0.809506370642,2.61591768987,0.256,1,female,20,0
26,2,2,-0.804715037766,3.3575590292,0.032,1,female,20,0
26,1,1,0.801571679255,2.332600942,0.256,1,female,20,0
26,1,1,0.293659876402,2.27423900916,0.064,1,female,20,0
26,2,2,-0.460959792477,2.52422697908,0.016,1,female,20,0
26,2,2,0.515861753262,2.67410703115,0.128,1,female,20,0
26,2,2,-0.726588845655,2.8075681079,0.128,1,female,20,0
26,2,2,-0.382833600366,2.75754478559,0.128,1,female,20,0
26,1,1,0.253955901427,2.34923838359,0.128,1,female,20,0
26,1,1,0.238086518654,4.44908356447,0.128,1,female,20,0
26,1,1,0.230151827268,2.64090593247,0.064,1,female,20,0
26,1,1,-0.406271458,2.74920264623,0.032,1,female,20,0
26,1,1,0.317463950561,2.45745874645,0.064,1,female,20,0
26,2,2,-0.234393835355,3.30747956651,0.064,1,female,20,0
26,1,1,0.388876173037,2.84913797252,0.016,1,female,20,0
26,2,2,0.706324864576,2.51590408785,0.256,1,female,20,0
26,1,1,0.0555580987259,2.59923405276,0.064,1,female,20,0
26,1,1,0.547600518807,2.40758908836,0.032,1,female,20,0
26,1,1,0.825375753414,2.49923392444,0.128,1,female,20,0
26,1,1,0.753963530938,2.47424696505,0.128,1,female,20,0
26,1,1,0.896818493935,2.29091558861,0.256,1,female,20,0
26,2,1,-0.320332646677,3.00752473545,0.016,1,female,20,0
26,2,1,-0.632837415122,2.67444226941,0.064,1,female,20,0
26,2,2,-0.398458838788,2.94110104434,0.064,1,female,20,0
26,2,2,-1,6.09899794237,0.032,1,female,20,0
26,2,2,0.317463950561,2.70754520263,0.128,1,female,20,0
26,2,1,-0.210955977722,2.44925487282,0.032,1,female,20,0
26,2,1,-0.640650034333,2.6161165872,0.016,1,female,20,0
26,1,1,0.857145037003,2.69112173608,0.256,1,female,20,0
26,1,1,-0.453147173266,4.18241227825,0.016,1,female,20,0
26,2,2,0.642847333486,2.26593600767,0.256,1,female,20,0
26,2,2,0.333333333333,2.88254566779,0.128,1,female,20,0
26,1,1,0.69839017319,2.42425091092,0.256,1,female,20,0
26,2,2,-0.687525749599,3.99075672738,0.064,1,female,20,0
26,2,2,-0.781277180133,3.44084344021,0.016,1,female,20,0
26,2,2,-0.664087891966,4.51576518052,0.016,1,female,20,0
26,2,2,-0.562523842222,2.6658842302,0.032,1,female,20,0
26,2,2,0.563469901579,2.27426435253,0.256,1,female,20,0
26,1,1,0.722224765393,2.18249953644,0.256,1,female,20,0
26,2,2,0.515861753262,2.35756737006,0.128,1,female,20,0
26,1,1,0.563469901579,2.23260209689,0.064,1,female,20,0
26,1,1,0.484122987716,2.29092040064,0.064,1,female,20,0
26,2,2,0.523796444648,2.35755293396,0.128,1,female,20,0
26,2,1,-0.851590753033,2.70755995953,0.032,1,female,20,0
26,1,1,-0.968780041199,2.57443861226,0.032,1,female,20,0
26,2,2,-0.585961699855,3.70742554342,0.032,1,female,20,0
26,1,1,0.690455481804,2.34103996361,0.128,1,female,20,0
26,2,2,0.666651407645,2.79921057005,0.256,1,female,20,0
26,1,1,0.730159456779,2.29923944224,0.128,1,female,20,0
26,2,2,-0.398458838788,3.68239463413,0.016,1,female,20,0
26,1,2,-0.1953307393,3.21987330881,0.032,1,female,20,0
26,1,1,0.214282444495,3.19940581024,0.128,1,female,20,0
26,2,2,-0.640650034333,2.39090865928,0.064,1,female,20,0
26,2,1,-0.804715037766,3.20752402969,0.032,1,female,20,0
26,2,2,0.619043259327,2.94107762578,0.256,1,female,20,0
26,2,2,0.492057679103,2.77420468333,0.256,1,female,20,0
26,1,1,0.603173876555,2.57422527882,0.064,1,female,20,0
26,1,1,-0.0859540703441,2.64090176204,0.064,1,female,20,0
26,1,1,-0.0547035934997,2.34085550237,0.064,1,female,20,0
26,2,2,-0.500022888533,2.41590556354,0.064,1,female,20,0
26,2,2,0.571435111009,2.54921458007,0.256,1,female,20,0
26,1,1,0.722224765393,2.34089816905,0.128,1,female,20,0
26,1,1,0.333333333333,2.45758033046,0.032,1,female,20,0
26,2,2,-0.695338368811,2.89088748634,0.016,1,female,20,0
26,1,1,0.230151827268,2.18257043372,0.064,1,female,20,0
26,2,2,0.34126802472,2.18254348634,0.128,1,female,20,0
26,2,1,-0.0703288319219,2.23260722973,0.016,1,female,20,0
26,1,1,-0.406271458,3.27441962077,0.032,1,female,20,0
26,1,1,0.484122987716,2.17422925677,0.128,1,female,20,0
26,2,2,0.460318913558,2.83258458109,0.128,1,female,20,0
26,1,1,0.214282444495,2.43254236353,0.032,1,female,20,0
26,2,2,-0.460959792477,3.34084812392,0.016,1,female,20,0
26,1,1,0.706324864576,2.55763050392,0.256,1,female,20,0
26,1,1,0.952361333639,2.33256789938,0.256,1,female,20,0
26,1,1,0.69839017319,2.95749788431,0.064,1,female,20,0
26,2,1,0.277759975586,2.21592872546,0.032,1,female,20,0
26,2,1,-0.539085984588,2.77445234259,0.032,1,female,20,0
26,1,1,-0.757839322499,4.63265810895,0.016,1,female,20,0
26,2,1,-0.820340276188,2.72422081967,0.064,1,female,20,0
26,2,2,-0.429709315633,2.63280311152,0.064,1,female,20,0
26,2,1,-0.617212176699,4.01580495999,0.016,1,female,20,0
26,2,1,-0.90627908751,2.57443123381,0.064,1,female,20,0
26,2,2,-0.367208361944,2.47443912555,0.128,1,female,20,0
26,2,2,0.230151827268,2.38255753747,0.128,1,female,20,0
26,2,1,-0.875028610666,3.08253533796,0.016,1,female,20,0
26,2,2,-0.851590753033,2.77445041778,0.064,1,female,20,0
26,2,2,0.595239185168,2.31590415201,0.256,1,female,20,0
26,2,2,-0.632837415122,3.24084574998,0.016,1,female,20,0
26,2,2,-0.703150988022,3.64085235851,0.032,1,female,20,0
26,2,2,0.706324864576,2.44923787031,0.128,1,female,20,0
26,2,2,-0.648462653544,2.87420064122,0.032,1,female,20,0
26,2,2,0.484122987716,2.19922231141,0.128,1,female,20,0
26,2,2,0.674586099031,2.39928159564,0.256,1,female,20,0
26,1,1,0.801571679255,2.94076259806,0.128,1,female,20,0
26,2,2,-0.687525749599,5.18239976697,0.032,1,female,20,0
26,1,1,-0.945342183566,3.89079766174,0.064,1,female,20,0
26,1,1,0.53966582742,2.78257024124,0.128,1,female,20,0
26,1,1,0.674586099031,2.40759133398,0.256,1,female,20,0
26,1,1,0.674586099031,2.41586706728,0.032,1,female,20,0
26,2,2,0.666651407645,2.36597078262,0.256,1,female,20,0
26,1,1,0.777767605097,2.45755209987,0.256,1,female,20,0
26,1,1,0.499992370489,2.97419948633,0.016,1,female,20,0
26,2,2,0.626977950713,2.40745948429,0.256,1,female,20,0
26,1,1,-1.52590218967e-05,2.65758475753,0.032,1,female,20,0
26,2,2,-0.539085984588,2.8158281219,0.064,1,female,20,0
26,1,1,-0.1953307393,2.61589908334,0.064,1,female,20,0
26,1,1,0.666651407645,2.34923838359,0.128,1,female,20,0
26,1,1,0.134905012589,2.38259314651,0.064,1,female,20,0
26,2,1,-0.859403372244,3.09086977806,0.016,1,female,20,0
26,1,1,0.365072098878,2.507814099,0.128,1,female,20,0
26,1,1,0.484122987716,2.27416265824,0.256,1,female,20,0
26,2,2,0.523796444648,2.64924614701,0.256,1,female,20,0
26,2,1,-0.398458838788,2.48258653799,0.016,1,female,20,0
26,2,2,-0.703150988022,2.59116459525,0.032,1,female,20,0
26,1,1,-0.851590753033,2.64917428732,0.016,1,female,20,0
26,1,1,-0.726588845655,2.79912074544,0.016,1,female,20,0
26,1,2,-0.820340276188,3.03253350939,0.016,1,female,20,0
26,1,1,-0.757839322499,2.94941751952,0.016,1,female,20,0
26,1,2,-0.718776226444,3.11590068735,0.016,1,female,20,0
26,2,1,-0.820340276188,2.54112747844,0.032,1,female,20,0
26,1,1,0.793636987869,2.50783110151,0.256,1,female,20,0
26,1,1,0.753963530938,2.29925708636,0.256,1,female,20,0
26,1,1,-1.52590218967e-05,2.53256077757,0.032,1,female,20,0
26,1,1,-0.078141451133,2.23259407684,0.032,1,female,20,0
26,1,1,0.69839017319,2.31591409688,0.256,1,female,20,0
26,1,1,1.52590218967e-05,2.40745820108,0.016,1,female,20,0
26,2,1,0.499992370489,2.39094940116,0.064,1,female,20,0
26,1,1,0.690455481804,2.38278915663,0.128,1,female,20,0
26,2,2,0.499992370489,2.72423044374,0.128,1,female,20,0
26,2,2,0.626977950713,2.50755072043,0.128,1,female,20,0
26,2,2,-0.382833600366,2.52833292591,0.016,1,female,20,0
26,2,1,-0.695338368811,2.65753695801,0.016,1,female,20,0
26,1,1,-0.328145265888,2.53281613609,0.064,1,female,20,0
26,2,2,0.53966582742,2.91592994451,0.256,1,female,20,0
26,1,1,-0.570336461433,2.67420519661,0.032,1,female,20,0
26,1,1,0.706324864576,2.25764423426,0.256,1,female,20,0
26,2,2,0.380941481651,2.38256748234,0.128,1,female,20,0
26,2,1,-0.421896696422,2.79914961764,0.032,1,female,20,0
26,2,2,-0.703150988022,3.27439973104,0.064,1,female,20,0
26,1,1,-0.320332646677,2.2909290623,0.016,1,female,20,0
26,1,1,0.746028839551,2.34088662018,0.256,1,female,20,0
26,1,1,0.76983291371,2.39924662821,0.128,1,female,20,0
26,1,1,0.277759975586,2.19924188034,0.032,1,female,20,0
26,2,2,-0.132829785611,2.74088360464,0.064,1,female,20,0
26,1,1,-0.0859540703441,2.49081607578,0.016,1,female,20,0
26,2,1,-0.210955977722,2.10761148035,0.016,1,female,20,0
26,1,1,0.238086518654,2.13281113158,0.128,1,female,20,0
26,2,2,0.603173876555,2.49089178509,0.256,1,female,20,0
26,2,2,0.563469901579,2.29092264626,0.256,1,female,20,0
26,2,2,0.746028839551,2.49090461718,0.256,1,female,20,0
26,1,1,0.777767605097,2.5075770262,0.256,1,female,20,0
26,1,1,0.619043259327,2.13256860515,0.064,1,female,20,0
26,1,1,0.603173876555,2.79921987331,0.064,1,female,20,0
26,2,1,-0.507835507744,2.99090493798,0.016,1,female,20,0
26,2,2,-0.570336461433,2.48282072356,0.032,1,female,20,0
26,2,2,-0.609399557488,2.27423515953,0.064,1,female,20,0
26,1,1,0.515861753262,2.28258596054,0.256,1,female,20,0
26,2,2,-0.460959792477,2.69083237253,0.032,1,female,20,0
26,2,2,-0.2656443122,2.39090513046,0.064,1,female,20,0
26,2,2,-0.570336461433,2.35758084375,0.064,1,female,20,0
26,2,2,-0.289082169833,2.82421966479,0.032,1,female,20,0
26,1,1,-0.750026703288,2.94920771491,0.016,1,female,20,0
26,2,2,0.158739604791,2.94086397154,0.128,1,female,20,0
26,1,1,-0.632837415122,2.84931152649,0.032,1,female,20,0
26,1,1,-0.585961699855,2.53256879763,0.064,1,female,20,0
26,1,1,0.8333104448,2.44919584523,0.256,1,female,20,0
26,2,1,0.285725185016,2.49089114349,0.064,1,female,20,0
26,2,1,-1.52590218967e-05,2.4494746223,0.016,1,female,20,0
26,2,2,-0.796902418555,2.73276281877,0.032,1,female,20,0
26,1,1,0.650782024872,2.23257835753,0.128,1,female,20,0
26,1,1,-0.273456931411,2.34091837959,0.032,1,female,20,0
26,1,1,0.674586099031,2.0825860247,0.128,1,female,20,0
26,2,2,-0.773464560922,3.28251506327,0.032,1,female,20,0
26,2,2,0.420614938582,2.39093464426,0.128,1,female,20,0
26,1,2,-0.632837415122,3.09081780811,0.016,1,female,20,0
26,1,1,0.499992370489,2.25781233459,0.256,1,female,20,0
26,2,1,-0.671900511177,2.88244557752,0.032,1,female,20,0
26,2,2,0.603173876555,2.2411457,0.256,1,female,20,0
26,1,1,-0.703150988022,3.04087949837,0.064,1,female,20,0
26,2,2,0.492057679103,2.30760724577,0.256,1,female,20,0
26,1,1,0.436514839399,2.3242668227,0.256,1,female,20,0
26,1,1,0.357137407492,2.49925253097,0.064,1,female,20,0
26,2,2,0.238086518654,2.3742417039,0.128,1,female,20,0
26,2,2,0.595239185168,2.48255381617,0.128,1,female,20,0
26,1,1,0.396810864424,2.64090336605,0.128,1,female,20,0
26,2,1,-0.882841229877,3.22418585224,0.016,1,female,20,0
26,2,2,-0.664087891966,3.54936920671,0.016,1,female,20,0
26,1,1,0.34126802472,2.54924184826,0.128,1,female,20,0
26,2,1,-0.773464560922,2.93254621315,0.016,1,female,20,0
26,1,1,0.706324864576,3.39103986737,0.256,1,female,20,0
26,1,2,-0.835965514611,3.77405294391,0.016,1,female,20,0
26,2,2,0.365072098878,2.68281231855,0.128,1,female,20,0
26,1,1,-0.570336461433,2.72425065428,0.032,1,female,20,0
26,1,1,-0.312520027466,2.83256533296,0.032,1,female,20,0
26,1,1,-0.718776226444,2.39090930089,0.064,1,female,20,0
26,1,1,0.357137407492,2.18258904024,0.128,1,female,20,0
26,1,1,-1.52590218967e-05,2.44089188133,0.016,1,female,20,0
26,1,1,0.18254367895,2.24094327384,0.064,1,female,20,0
26,2,2,-0.132829785611,2.69083493895,0.128,1,female,20,0
26,2,2,-1.52590218967e-05,2.69924380515,0.128,1,female,20,0
26,1,1,-0.312520027466,2.40758652195,0.032,1,female,20,0
26,1,2,-0.773464560922,4.66576745821,0.016,1,female,20,0
26,2,1,-0.820340276188,2.58278973407,0.032,1,female,20,0
26,2,2,-0.851590753033,3.52438064331,0.064,1,female,20,0
26,1,1,0.523796444648,2.31591505929,0.128,1,female,20,0
26,1,1,-0.0468909742885,2.4909075044,0.032,1,female,20,0
26,2,2,0.619043259327,2.88247733693,0.256,1,female,20,0
26,2,1,-0.445334554055,3.13250925675,0.064,1,female,20,0
26,1,1,-0.453147173266,2.4161516188,0.016,1,female,20,0
26,2,2,0.547600518807,2.2075859445,0.256,1,female,20,0
27,1,1,1,7.25147713354,0.256,1,female,20,1
27,1,1,-1,7.79057714233,0.016,1,female,20,1
27,1,1,0.531731136034,4.45749724271,0.064,1,female,20,1
27,2,2,-0.414084077211,8.01552874933,0.016,1,female,20,1
27,2,2,0.277759975586,6.00735471031,0.032,1,female,20,1
27,1,2,-0.257831692988,3.64918679861,0.128,1,female,20,1
27,1,1,-0.382833600366,4.23269865834,0.032,1,female,20,1
27,2,2,1,3.3324966813,0.256,1,female,20,1
27,2,2,0.420614938582,2.81587399661,0.064,1,female,20,1
27,2,2,0.261890592813,3.16585696202,0.128,1,female,20,1
27,1,1,0.642847333486,2.98253649285,0.256,1,female,20,1
27,2,1,1,4.20744350835,0.064,1,female,20,1
27,2,2,1,3.34942316564,0.256,1,female,20,1
27,2,2,-0.500022888533,4.09914102014,0.128,1,female,20,1
27,2,2,-1.52590218967e-05,3.74915805473,0.032,1,female,20,1
27,1,1,-1,3.9324942432,0.064,1,female,20,1
27,1,2,-0.554711223011,3.59916090987,0.016,1,female,20,1
27,1,2,-0.554711223011,3.02441593155,0.032,1,female,20,1
27,1,1,0.460318913558,2.27448570602,0.128,1,female,20,1
