Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Coherence,Condition,Training
21,1,1,3,0.515653599984944,0.207176647032611,0.26,1,0
21,2,2,4,0.471026535960846,0.178752241074108,0.26,0,0
21,2,2,4,0.1361260979902,0.161511674057692,0.26,1,0
21,1,1,4,0.363434427999891,0.156083436100744,0.26,0,0
21,1,1,4,0.277807382983156,0.153657426941209,0.26,0,0
21,1,1,4,0.55142601695843,0.160256944946013,0.26,0,0
21,2,2,4,0.281813038047403,0.237732893088832,0.26,1,0
21,1,1,4,0.275377792073414,0.151651727035642,0.26,0,0
21,1,1,4,0.269559011096135,0.146820894093253,0.26,1,0
21,2,2,4,0.385535245994106,0.192795416107401,0.26,1,0
21,1,1,4,0.59722449304536,0.186814132961445,0.26,0,0
21,1,1,4,0.403983083902858,0.115267166984268,0.26,1,0
21,2,2,4,0.358683286001906,0.21561550302431,0.26,0,0
21,2,2,4,1.74113918899093,0.198082375107333,0.26,1,0
21,2,2,4,0.350431120023131,0.23926532198675,0.26,0,0
21,1,1,4,0.377413189038634,0.153445968986489,0.26,1,0
21,2,2,4,0.0313806099584326,0.22128379996866,0.26,0,0
21,1,1,4,0.0164900179952383,0.223454992985353,0.26,0,0
21,2,2,4,0.000484651071019471,0.117736557964236,0.26,0,0
21,2,2,4,0.215607782942243,0.1591807580553,0.26,0,0
21,1,1,4,0.293067877064459,0.103963867994025,0.26,1,0
21,2,2,3,0.351130206952803,0.224562346935272,0.26,1,0
21,2,2,3,0.335400626994669,0.192093616933562,0.26,1,0
21,1,1,3,0.384686334989965,0.544551084982231,0.26,0,0
21,2,2,3,0.622139542014338,0.19665154593531,0.26,1,0
21,2,2,3,0.397122898022644,0.315119388978928,0.26,0,0
21,2,2,4,0.470606983988546,0.242713678977452,0.26,1,0
21,2,2,4,0.296289906953461,0.20377303508576,0.26,0,0
21,1,1,4,0.407505271956325,0.181895601097494,0.26,0,0
21,2,2,4,0.000436741975136101,0.170497415005229,0.26,1,0
21,2,2,4,0.33804363803938,0.212200623005629,0.26,1,0
21,2,2,4,0.000328324967995286,0.254957876983099,0.26,0,0
21,1,1,4,0.413584357011132,0.123748413985595,0.26,0,0
21,2,2,4,0.333589326008223,0.17623709293548,0.26,1,0
21,2,2,4,0.473415043903515,0.27717155800201,0.26,1,0
21,1,1,4,0.397673306055367,0.22139293490909,0.26,1,0
21,2,2,4,0.000426484970375896,1.56774066598155,0.26,0,0
21,2,2,4,0.851410922012292,0.288440059986897,0.26,0,0
21,1,1,4,0.32776513393037,0.297670610016212,0.26,1,0
21,1,1,4,0.445581719046459,0.250513623002917,0.26,0,0
21,2,2,4,0.352186909061857,0.241141404025257,0.26,0,0
21,1,1,4,0.166417668922804,0.206642720964737,0.26,0,0
21,2,2,4,0.874209872097708,0.246623044949956,0.26,1,0
21,2,2,4,0.467750663054176,0.208621073979884,0.26,1,0
21,1,1,4,0.276663947035559,0.216391948051751,0.26,1,0
21,1,1,2,1.84024715702981,0.275373587966897,0.26,1,0
21,2,2,4,0.505060759955086,0.210934857022949,0.26,1,0
21,1,1,4,0.443033130955882,0.584634721977636,0.26,1,0
21,1,1,4,0.880398118053563,0.106764833093621,0.26,0,0
21,1,1,3,0.359583731042221,0.34426608600188,0.26,0,0
21,2,2,3,0.504999054013751,0.453600310022011,0.26,1,0
21,2,2,3,0.289724985021167,0.245565806981176,0.26,0,0
21,1,1,2,0.571371714002453,0.275039760977961,0.26,0,0
21,1,1,3,0.280994584900327,0.364450888941064,0.26,1,0
21,1,1,3,0.236973898019642,0.338964837952517,0.26,0,0
21,1,1,3,0.109600294032134,0.10434405808337,0.26,1,0
21,2,2,3,0.359668744029477,0.184323422028683,0.26,0,0
21,1,1,3,0.100063664023764,0.143814951996319,0.26,1,0
21,2,2,3,0.000474630971439183,0.120882567949593,0.26,0,0
21,1,1,3,0.205073575954884,0.24272389896214,0.26,0,0
21,1,1,3,0.409087443957105,0.247998979990371,0.26,1,0
21,1,1,3,0.318590756040066,0.272585134021938,0.26,1,0
21,1,1,3,0.0774369119899347,0.21750493592117,0.26,0,0
21,1,1,3,0.281588700017892,0.172439033049159,0.26,0,0
21,2,2,3,0.265534750069492,0.189719006069936,0.26,0,0
21,1,1,3,0.295360543997958,0.297812750912271,0.26,0,0
21,2,2,3,0.000467829988338053,0.112073539989069,0.26,0,0
21,1,1,3,0.0756318710045889,0.583934662980027,0.26,1,0
21,1,1,3,0.288703602040187,0.132050922024064,0.26,0,0
21,2,2,3,0.0803556819446385,0.203477576025762,0.26,0,0
21,2,2,3,0.171506933984347,0.115407329984009,0.26,0,0
21,2,2,3,0.539191495045088,0.307777695008554,0.26,0,0
21,2,2,3,0.136085820035078,0.272540926001966,0.26,1,0
21,2,2,3,0.0538669599918649,0.227670703083277,0.26,1,0
21,2,2,4,0.254656324977987,0.163340831059031,0.26,0,0
21,1,1,4,0.30077497405,0.159643532009795,0.26,0,0
21,1,1,4,0.441369617008604,0.216063641011715,0.26,1,0
21,1,1,4,0.301526380004361,0.144847387098707,0.26,0,0
21,1,1,4,0.311518618953414,0.138390495092608,0.26,1,0
21,1,1,4,0.13618996203877,0.209808282903396,0.26,1,0
21,2,2,4,0.217714430065826,0.176541071035899,0.26,0,0
21,1,1,4,0.397035085014068,0.187946036923677,0.26,1,0
21,2,2,4,0.200041670002975,0.191102310898714,0.26,0,0
21,2,2,4,0.248089708969928,0.205316611914895,0.26,1,0
21,1,1,4,0.300338619970717,0.175247573992237,0.26,0,0
21,1,1,4,0.332723036990501,0.174320091027766,0.26,0,0
21,2,2,4,0.287364398012869,0.210260304971598,0.26,0,0
21,1,1,4,0.317256980924867,0.193034896976314,0.26,1,0
21,2,2,4,0.208451652899384,0.248056050972082,0.26,1,0
21,2,2,4,0.393382697016932,0.328283127979375,0.26,0,0
21,1,1,4,0.232617779984139,0.110313751036301,0.26,1,0
21,2,2,4,0.273330389987677,0.150229500024579,0.26,1,0
21,1,1,4,0.283131023054011,0.159953483031131,0.26,1,0
21,2,2,4,3.32461783499457,0.179130703094415,0.26,0,0
21,1,1,4,0.412921936949715,0.139040772104636,0.26,1,0
21,1,1,4,0.357513798051514,0.167073740041815,0.26,1,0
21,1,1,4,0.304383523995057,0.211591157014482,0.26,0,0
21,1,1,4,0.295233525102958,0.15478397894185,0.26,1,0
21,1,1,4,0.307047629030421,0.183041510987096,0.26,1,0
21,1,1,4,0.194928062031977,0.137682246975601,0.26,0,0
21,2,2,4,0.332577763008885,0.222618569037877,0.26,1,0
21,1,1,4,0.317300915019587,0.176292411051691,0.26,0,0
21,2,2,4,0.39262894296553,0.21655126195401,0.26,1,0
21,2,2,4,0.2821582040051,0.190907572978176,0.26,1,0
21,1,1,4,0.242427557008341,0.137262591044419,0.26,0,0
21,1,1,4,0.238682157010771,0.117624999023974,0.26,1,0
21,2,2,4,0.352645281935111,0.256119699915871,0.26,1,0
21,2,2,4,0.550247004954144,0.224287318997085,0.26,1,0
21,1,1,4,0.222104512969963,0.101354631013237,0.26,0,0
21,2,2,4,0.281020847032778,0.188318984000944,0.26,0,0
21,2,2,4,0.380426384974271,0.220825248979963,0.26,1,0
21,2,2,4,0.310241221915931,0.153730174060911,0.26,0,0
21,2,2,4,0.000439380994066596,0.00655717100016773,0.26,1,0
21,1,1,4,0.374779556063004,0.166417986038141,0.26,0,0
21,2,2,4,0.271972047979943,0.179847342078574,0.26,1,0
21,2,2,4,0.281088371993974,0.236616665963084,0.26,0,0
21,2,2,4,0.302674508886412,0.177378969965503,0.26,1,0
21,2,2,4,0.330325320013799,0.12425460095983,0.26,0,0
21,1,1,4,0.343029794981703,0.136749042081647,0.26,1,0
21,1,1,4,0.262950132018887,0.107874300912954,0.26,1,0
21,1,1,4,0.238707539974712,0.116021402995102,0.26,1,0
21,1,1,4,0.395450121955946,0.201886806986295,0.26,0,0
21,1,1,4,0.258488824940287,0.13492750597652,0.26,1,0
21,1,1,4,0.000500067952089012,0.227782343048602,0.26,0,0
21,2,2,4,0.000208707991987467,0.154702116036788,0.26,1,0
21,2,2,4,0.284807074000128,0.143889014958404,0.26,0,0
21,2,2,4,0.250275410944596,0.207484759041108,0.26,1,0
21,2,2,4,0.0467027869308367,0.188325247028843,0.26,1,0
21,2,2,4,0.249205846106634,0.189758905908093,0.26,0,0
21,1,1,4,0.204914479050785,0.148592652985826,0.26,0,0
21,1,1,4,0.359942367998883,0.21533347805962,0.26,0,0
21,1,1,4,0.339494558051229,0.181366618024185,0.26,1,0
21,1,1,4,0.525805928045884,0.183396436041221,0.26,0,0
21,1,1,4,0.536504362011328,0.321392898913473,0.26,0,0
21,2,2,3,0.344857377931476,0.522125119110569,0.26,1,0
21,2,2,3,0.35585083195474,0.309104109066539,0.26,0,0
21,2,2,3,0.639482493977994,0.27662454592064,0.26,0,0
21,2,2,3,0.646595209022053,0.379838688066229,0.26,1,0
21,2,2,3,0.424744207062759,0.437625605030917,0.26,0,0
21,2,2,3,0.504569499986246,0.386507258983329,0.26,0,0
21,2,2,3,0.5551090920344,0.259976199013181,0.26,1,0
21,1,1,3,0.333257453981787,0.191768949967809,0.26,0,0
21,1,1,3,0.392180528026074,0.119281942024827,0.26,0,0
21,1,1,3,0.274142496986315,0.149477061000653,0.26,0,0
21,1,1,3,0.264832578017376,0.124787145992741,0.26,0,0
21,2,2,3,0.452620647032745,0.208563250023872,0.26,1,0
21,1,1,3,0.396833118982613,0.0752273739781231,0.26,0,0
21,1,1,3,0.764193320996128,0.140678539988585,0.26,1,0
21,1,1,3,0.245767152984627,0.108161322074011,0.26,1,0
21,2,2,3,0.422432779916562,0.19761324301362,0.26,0,0
21,2,2,3,0.413798877969384,0.171025387942791,0.26,1,0
21,1,1,3,0.292505236924626,0.152356683043763,0.26,1,0
21,1,1,3,0.0610690989997238,0.138223694986664,0.26,1,0
21,1,1,3,0.0327592480462044,0.14291085395962,0.26,1,0
21,2,2,3,0.000508305034600198,0.107481718063354,0.26,0,0
21,2,2,3,0.296164495986886,0.139312634011731,0.26,0,0
21,1,1,3,0.292633473989554,0.104274553013965,0.26,0,0
21,2,2,3,0.000431441003456712,0.110267391079105,0.26,0,0
21,2,2,3,0.222202240023762,0.164638614980504,0.26,1,0
21,2,2,3,0.0306649099802598,0.219686919008382,0.26,1,0
21,2,2,3,0.235140626900829,0.0967146069742739,0.26,1,0
21,1,1,2,0.63558390410617,0.498456547036767,0.26,1,0
21,1,1,3,0.246261502034031,0.0435157950269058,0.26,1,0
21,1,1,3,0.268534021917731,0.0487176809692755,0.26,0,0
21,2,2,4,0.339746795012616,0.180325428023934,0.26,0,0
21,1,1,3,0.280520864995196,0.139800117001869,0.26,1,0
21,2,2,3,0.000804811948910356,0.121488349977881,0.26,0,0
21,2,2,3,0.369135093991645,0.096829324029386,0.26,0,0
21,2,2,3,0.357742044026963,0.182619970059022,0.26,1,0
21,1,1,3,0.323622346972115,0.341941362945363,0.26,0,0
21,1,1,3,0.164308662991971,0.108995347982273,0.26,1,0
21,2,2,3,0.344546028994955,0.169213165994734,0.26,1,0
21,1,1,3,0.314980054972693,0.139785620965995,0.26,0,0
21,1,1,3,0.238835531985387,0.0683294360060245,0.26,0,0
21,1,1,3,0.298352955025621,0.125440413947217,0.26,1,0
21,1,1,3,0.375162797980011,0.120722924941219,0.26,0,0
21,1,1,3,0.290353773976676,0.0874592430191115,0.26,0,0
21,2,2,3,0.298732353025116,0.191019976045936,0.26,1,0
21,1,1,3,0.115245505003259,0.141760156024247,0.26,0,0
21,1,1,3,0.0400181299773976,0.18173711898271,0.26,0,0
21,2,2,3,1.25819198100362,0.166091755963862,0.26,0,0
21,2,2,3,0.59038852294907,0.279341119923629,0.26,1,0
21,1,1,3,0.283987050992437,0.144278259947896,0.26,1,0
21,2,2,3,0.346756196930073,0.219695486943237,0.26,1,0
21,1,1,3,0.000500172027386725,0.274136941996403,0.26,0,0
21,1,1,3,0.553999237017706,0.307578876032494,0.26,0,0
21,1,1,3,0.478437473997474,0.186712944996543,0.26,1,0
21,2,2,3,0.58689905598294,0.385551485931501,0.26,1,0
21,1,1,3,0.250235790968873,0.335436540073715,0.26,1,0
21,1,1,3,0.276873461902142,0.265345147927292,0.26,0,0
21,2,2,3,0.333904956001788,0.256172927911393,0.26,1,0
21,1,1,3,0.497183718951419,0.267609852948226,0.26,1,0
21,2,2,4,0.0456634979927912,0.266187499044463,0.26,1,0
21,1,1,4,0.282294320990331,0.111341486917809,0.26,1,0
21,1,1,4,0.327440620982088,0.0731368740089238,0.26,1,0
21,2,2,4,0.281052618985996,0.173889109049924,0.26,0,0
21,2,2,4,0.00057039491366595,0.249611720093526,0.26,0,0
21,1,1,4,0.20256326708477,0.130118780070916,0.26,1,0
21,1,1,4,0.300766967004165,0.17623669304885,0.26,1,0
21,1,1,4,0.356897630030289,0.246274577919394,0.26,0,0
21,1,1,4,0.284920454025269,0.111783067928627,0.26,1,0
21,2,2,4,0.295915695955046,0.171622958034277,0.26,0,0
21,2,2,4,0.0519611900672317,0.145453313016333,0.26,1,0
21,2,2,4,0.271612923941575,0.162783302017488,0.26,0,0
21,1,1,4,0.00135372404474765,0.20884431200102,0.26,0,0
21,2,2,4,0.272854762035422,0.229400321957655,0.26,0,0
21,2,2,4,0.000593870994634926,0.179215215030126,0.26,1,0
21,2,2,4,0.220606348942965,0.145880376920104,0.26,0,0
21,2,2,4,0.300546518992633,0.208149043959565,0.26,0,0
21,2,2,4,0.000526556978002191,0.119172606035136,0.26,1,0
21,2,2,4,0.561560312053189,0.185773140052333,0.26,0,0
21,2,2,4,0.434403427992947,0.128020009957254,0.26,1,0
21,1,1,4,0.411126899067312,0.104869091068394,0.26,1,0
21,2,2,4,0.315671416930854,0.175437208963558,0.26,1,0
21,2,2,4,0.172412449959666,0.163954694988206,0.26,0,0
21,1,1,4,0.345479708048515,0.202765646972694,0.26,1,0
21,2,2,4,0.279202970908955,0.187123203999363,0.26,1,0
21,2,2,4,0.267508732969873,0.12683363398537,0.26,0,0
21,2,2,4,0.270403389935382,0.146307153976522,0.26,1,0
21,1,1,1,0.000225258991122246,0.116381798987277,0.26,0,0
21,2,2,4,0.0227659880183637,0.134128175093792,0.26,1,0
21,2,2,4,0.408734051976353,0.183536109980196,0.26,0,0
21,1,1,3,0.959566268953495,0.279468173044734,0.26,0,0
21,1,1,3,0.289033649023622,0.180531459976919,0.26,1,0
21,2,2,3,0.236857046023943,0.162020744988695,0.26,0,0
21,1,1,3,0.348815404926427,0.189791131066158,0.26,0,0
21,2,2,3,0.202273103059269,0.160769901936874,0.26,1,0
21,2,2,3,0.566674937028438,0.174869676935486,0.26,0,0
21,2,2,3,0.536392456968315,0.192358967033215,0.26,0,0
21,1,1,3,0.613403724040836,0.122906817006879,0.26,1,0
21,2,2,3,0.522103544091806,0.165148177999072,0.26,1,0
21,2,2,3,0.285683371010236,0.176076574018225,0.26,1,0
21,2,2,3,0.358282612985931,0.199177538044751,0.26,1,0
21,2,2,3,0.599328772979788,0.190451414091513,0.26,0,0
21,1,1,3,0.350847324007191,0.399256480974145,0.26,1,0
21,1,1,3,0.351802307995968,0.159754813998006,0.26,1,0
21,1,1,3,0.381476314971223,0.46173117600847,0.26,0,0
21,1,1,3,0.541907867998816,0.215303868986666,0.26,1,0
21,1,1,3,0.327281787991524,0.28094081999734,0.26,0,0
21,2,2,3,0.318113395944238,0.207672143005766,0.26,0,0
21,2,2,3,0.371624035062268,0.132126344018616,0.26,0,0
21,1,1,3,0.470342184067704,0.178827111027204,0.26,1,0
21,1,1,3,0.0909541649743915,0.151983508956619,0.26,1,0
21,1,1,3,0.000503764022141695,0.000642481027171016,0.26,0,0
21,2,2,3,0.300629765028134,0.174847463960759,0.26,0,0
21,2,2,3,0.24756016000174,0.141764838015661,0.26,1,0
21,1,1,3,0.324093403993174,0.166183619992808,0.26,1,0
21,2,2,3,0.000501682050526142,0.229341992991976,0.26,1,0
21,2,2,3,0.400613496080041,0.160213281982578,0.26,1,0
21,1,1,3,0.369821263011545,0.161957885022275,0.26,0,0
21,2,2,3,0.395443803048693,0.139582344912924,0.26,1,0
21,1,1,3,0.320557340979576,0.147992837941274,0.26,0,0
21,1,1,3,0.262642332934774,0.17079099395778,0.26,1,0
21,2,2,3,0.339088140055537,0.196836275979877,0.26,0,0
21,1,1,3,0.317810854059644,0.128094854997471,0.26,0,0
21,1,1,3,0.302193203940988,0.0495366459945217,0.26,1,0
21,1,1,3,0.287505994085222,0.0984936020104215,0.26,0,0
21,2,2,3,1.91814441303723,0.191672841901891,0.26,1,0
21,1,1,3,0.72438101307489,0.565982843982056,0.26,0,0
21,2,2,3,0.000491479993797839,0.162235733005218,0.26,0,0
21,1,1,3,0.0520207399968058,0.305021956912242,0.26,1,0
21,2,2,3,0.388542965054512,0.164943990996107,0.26,0,0
21,2,2,3,1.31681642495096,0.159135504043661,0.26,0,0
21,1,1,3,0.295929313986562,0.139124091016129,0.26,0,0
21,1,1,3,0.28955840494018,0.100762333022431,0.26,0,0
21,1,1,3,0.277586220065132,0.0895709410542622,0.26,0,0
21,1,1,3,0.258369657909498,0.0863539821002632,0.26,1,0
21,2,2,3,0.319288161001168,0.16176601301413,0.26,1,0
21,1,1,3,0.228015943081118,0.121424459037371,0.26,0,0
21,1,1,3,0.300518824020401,0.143925016047433,0.26,1,0
21,1,1,3,0.238269128953107,0.162896884023212,0.26,1,0
21,2,2,3,0.268878675997257,0.224870570003986,0.26,0,0
21,1,1,3,0.197103240992874,0.139094037935138,0.26,1,0
21,2,2,3,0.0981599580263719,0.174181504989974,0.26,1,0
21,1,1,3,1.43359961803071,0.223500124993734,0.26,1,0
21,1,1,3,0.356730779050849,0.150835909997113,0.26,1,0
21,1,1,3,0.26070121594239,0.104727316065691,0.26,1,0
21,2,2,3,0.312826388981193,0.155556347919628,0.26,0,0
21,1,1,3,0.29731853294652,0.0916111160768196,0.26,0,0
21,1,1,3,0.272541904007085,0.0996509429533035,0.26,1,0
21,2,2,3,0.288475000998005,0.116182295023464,0.26,1,0
21,2,2,3,0.355478497920558,0.197002283995971,0.26,1,0
21,1,1,3,0.509225797024556,0.182717169052921,0.26,1,0
21,1,1,3,0.359019502066076,0.184071997064166,0.26,0,0
21,1,1,3,0.232457636040635,0.159240555949509,0.26,0,0
21,1,1,3,0.700585142942145,0.0945123370038345,0.26,1,0
21,1,1,3,0.332085009897128,0.174011835013516,0.26,0,0
21,2,2,3,0.306026322999969,0.181973750004545,0.26,1,0
21,2,2,3,0.302643742994405,0.225840804981999,0.26,1,0
21,2,2,3,0.252704352955334,0.144472770043649,0.26,0,0
21,1,1,3,0.295442431000993,0.09090864402242,0.26,0,0
21,2,2,3,0.282255527912639,0.174720549955964,0.26,0,0
21,2,2,3,0.298784543992952,0.239033138961531,0.26,1,0
21,2,2,3,0.312905117985792,0.171587562072091,0.26,1,0
21,2,2,3,0.34309253806714,0.169000744004734,0.26,1,0
21,1,1,3,0.32467923196964,0.136179135064594,0.26,0,0
21,2,2,3,1.0389379960252,0.195568091003224,0.26,0,0
21,2,2,3,0.234376688022166,0.129242117982358,0.26,0,0
21,1,1,3,0.464758357964456,0.156357491039671,0.26,1,0
21,2,2,3,0.257795340963639,0.230793362017721,0.26,0,0
21,1,1,3,0.285206847009249,0.0806330949999392,0.26,1,0
21,1,1,3,0.308763449080288,0.0724973429460078,0.26,1,0
21,2,2,3,0.22588930092752,0.168094039079733,0.26,0,0
21,2,2,3,0.0890614379895851,0.22891536296811,0.26,1,0
21,2,2,3,0.226684724912047,0.217592959990725,0.26,0,0
21,1,1,3,0.345157679053955,0.186211589956656,0.26,0,0
21,2,2,3,0.205829496029764,0.181729749892838,0.26,1,0
21,1,1,3,0.305381593061611,0.148214751970954,0.26,0,0
21,2,2,3,0.318052577087656,0.225329934968613,0.26,1,0
21,2,2,3,1.34275063406676,0.168851171038114,0.26,0,0
21,1,1,3,0.176983405021019,0.185195249971002,0.26,0,0
21,2,2,3,0.545941927004606,0.154684648965485,0.26,0,0
21,1,1,3,0.0322606639238074,0.222402510000393,0.26,0,0
21,2,2,3,0.263683940982446,0.157044779974967,0.26,0,0
21,2,2,3,0.000480761984363198,0.358630253002048,0.26,1,0
21,1,1,3,0.299579362967052,0.174211174016818,0.26,1,0
21,2,2,3,0.315658724983223,0.11109238001518,0.26,1,0
21,2,2,3,0.294082600041293,0.137724127038382,0.26,0,0
21,2,2,3,0.000218392931856215,0.0426353979855776,0.26,0,0
21,1,1,3,0.000438389019109309,0.267647209111601,0.26,1,0
21,2,2,3,0.277711029048078,0.169352991040796,0.26,0,0
21,2,2,3,0.294641269021668,0.20139973401092,0.26,1,0
21,2,2,3,0.248587267007679,0.158199475961737,0.26,0,0
21,1,1,3,0.247624501003884,0.140684464015067,0.26,1,0
21,2,2,3,0.218551376950927,0.145160331041552,0.26,1,0
21,1,1,3,0.302631658036262,0.0812432150123641,0.26,1,0
21,1,1,3,0.215999762993306,0.110429681953974,0.26,0,0
21,1,1,3,0.346038458053954,0.0911776110297069,0.26,1,0
21,1,1,2,0.787293436005712,0.146231153979897,0.26,0,0
21,1,1,3,0.387936101062223,0.180578788043931,0.26,1,0
21,1,1,3,0.345372486975975,0.106742652016692,0.26,0,0
21,1,1,3,0.230164319975302,0.0605345879448578,0.26,1,0
21,2,2,3,0.000516549102030694,0.185630149906501,0.26,0,0
21,2,2,3,0.000535864965058863,0.0250256740255281,0.26,0,0
21,2,2,3,0.0796693719457835,0.188643491012044,0.26,1,0
21,1,1,3,0.0684112330200151,0.129779790062457,0.26,1,0
21,2,2,3,0.0449494390049949,0.185945053002797,0.26,1,0
21,2,2,3,0.000226077041588724,0.078486701939255,0.26,1,0
21,2,2,3,0.000154617009684443,0.134908085921779,0.26,0,0
21,1,1,3,0.0856099260272458,0.0975053489673883,0.26,0,0
21,1,1,3,0.000429100007750094,0.0492139449343085,0.26,0,0
21,1,1,2,0.000450985040515661,0.143227527034469,0.26,0,0
21,1,1,2,0.000434415997005999,0.304142983048223,0.26,0,0
21,2,2,3,0.287409070064314,0.147887030034326,0.26,0,0
21,1,1,3,0.260913526988588,0.089840390952304,0.26,0,0
21,1,1,3,0.231079265009612,0.0769251900492236,0.26,1,0
21,1,1,3,0.477542529930361,0.169503747951239,0.26,0,0
21,2,2,3,0.274453058023937,0.150730416993611,0.26,1,0
21,1,1,3,0.287066917982884,0.0826454890193418,0.26,1,0
21,1,1,3,0.051675328053534,0.114115389995277,0.26,0,0
21,2,2,4,0.221607359941117,0.162942796014249,0.26,1,0
21,2,2,4,0.188994411961176,0.196740209008567,0.26,0,0
21,2,2,4,0.0802164970664307,0.157177821965888,0.26,0,0
21,2,2,4,0.0623692950466648,0.171593011007644,0.26,0,0
21,1,1,4,0.000398802920244634,0.228048614924774,0.26,0,0
21,2,2,4,0.178903228021227,0.138880321988836,0.26,1,0
21,1,1,4,0.0492759780026972,0.158807018073276,0.26,1,0
21,2,2,4,0.0403083410346881,0.198046364006586,0.26,1,0
21,2,2,4,0.000579872983507812,0.184451373061165,0.26,1,0
21,1,1,4,0.000213196966797113,0.00874861399643123,0.26,1,0
21,1,1,4,0.000806449097581208,0.0872820750810206,0.26,0,0
21,2,2,4,0.000232230057008564,0.129938344936818,0.26,0,0
21,2,2,4,0.353424204979092,0.162691322970204,0.26,0,0
21,2,2,4,0.155998082016595,0.166054008994251,0.26,1,0
21,1,1,4,0.0505223539657891,0.416198664926924,0.26,0,0
21,2,2,4,0.39629946090281,0.202960519003682,0.26,0,0
21,1,1,4,0.306117694010027,0.148627441958524,0.26,0,0
21,1,1,4,0.571207172004506,0.0826115150703117,0.26,1,0
21,1,1,4,0.271530899917707,0.147713819984347,0.26,1,0
21,2,2,4,0.222816647961736,0.16419250506442,0.26,1,0
21,2,2,4,0.269853806006722,0.131211946019903,0.26,0,0
21,1,1,4,0.305341440951452,0.339721245924011,0.26,1,0
21,2,2,4,0.262199820950627,0.13829340506345,0.26,1,0
21,2,2,4,0.0966144680278376,0.140655810013413,0.26,0,0
21,2,2,4,0.270302318967879,0.163772871950641,0.26,0,0
21,2,2,4,0.281539757968858,0.156637576059438,0.26,0,0
21,1,1,4,0.000416300958022475,0.117609409964643,0.26,1,0
21,2,2,4,0.635730848065577,0.162410099059343,0.26,1,0
21,2,2,4,0.427836708026007,0.137268923106603,0.26,1,0
21,1,1,4,0.383730071014725,0.127110618981533,0.26,1,0
21,2,2,4,0.270382466027513,0.162830105982721,0.26,1,0
21,1,1,4,0.3315457359422,0.125886245979927,0.26,0,0
21,1,1,4,0.260804074001499,0.104893897078,0.26,1,0
21,1,1,4,0.217225500033237,0.17464292794466,0.26,1,0
21,1,1,4,0.267731459927745,0.112004128051922,0.26,0,0
21,1,1,3,0.340145980939269,0.133975961012766,0.26,0,0
21,1,1,3,0.104185183066875,0.163822651025839,0.26,0,0
21,2,2,3,0.188038451015018,0.148958057048731,0.26,1,0
21,1,1,3,0.258646450936794,0.246803271002136,0.26,0,0
21,1,1,3,0.241474092938006,0.086639745044522,0.26,0,0
21,2,2,3,0.215945636969991,0.158050073892809,0.26,0,0
21,2,2,3,0.280696074012667,0.155596503056586,0.26,1,0
21,2,2,3,0.269724413985386,0.129256913904101,0.26,0,0
21,2,2,3,0.269017926068045,0.208014145027846,0.26,0,0
21,1,1,3,0.000498299021273851,0.167954505071975,0.26,1,0
21,1,1,3,0.00510626297909766,0.132328661042266,0.26,0,0
21,1,1,3,0.0791320289717987,0.12277896690648,0.26,0,0
21,2,2,3,0.761584354098886,0.137194804963656,0.26,0,0
21,1,1,4,0.256284569040872,0.117063899990171,0.26,1,0
21,2,2,4,0.0242452659877017,0.198648580000736,0.26,1,0
21,2,2,4,0.266910461010411,0.0948712730314583,0.26,1,0
21,1,1,4,0.000718492083251476,0.286232501035556,0.26,0,0
21,1,1,4,0.227326230029576,0.137469239998609,0.26,0,0
21,1,1,4,0.336132697062567,0.0975746649783105,0.26,1,0
21,1,1,4,0.314160831971094,0.156290518003516,0.26,1,0
21,2,2,4,0.317494238028303,0.110999427037314,0.26,0,0
21,1,1,4,0.254714798997156,0.084987822920084,0.26,1,0
21,2,2,4,0.180886205052957,0.125275889993645,0.26,0,0
21,2,2,4,0.28815979801584,0.130923911929131,0.26,0,0
21,1,1,4,0.000437486916780472,0.23776056303177,0.26,1,0
21,2,2,4,0.236390216974542,0.176638850942254,0.26,1,0
21,2,2,4,0.000495759071782231,0.090060061076656,0.26,1,0
21,1,1,4,0.250840922002681,0.0956801109714434,0.26,0,0
21,2,2,4,0.0914414839353412,0.183311672066338,0.26,1,0
21,2,2,4,0.083331399015151,0.191840364015661,0.26,1,0
21,1,1,4,0.375225400086492,0.120669187046587,0.26,0,0
21,1,1,4,0.000255325925536454,0.24289764999412,0.26,0,0
21,1,1,4,0.556522698956542,0.116973715950735,0.26,1,0
21,2,2,4,0.240723046008497,0.133890438941307,0.26,0,0
21,2,2,4,0.384486651979387,0.144634670927189,0.26,0,0
21,2,2,4,0.286431678920053,0.129621876054443,0.26,1,0
21,2,2,4,0.300424882094376,0.159510081983171,0.26,1,0
21,1,1,4,0.205716447904706,0.147881870972924,0.26,1,0
21,2,2,4,0.000518699060194194,0.0536233639577404,0.26,0,0
21,2,2,4,0.110602447064593,0.170269816997461,0.26,0,0
21,2,2,4,0.179232854978181,0.139099924010225,0.26,0,0
21,2,2,4,0.23361021396704,0.142931857029907,0.26,0,0
21,2,2,4,0.217893507098779,0.14350207906682,0.26,1,0
21,2,2,4,0.282153130974621,0.126241449033841,0.26,0,0
21,1,1,4,0.281296794069931,0.0617414329899475,0.26,0,0
21,1,1,4,0.283565661986358,0.143243500031531,0.26,0,0
21,1,1,4,0.237112932023592,0.115423623006791,0.26,0,0
