Subj_idx,Stimulus,Response,Confidence,RT_decConf,Condition,Accuracy,Raw_Response,StimulusType
8,1,1,3,0.717,Words-Words,1,6,Word
8,0,1,3,1.739,Words-Words,0,6,Word
8,0,1,3,1.311,Words-Words,0,6,Word
8,0,0,3,1.412,Words-Words,1,1,Word
8,0,1,2,3.606,Words-Words,0,5,Word
8,0,1,2,2.733,Words-Words,0,5,Word
8,0,0,1,3.097,Words-Words,1,3,Word
8,0,1,1,3.221,Words-Words,0,4,Word
8,0,1,3,2.811,Words-Words,0,6,Word
8,0,0,3,1.843,Words-Words,1,1,Word
8,1,1,2,2.819,Words-Words,1,5,Word
8,1,0,1,1.723,Words-Words,0,3,Word
8,1,1,3,1.31,Words-Words,1,6,Word
8,1,1,3,0.66,Words-Words,1,6,Word
8,0,1,3,0.932,Words-Words,0,6,Word
8,0,1,2,3.626,Words-Words,0,5,Word
8,1,1,3,2.272,Words-Words,1,6,Word
8,1,0,1,2.365,Words-Words,0,3,Word
8,0,1,3,3.336,Words-Words,0,6,Word
8,1,0,1,2.811,Words-Words,0,3,Word
8,1,1,2,2.097,Words-Words,1,5,Word
8,0,0,1,1.751,Words-Words,1,3,Word
8,1,0,1,0.954,Words-Words,0,3,Word
8,1,1,3,1.086,Words-Words,1,6,Word
8,1,1,3,0.7,Words-Words,1,6,Word
8,0,1,1,2.329,Words-Words,0,4,Word
8,0,0,1,2.197,Words-Words,1,3,Word
8,1,1,3,2.711,Words-Words,1,6,Word
8,1,0,2,2.978,Words-Words,0,2,Word
8,0,0,2,0.883,Words-Words,1,2,Word
8,1,1,3,0.906,Words-Words,1,6,Word
8,1,1,2,3.665,Words-Words,1,5,Word
8,1,1,1,1.446,Words-Words,1,4,Word
8,1,0,1,1.445,Words-Words,0,3,Word
8,0,0,1,2.757,Words-Words,1,3,Word
8,0,0,1,2.015,Words-Words,1,3,Word
8,1,0,1,0.744,Words-Words,0,3,Word
8,0,1,1,3.893,Words-Words,0,4,Word
8,1,1,2,2.561,Words-Words,1,5,Word
8,0,1,1,2.403,Words-Words,0,4,Word
8,1,1,3,1.02,Words-Words,1,6,Word
8,0,0,2,4.669,Words-Words,1,2,Word
8,0,1,1,2.09,Words-Words,0,4,Word
8,1,0,1,3.183,Words-Words,0,3,Word
8,1,0,1,2.887,Words-Words,0,3,Word
8,1,1,1,2.972,Words-Words,1,4,Word
8,0,0,1,2.077,Words-Words,1,3,Word
8,0,1,2,2.226,Words-Words,0,5,Word
8,1,1,3,1.106,Words-Words,1,6,Word
8,1,1,3,1.408,Words-Words,1,6,Word
8,0,1,1,3.106,Words-Words,0,4,Word
8,0,0,1,1.822,Words-Words,1,3,Word
8,1,1,3,1.213,Words-Words,1,6,Word
8,1,1,1,2.151,Words-Words,1,4,Word
8,0,0,1,1.818,Words-Words,1,3,Word
8,1,0,1,1.21,Words-Words,0,3,Word
8,0,0,1,1.332,Words-Words,1,3,Word
8,1,0,3,1.77,Words-Words,0,1,Word
8,0,0,2,2.651,Words-Words,1,2,Word
8,0,0,1,1.547,Words-Words,1,3,Word
8,1,1,3,2.421,Words-Words,1,6,Word
8,1,1,1,3.357,Words-Words,1,4,Word
8,1,0,1,3.727,Words-Words,0,3,Word
8,0,0,2,1.458,Words-Words,1,2,Word
8,1,0,2,2.528,Words-Words,0,2,Word
8,0,1,2,3.364,Words-Words,0,5,Word
8,1,1,1,1.798,Words-Words,1,4,Word
8,0,1,1,1.416,Words-Words,0,4,Word
8,1,1,3,1.112,Words-Words,1,6,Word
8,0,1,1,1.782,Words-Words,0,4,Word
8,0,1,1,1.097,Words-Words,0,4,Word
8,1,1,3,1.111,Words-Words,1,6,Word
8,0,0,2,2.309,Words-Words,1,2,Word
8,1,0,1,1.842,Words-Words,0,3,Word
8,0,0,3,4.145,Words-Words,1,1,Word
8,0,1,2,2.833,Words-Words,0,5,Word
8,0,0,1,5.384,Words-Words,1,3,Word
8,1,1,3,3.719,Words-Words,1,6,Word
8,1,0,2,2.65,Words-Words,0,2,Word
8,1,0,1,2.136,Words-Words,0,3,Word
8,0,0,3,2.348,Words-Words,1,1,Word
8,1,1,3,1.751,Words-Words,1,6,Word
8,1,1,3,0.811,Words-Words,1,6,Word
8,0,0,1,2.02,Words-Words,1,3,Word
8,0,0,1,3.309,Words-Words,1,3,Word
8,0,0,3,1.055,Words-Words,1,1,Word
8,0,0,2,3.008,Words-Words,1,2,Word
8,1,1,3,1.248,Words-Words,1,6,Word
8,1,0,2,3.192,Words-Words,0,2,Word
8,0,0,2,1.297,Words-Words,1,2,Word
8,1,1,1,2.839,Words-Words,1,4,Word
8,1,1,2,2.606,Words-Words,1,5,Word
8,0,0,3,1.422,Words-Words,1,1,Word
8,0,0,2,2.575,Words-Words,1,2,Word
8,0,0,2,2.353,Words-Words,1,2,Word
8,0,0,1,2.268,Words-Words,1,3,Word
8,1,1,3,1.482,Words-Words,1,6,Word
8,1,1,3,1.737,Words-Words,1,6,Word
8,1,1,3,1.915,Words-Words,1,6,Word
8,0,0,1,2.665,Words-Words,1,3,Word
8,0,1,1,2.087,Words-Words,0,4,Word
8,0,0,1,2.189,Words-Words,1,3,Word
8,1,0,1,3.006,Words-Words,0,3,Word
8,1,1,3,1.438,Words-Words,1,6,Word
8,0,0,1,1.871,Words-Words,1,3,Word
8,1,1,1,1.853,Words-Words,1,4,Word
8,0,1,1,2.028,Words-Words,0,4,Word
8,1,0,1,1.684,Words-Words,0,3,Word
8,1,0,1,1.546,Words-Words,0,3,Word
8,1,1,2,3.542,Words-Words,1,5,Word
8,0,0,1,1.744,Words-Words,1,3,Word
8,1,0,3,2.292,Words-Words,0,1,Word
8,0,1,3,2.418,Words-Words,0,6,Word
8,1,1,3,0.762,Words-Words,1,6,Word
8,1,0,1,3.446,Words-Words,0,3,Word
8,1,1,3,1.541,Words-Words,1,6,Word
8,0,0,2,2.945,Words-Words,1,2,Word
8,0,0,2,2.387,Words-Words,1,2,Word
8,1,0,1,1.309,Words-Words,0,3,Word
8,1,1,3,1.218,Words-Words,1,6,Word
8,0,1,2,2.011,Words-Words,0,5,Word
8,1,1,2,1.396,Words-Words,1,5,Word
8,0,0,1,3.862,Words-Words,1,3,Word
8,1,1,2,2.979,Words-Words,1,5,Word
8,0,1,2,3.14,Words-Words,0,5,Word
8,1,1,3,1.423,Words-Words,1,6,Word
8,0,1,3,1.103,Words-Words,0,6,Word
8,1,0,1,1.901,Words-Words,0,3,Word
8,1,1,1,3.13,Words-Words,1,4,Word
8,0,0,2,2.678,Words-Words,1,2,Word
8,0,0,2,0.978,Words-Words,1,2,Word
8,0,1,1,3.238,Words-Words,0,4,Word
8,1,1,3,1.741,Words-Words,1,6,Word
8,0,0,1,1.985,Words-Words,1,3,Word
8,0,0,1,1.402,Words-Words,1,3,Word
8,1,1,2,2.06,Words-Words,1,5,Word
8,0,0,2,1.603,Words-Words,1,2,Word
8,1,0,2,1.212,Words-Words,0,2,Word
8,0,0,1,1.798,Words-Words,1,3,Word
8,0,0,3,1.416,Words-Words,1,1,Word
8,0,1,2,2.776,Words-Words,0,5,Word
8,1,1,3,2.243,Words-Words,1,6,Word
8,0,0,1,2.994,Words-Words,1,3,Word
8,0,0,1,1.043,Words-Words,1,3,Word
8,0,0,2,3.875,Words-Words,1,2,Word
8,1,1,3,1.168,Words-Words,1,6,Word
8,0,1,3,1.467,Words-Words,0,6,Word
8,0,1,1,2.666,Words-Words,0,4,Word
8,1,1,3,1.369,Words-Words,1,6,Word
8,1,1,3,2.987,Words-Words,1,6,Word
8,1,1,3,0.812,Words-Words,1,6,Word
8,1,0,3,1.606,Words-Words,0,1,Word
8,1,0,3,1.919,Words-Words,0,1,Word
8,0,0,3,2.506,Words-Words,1,1,Word
8,0,0,1,1.293,Words-Words,1,3,Word
8,0,0,1,1.54,Words-Words,1,3,Word
8,1,1,2,2.128,Words-Words,1,5,Word
8,1,1,1,1.3,Words-Words,1,4,Word
8,0,0,1,1.738,Words-Words,1,3,Word
8,1,1,1,2.813,Words-Words,1,4,Word
8,1,0,1,3.077,Words-Words,0,3,Word
8,0,0,1,4.658,Words-Words,1,3,Word
8,0,1,2,1.231,Words-Words,0,5,Word
8,0,1,1,1.912,Words-Words,0,4,Word
8,1,1,3,1.301,Words-Words,1,6,Word
8,1,1,3,1.386,Words-Words,1,6,Word
8,0,0,3,2.205,Words-Words,1,1,Word
8,1,1,2,4.829,Words-Words,1,5,Word
8,1,0,1,2.035,Words-Words,0,3,Word
8,0,0,2,2.203,Words-Words,1,2,Word
8,0,0,2,3.083,Words-Words,1,2,Word
8,1,0,1,2.409,Words-Words,0,3,Word
85,1,1,1,5.696,Words-Words,1,4,Word
85,0,0,1,3.488,Words-Words,1,3,Word
85,0,0,2,2.733,Words-Words,1,2,Word
85,1,1,3,3.112,Words-Words,1,6,Word
85,1,1,3,2.019,Words-Words,1,6,Word
85,1,1,3,2.348,Words-Words,1,6,Word
85,0,0,2,2.264,Words-Words,1,2,Word
85,1,0,1,3.494,Words-Words,0,3,Word
85,1,0,2,4.003,Words-Words,0,2,Word
85,1,1,3,2.618,Words-Words,1,6,Word
85,0,0,2,2.187,Words-Words,1,2,Word
85,1,1,2,4.506,Words-Words,1,5,Word
85,0,0,2,1.788,Words-Words,1,2,Word
85,1,1,1,3.646,Words-Words,1,4,Word
85,0,0,2,1.685,Words-Words,1,2,Word
85,0,0,2,1.434,Words-Words,1,2,Word
85,1,0,2,2.682,Words-Words,0,2,Word
85,0,0,2,1.575,Words-Words,1,2,Word
85,0,0,2,1.33,Words-Words,1,2,Word
85,0,0,1,3.062,Words-Words,1,3,Word
85,1,1,3,2.853,Words-Words,1,6,Word
85,1,1,2,2.875,Words-Words,1,5,Word
85,0,0,1,3.84,Words-Words,1,3,Word
85,1,1,2,2.334,Words-Words,1,5,Word
85,0,0,1,1.993,Words-Words,1,3,Word
85,1,1,2,2.259,Words-Words,1,5,Word
85,1,0,1,2.225,Words-Words,0,3,Word
85,0,0,2,2.722,Words-Words,1,2,Word
85,1,1,3,1.757,Words-Words,1,6,Word
85,0,0,2,1.969,Words-Words,1,2,Word
85,0,0,2,1.451,Words-Words,1,2,Word
85,1,1,3,1.514,Words-Words,1,6,Word
85,0,0,2,1.608,Words-Words,1,2,Word
85,0,0,1,4.193,Words-Words,1,3,Word
85,1,0,2,1.729,Words-Words,0,2,Word
85,0,0,2,1.525,Words-Words,1,2,Word
85,1,0,1,2.418,Words-Words,0,3,Word
85,0,0,2,3.098,Words-Words,1,2,Word
85,1,1,3,1.942,Words-Words,1,6,Word
85,1,1,3,1.266,Words-Words,1,6,Word
85,0,0,2,1.498,Words-Words,1,2,Word
85,0,0,2,1.752,Words-Words,1,2,Word
85,1,0,1,2.747,Words-Words,0,3,Word
85,0,0,2,3.893,Words-Words,1,2,Word
85,1,0,2,1.154,Words-Words,0,2,Word
85,0,0,2,1.052,Words-Words,1,2,Word
85,0,0,1,6.092,Words-Words,1,3,Word
85,0,0,1,2.91,Words-Words,1,3,Word
85,1,0,2,1.426,Words-Words,0,2,Word
85,0,0,2,1.091,Words-Words,1,2,Word
85,0,0,2,1.281,Words-Words,1,2,Word
85,0,0,2,1,Words-Words,1,2,Word
85,1,0,2,1.13,Words-Words,0,2,Word
85,1,0,2,1.671,Words-Words,0,2,Word
85,0,0,1,4.701,Words-Words,1,3,Word
85,0,0,2,0.92,Words-Words,1,2,Word
85,1,1,3,1.582,Words-Words,1,6,Word
85,1,0,2,1.351,Words-Words,0,2,Word
85,1,1,2,2.236,Words-Words,1,5,Word
85,0,0,2,1.611,Words-Words,1,2,Word
85,0,0,1,2.005,Words-Words,1,3,Word
85,1,1,1,5.774,Words-Words,1,4,Word
85,1,1,2,1.692,Words-Words,1,5,Word
85,1,1,3,1.634,Words-Words,1,6,Word
85,1,1,3,1.883,Words-Words,1,6,Word
85,0,1,1,5.224,Words-Words,0,4,Word
85,1,1,1,2.397,Words-Words,1,4,Word
85,1,0,2,1.911,Words-Words,0,2,Word
85,1,1,1,3.428,Words-Words,1,4,Word
85,1,1,3,1.251,Words-Words,1,6,Word
85,0,0,1,2.939,Words-Words,1,3,Word
85,0,0,2,2.3,Words-Words,1,2,Word
85,1,1,1,4.074,Words-Words,1,4,Word
85,1,1,3,1.373,Words-Words,1,6,Word
85,0,0,1,2.193,Words-Words,1,3,Word
85,0,0,1,5.091,Words-Words,1,3,Word
85,1,0,1,1.117,Words-Words,0,3,Word
85,0,0,1,2.891,Words-Words,1,3,Word
85,0,0,1,1.135,Words-Words,1,3,Word
85,0,0,1,1.034,Words-Words,1,3,Word
85,1,1,1,3.515,Words-Words,1,4,Word
85,1,1,3,1.575,Words-Words,1,6,Word
85,0,0,1,2.849,Words-Words,1,3,Word
85,0,0,1,1.176,Words-Words,1,3,Word
85,0,0,1,1.603,Words-Words,1,3,Word
85,0,0,1,2.06,Words-Words,1,3,Word
85,0,0,1,0.915,Words-Words,1,3,Word
85,1,0,1,1.065,Words-Words,0,3,Word
85,0,0,1,4.873,Words-Words,1,3,Word
85,1,0,1,3.021,Words-Words,0,3,Word
85,1,0,1,2.716,Words-Words,0,3,Word
85,0,0,1,0.984,Words-Words,1,3,Word
85,1,1,1,2.507,Words-Words,1,4,Word
85,1,0,1,1.375,Words-Words,0,3,Word
85,1,0,1,1.074,Words-Words,0,3,Word
85,0,0,1,1.729,Words-Words,1,3,Word
85,1,1,3,4.723,Words-Words,1,6,Word
85,1,1,2,3.052,Words-Words,1,5,Word
85,1,1,3,1.627,Words-Words,1,6,Word
85,0,1,1,3.283,Words-Words,0,4,Word
85,1,1,3,1.48,Words-Words,1,6,Word
85,0,0,2,2.615,Words-Words,1,2,Word
85,1,0,1,1.607,Words-Words,0,3,Word
85,0,0,1,1.648,Words-Words,1,3,Word
85,1,1,3,1.256,Words-Words,1,6,Word
85,1,1,3,1.056,Words-Words,1,6,Word
85,0,0,1,4.143,Words-Words,1,3,Word
85,0,0,2,1.537,Words-Words,1,2,Word
85,1,1,3,1.213,Words-Words,1,6,Word
85,1,1,3,1.351,Words-Words,1,6,Word
85,0,0,2,2.219,Words-Words,1,2,Word
85,0,0,2,1.643,Words-Words,1,2,Word
85,1,0,1,3.842,Words-Words,0,3,Word
85,0,0,2,2.176,Words-Words,1,2,Word
85,0,0,2,1.474,Words-Words,1,2,Word
85,0,0,1,1.904,Words-Words,1,3,Word
85,1,1,3,1.229,Words-Words,1,6,Word
85,1,1,3,1.19,Words-Words,1,6,Word
85,0,0,1,2.561,Words-Words,1,3,Word
85,0,0,1,1.875,Words-Words,1,3,Word
85,0,0,1,3.538,Words-Words,1,3,Word
85,1,0,2,3.34,Words-Words,0,2,Word
85,1,1,3,1.502,Words-Words,1,6,Word
85,0,0,2,1.804,Words-Words,1,2,Word
85,1,0,2,1.661,Words-Words,0,2,Word
85,1,0,2,2.212,Words-Words,0,2,Word
85,1,1,3,2.996,Words-Words,1,6,Word
85,0,0,2,1.461,Words-Words,1,2,Word
85,1,1,3,1.333,Words-Words,1,6,Word
85,1,1,3,1.258,Words-Words,1,6,Word
85,0,0,1,3.681,Words-Words,1,3,Word
85,1,0,2,2.822,Words-Words,0,2,Word
85,0,0,2,1.678,Words-Words,1,2,Word
85,1,1,3,1.236,Words-Words,1,6,Word
85,0,0,2,3.997,Words-Words,1,2,Word
85,0,0,2,1.54,Words-Words,1,2,Word
85,0,0,2,1.359,Words-Words,1,2,Word
85,0,1,3,1.572,Words-Words,0,6,Word
85,1,1,3,4.031,Words-Words,1,6,Word
85,0,0,2,1.445,Words-Words,1,2,Word
85,0,0,2,1.413,Words-Words,1,2,Word
85,0,0,2,1.207,Words-Words,1,2,Word
85,0,0,1,2.976,Words-Words,1,3,Word
85,0,1,1,3.634,Words-Words,0,4,Word
85,1,1,1,4.312,Words-Words,1,4,Word
85,0,0,2,1.603,Words-Words,1,2,Word
85,0,0,1,2.06,Words-Words,1,3,Word
85,1,0,2,1.187,Words-Words,0,2,Word
85,1,1,3,1.726,Words-Words,1,6,Word
85,1,1,3,1.265,Words-Words,1,6,Word
85,0,0,2,1.369,Words-Words,1,2,Word
85,0,0,2,2.189,Words-Words,1,2,Word
85,1,0,1,2.077,Words-Words,0,3,Word
85,1,0,1,3.187,Words-Words,0,3,Word
85,0,0,1,1.452,Words-Words,1,3,Word
85,1,0,1,1.611,Words-Words,0,3,Word
85,1,0,1,1.269,Words-Words,0,3,Word
85,1,1,3,2.284,Words-Words,1,6,Word
85,0,0,1,2.585,Words-Words,1,3,Word
85,0,0,1,1.275,Words-Words,1,3,Word
85,0,0,1,1.184,Words-Words,1,3,Word
85,1,0,1,2.875,Words-Words,0,3,Word
85,0,0,2,1.585,Words-Words,1,2,Word
85,0,0,2,1.243,Words-Words,1,2,Word
85,1,1,3,1.603,Words-Words,1,6,Word
85,1,1,2,4.364,Words-Words,1,5,Word
85,0,0,2,1.685,Words-Words,1,2,Word
85,1,0,1,2.603,Words-Words,0,3,Word
85,0,0,2,2.187,Words-Words,1,2,Word
85,0,0,2,1.341,Words-Words,1,2,Word
85,1,1,3,1.329,Words-Words,1,6,Word
85,0,0,2,1.67,Words-Words,1,2,Word
85,1,1,3,2.877,Words-Words,1,6,Word
85,0,0,2,1.602,Words-Words,1,2,Word
85,1,0,2,1.643,Words-Words,0,2,Word
85,1,1,1,3.523,Words-Words,1,4,Word
85,1,1,1,1.822,Words-Words,1,4,Word
85,1,0,1,2.351,Words-Words,0,3,Word
85,0,0,2,1.242,Words-Words,1,2,Word
85,0,0,2,1.282,Words-Words,1,2,Word
85,0,0,2,0.905,Words-Words,1,2,Word
85,1,1,3,1.359,Words-Words,1,6,Word
85,1,0,1,1.539,Words-Words,0,3,Word
85,0,1,3,1.647,Words-Words,0,6,Word
85,0,0,2,1.991,Words-Words,1,2,Word
85,1,0,1,5.839,Words-Words,0,3,Word
85,1,0,2,1.643,Words-Words,0,2,Word
85,1,0,2,1.091,Words-Words,0,2,Word
85,0,0,2,0.962,Words-Words,1,2,Word
85,0,0,2,1.094,Words-Words,1,2,Word
85,1,0,2,1.332,Words-Words,0,2,Word
85,1,0,2,0.953,Words-Words,0,2,Word
87,0,1,2,10.445,Words-Words,0,5,Word
87,0,1,1,3.34,Words-Words,0,4,Word
87,0,0,3,1.822,Words-Words,1,1,Word
87,1,1,3,1.935,Words-Words,1,6,Word
87,1,1,3,1.339,Words-Words,1,6,Word
87,0,0,2,2.351,Words-Words,1,2,Word
87,1,1,3,1.754,Words-Words,1,6,Word
87,1,1,3,0.829,Words-Words,1,6,Word
87,0,0,3,1.495,Words-Words,1,1,Word
87,1,1,3,1.365,Words-Words,1,6,Word
87,0,0,3,2.055,Words-Words,1,1,Word
87,0,1,3,0.893,Words-Words,0,6,Word
87,0,0,3,0.917,Words-Words,1,1,Word
87,1,1,3,0.714,Words-Words,1,6,Word
87,0,0,3,1.32,Words-Words,1,1,Word
87,0,1,3,0.781,Words-Words,0,6,Word
87,1,1,3,0.825,Words-Words,1,6,Word
87,1,1,3,0.754,Words-Words,1,6,Word
87,0,0,3,1.31,Words-Words,1,1,Word
87,1,1,3,0.932,Words-Words,1,6,Word
87,1,1,1,2.793,Words-Words,1,4,Word
87,0,1,3,1.858,Words-Words,0,6,Word
87,1,1,3,0.753,Words-Words,1,6,Word
87,1,1,2,3.181,Words-Words,1,5,Word
87,1,1,3,1.558,Words-Words,1,6,Word
87,1,1,3,0.738,Words-Words,1,6,Word
87,0,0,2,2.287,Words-Words,1,2,Word
87,0,0,2,1.372,Words-Words,1,2,Word
87,0,0,3,1.343,Words-Words,1,1,Word
87,0,0,2,1.443,Words-Words,1,2,Word
87,1,0,1,2.899,Words-Words,0,3,Word
87,1,1,2,1.64,Words-Words,1,5,Word
87,0,1,3,0.943,Words-Words,0,6,Word
87,1,1,3,0.773,Words-Words,1,6,Word
87,1,0,1,3.28,Words-Words,0,3,Word
87,1,1,3,1.365,Words-Words,1,6,Word
87,1,1,3,0.841,Words-Words,1,6,Word
87,1,1,3,0.785,Words-Words,1,6,Word
87,0,0,3,1.42,Words-Words,1,1,Word
87,0,0,3,0.957,Words-Words,1,1,Word
87,1,1,3,1.425,Words-Words,1,6,Word
87,0,0,2,1.698,Words-Words,1,2,Word
87,0,0,3,1.336,Words-Words,1,1,Word
87,0,0,3,0.748,Words-Words,1,1,Word
87,1,1,3,1.097,Words-Words,1,6,Word
87,1,1,2,1.863,Words-Words,1,5,Word
87,1,1,1,1.925,Words-Words,1,4,Word
87,1,0,2,2.258,Words-Words,0,2,Word
87,0,0,2,1.792,Words-Words,1,2,Word
87,1,1,2,2.674,Words-Words,1,5,Word
87,0,1,1,2.736,Words-Words,0,4,Word
87,1,1,2,2.123,Words-Words,1,5,Word
87,0,1,1,2.382,Words-Words,0,4,Word
87,0,0,2,1.305,Words-Words,1,2,Word
87,0,0,3,1.07,Words-Words,1,1,Word
87,1,0,2,1.422,Words-Words,0,2,Word
87,0,0,3,0.99,Words-Words,1,1,Word
87,1,0,2,1.313,Words-Words,0,2,Word
87,1,1,3,1.111,Words-Words,1,6,Word
87,1,1,3,0.756,Words-Words,1,6,Word
87,1,1,3,0.641,Words-Words,1,6,Word
87,1,1,3,0.561,Words-Words,1,6,Word
87,1,1,3,0.614,Words-Words,1,6,Word
87,0,0,2,1.768,Words-Words,1,2,Word
87,1,1,3,1.739,Words-Words,1,6,Word
87,0,0,3,1.262,Words-Words,1,1,Word
87,1,0,1,3.19,Words-Words,0,3,Word
87,0,1,2,1.807,Words-Words,0,5,Word
87,1,1,3,0.88,Words-Words,1,6,Word
87,0,1,2,0.999,Words-Words,0,5,Word
87,0,0,2,2.506,Words-Words,1,2,Word
87,1,1,2,1.758,Words-Words,1,5,Word
87,1,1,3,1.137,Words-Words,1,6,Word
87,1,1,3,0.75,Words-Words,1,6,Word
87,0,0,3,1.61,Words-Words,1,1,Word
87,0,0,3,0.804,Words-Words,1,1,Word
87,0,0,3,1.102,Words-Words,1,1,Word
87,0,1,2,1.436,Words-Words,0,5,Word
87,0,0,3,1.276,Words-Words,1,1,Word
87,1,0,2,1.155,Words-Words,0,2,Word
87,0,0,3,1.759,Words-Words,1,1,Word
87,0,0,2,1.793,Words-Words,1,2,Word
87,0,0,2,1.059,Words-Words,1,2,Word
87,1,1,1,3.186,Words-Words,1,4,Word
87,1,0,2,1.339,Words-Words,0,2,Word
87,0,0,1,4.191,Words-Words,1,3,Word
87,1,1,1,2.079,Words-Words,1,4,Word
87,0,1,2,1.365,Words-Words,0,5,Word
87,0,0,1,2.952,Words-Words,1,3,Word
87,1,1,3,1.162,Words-Words,1,6,Word
87,0,0,1,2.774,Words-Words,1,3,Word
87,0,0,3,1.968,Words-Words,1,1,Word
87,0,0,2,1.051,Words-Words,1,2,Word
87,0,0,2,2.026,Words-Words,1,2,Word
87,1,1,3,1.122,Words-Words,1,6,Word
87,1,1,3,0.783,Words-Words,1,6,Word
87,0,0,2,3.084,Words-Words,1,2,Word
87,0,0,1,2.808,Words-Words,1,3,Word
87,1,1,3,1.553,Words-Words,1,6,Word
87,1,0,1,2.764,Words-Words,0,3,Word
87,1,1,3,1.462,Words-Words,1,6,Word
87,1,1,3,0.646,Words-Words,1,6,Word
87,0,0,3,1.511,Words-Words,1,1,Word
87,1,0,2,0.948,Words-Words,0,2,Word
87,0,0,2,1.416,Words-Words,1,2,Word
87,0,0,3,1.097,Words-Words,1,1,Word
87,1,0,1,1.912,Words-Words,0,3,Word
87,1,1,3,1.189,Words-Words,1,6,Word
87,1,1,3,0.591,Words-Words,1,6,Word
87,1,1,3,0.962,Words-Words,1,6,Word
87,1,1,3,1.27,Words-Words,1,6,Word
87,1,1,1,2.333,Words-Words,1,4,Word
87,0,1,2,1.385,Words-Words,0,5,Word
87,0,1,2,1.755,Words-Words,0,5,Word
87,1,1,1,1.198,Words-Words,1,4,Word
87,0,0,1,1.865,Words-Words,1,3,Word
87,1,1,2,1.72,Words-Words,1,5,Word
87,0,1,2,1.244,Words-Words,0,5,Word
87,1,1,3,1.285,Words-Words,1,6,Word
87,0,0,3,1.451,Words-Words,1,1,Word
87,0,0,3,0.714,Words-Words,1,1,Word
87,1,0,2,1.225,Words-Words,0,2,Word
87,0,0,3,1.506,Words-Words,1,1,Word
87,1,1,3,1.263,Words-Words,1,6,Word
87,1,1,2,1.335,Words-Words,1,5,Word
87,1,0,2,1.435,Words-Words,0,2,Word
87,0,0,2,0.971,Words-Words,1,2,Word
87,0,0,2,1.038,Words-Words,1,2,Word
87,1,0,2,0.751,Words-Words,0,2,Word
87,0,0,1,1.115,Words-Words,1,3,Word
87,0,0,2,2.793,Words-Words,1,2,Word
87,0,0,2,1.762,Words-Words,1,2,Word
87,0,0,1,1.173,Words-Words,1,3,Word
87,1,1,2,1.168,Words-Words,1,5,Word
87,1,1,2,0.779,Words-Words,1,5,Word
87,1,1,2,1.638,Words-Words,1,5,Word
87,1,1,2,1.23,Words-Words,1,5,Word
87,1,1,2,1.111,Words-Words,1,5,Word
87,0,0,3,2.021,Words-Words,1,1,Word
87,1,0,1,1.437,Words-Words,0,3,Word
87,0,0,1,1.678,Words-Words,1,3,Word
87,1,1,2,2.131,Words-Words,1,5,Word
87,1,1,2,1.159,Words-Words,1,5,Word
87,0,1,3,0.931,Words-Words,0,6,Word
87,1,1,3,0.696,Words-Words,1,6,Word
87,1,1,1,1.559,Words-Words,1,4,Word
87,1,0,1,1.187,Words-Words,0,3,Word
87,1,1,2,1.357,Words-Words,1,5,Word
87,0,1,2,1.313,Words-Words,0,5,Word
87,0,1,3,1.174,Words-Words,0,6,Word
87,0,0,2,1.201,Words-Words,1,2,Word
87,0,0,2,0.955,Words-Words,1,2,Word
87,0,0,3,1.087,Words-Words,1,1,Word
87,0,0,3,0.733,Words-Words,1,1,Word
87,0,0,2,1.338,Words-Words,1,2,Word
87,0,0,3,0.846,Words-Words,1,1,Word
87,1,0,1,1.927,Words-Words,0,3,Word
87,0,1,2,1.172,Words-Words,0,5,Word
87,0,1,1,2.303,Words-Words,0,4,Word
87,1,0,1,1.947,Words-Words,0,3,Word
87,0,0,1,1.639,Words-Words,1,3,Word
87,1,1,3,1.087,Words-Words,1,6,Word
87,0,1,2,1.021,Words-Words,0,5,Word
87,0,0,2,1.263,Words-Words,1,2,Word
87,1,1,3,1.062,Words-Words,1,6,Word
87,0,0,3,1.51,Words-Words,1,1,Word
87,0,0,3,0.756,Words-Words,1,1,Word
87,0,0,1,1.504,Words-Words,1,3,Word
87,0,1,2,2.061,Words-Words,0,5,Word
87,1,0,2,1.14,Words-Words,0,2,Word
87,0,0,2,1.2,Words-Words,1,2,Word
87,0,0,3,1.019,Words-Words,1,1,Word
87,0,0,2,1.179,Words-Words,1,2,Word
87,0,0,2,1.67,Words-Words,1,2,Word
87,1,0,2,2.365,Words-Words,0,2,Word
87,0,1,2,2.52,Words-Words,0,5,Word
87,1,1,1,1.851,Words-Words,1,4,Word
87,1,1,1,1.787,Words-Words,1,4,Word
87,0,1,1,0.78,Words-Words,0,4,Word
87,1,0,1,2.039,Words-Words,0,3,Word
87,0,1,1,2.046,Words-Words,0,4,Word
87,1,1,3,1.366,Words-Words,1,6,Word
87,1,1,2,1.321,Words-Words,1,5,Word
87,1,1,2,1.054,Words-Words,1,5,Word
87,0,0,3,1.31,Words-Words,1,1,Word
87,0,0,2,1.172,Words-Words,1,2,Word
87,1,0,2,1.071,Words-Words,0,2,Word
87,1,0,2,1.534,Words-Words,0,2,Word
87,1,1,2,1.898,Words-Words,1,5,Word
87,1,1,2,1.048,Words-Words,1,5,Word
87,1,1,1,1.848,Words-Words,1,4,Word
87,0,0,1,1.208,Words-Words,1,3,Word
89,1,1,3,2.745,Words-Words,1,6,Word
89,0,0,2,3.283,Words-Words,1,2,Word
