Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Difficulty,Accuracy
4,1,1,4,1.03300000000000,1.46700000000000,9,1
4,1,0,5,1.48300000000000,0.962000000000000,9,0
4,0,0,5,1.00600000000000,0.505000000000000,18,1
4,1,1,4,1.18300000000000,1.47200000000000,18,1
4,1,0,3,1.42100000000000,1.46000000000000,9,0
4,1,1,4,0.968000000000000,3.24600000000000,18,1
4,1,0,3,1.06200000000000,0.899999999999971,18,0
4,1,1,4,1.83300000000000,1.87200000000000,18,1
4,1,0,3,1.82300000000000,1.54700000000000,9,0
4,1,0,4,1.08100000000000,0.765000000000000,18,0
4,0,0,5,0.798000000000000,0.247000000000000,9,1
4,0,0,5,0.887000000000000,1.13700000000000,9,1
4,0,0,4,1.74000000000000,1.51900000000000,9,1
4,1,1,3,1.71200000000000,0.801000000000000,9,1
4,1,0,4,0.960000000000000,1.02900000000000,9,0
4,1,1,5,1.21200000000000,0.311000000000000,9,1
4,0,0,4,1.32000000000000,1.07400000000000,18,1
4,1,0,4,1.65500000000000,1.76400000000000,9,0
4,1,1,4,1.05200000000000,2.07100000000000,18,1
4,1,0,3,1.35000000000000,1.77900000000000,9,0
4,1,1,3,0.987000000000000,0.421000000000000,9,1
4,0,0,4,1.01200000000000,0.926000000000000,18,1
4,0,0,4,1.14400000000000,1.42800000000000,9,1
4,0,0,3,1.33600000000000,1.24400000000000,18,1
4,0,1,5,1.02700000000000,0.871000000000000,9,0
4,1,0,4,1.02400000000000,1.01800000000000,9,0
4,0,0,3,0.962000000000000,1.28600000000000,9,1
4,1,1,5,0.934000000000000,0.208000000000000,9,1
4,0,0,3,0.776000000000000,0.971000000000000,9,1
4,0,0,4,1.09900000000000,1.06300000000000,9,1
4,0,0,4,0.926000000000000,1.87000000000000,18,1
4,1,0,3,1.19100000000000,0.795000000000000,9,0
4,0,0,4,1.25300000000000,1.79700000000000,9,1
4,0,0,4,1.36600000000000,0.615000000000000,9,1
4,0,0,5,1.60300000000000,0.957000000000000,9,1
4,1,1,5,0.940000000000000,2.48000000000000,18,1
4,1,0,6,1.01000000000000,1.18900000000000,18,0
4,0,0,5,1.57700000000000,0.656000000000000,18,1
4,0,0,4,0.985000000000000,1.25500000000000,18,1
4,0,0,6,1.27800000000000,1.03200000000000,9,1
4,0,0,6,0.880000000000000,1.57900000000000,18,1
4,0,NaN,NaN,NaN,NaN,18,NaN
4,0,1,5,1.09800000000000,2.43700000000000,9,0
4,0,1,2,1.13000000000000,1.06000000000000,9,0
4,0,1,3,1.38300000000000,1.10700000000000,18,0
4,1,1,3,1.75500000000000,1.34900000000000,18,1
4,0,1,4,0.962999999999993,0.477000000000000,9,0
4,1,1,5,0.975000000000000,0.874000000000000,9,1
4,0,0,4,0.883000000000000,2.30200000000000,18,1
4,1,1,3,1.30000000000000,0.714000000000000,18,1
4,1,1,3,0.862000000000000,1.51700000000000,9,1
4,0,1,2,1.38700000000000,1.12600000000000,18,0
4,0,1,3,0.934000000000000,0.328000000000000,9,0
4,0,1,3,1.32200000000000,0.931000000000000,9,0
4,0,0,5,0.859000000000000,0.528000000000000,9,1
4,0,1,4,1.34100000000001,2.18600000000000,9,0
4,0,0,3,0.929000000000000,0.613000000000000,18,1
4,1,0,3,1.07100000000000,2.13000000000000,18,0
4,0,0,4,0.894000000000000,0.798000000000000,18,1
4,0,1,3,1.57600000000000,2.80000000000000,9,0
4,1,0,2,1.26400000000000,0.538000000000000,9,0
4,1,1,4,0.895000000000000,0.304000000000000,18,1
4,0,0,4,0.912000000000000,1.28100000000000,9,1
4,1,1,4,1.03500000000000,1.44900000000000,18,1
4,1,1,4,1.00200000000000,1.86600000000000,9,1
4,0,0,3,0.995000000000000,0.549000000000000,9,1
4,0,0,2,1.39200000000000,0.366000000000000,9,1
4,0,0,2,1.23400000000000,0.468000000000000,9,1
4,0,1,2,1.33200000000000,1.42100000000000,9,0
4,0,0,4,1.06900000000000,1.45800000000000,9,1
4,1,0,3,1.08200000000000,0.846000000000000,9,0
4,1,0,3,1.38200000000000,0.471000000000000,9,0
4,1,0,3,1.01400000000000,0.459000000000000,9,0
4,1,0,4,0.851999999999971,0.964999999999971,9,0
4,1,1,4,1.58300000000000,2.20700000000000,9,1
4,0,0,5,0.751000000000000,0.265000000000000,18,1
4,1,1,4,1.66800000000000,3.09200000000000,9,1
4,0,0,4,0.845000000000000,1.05000000000000,18,1
4,0,1,3,1.39300000000000,0.666000000000000,9,0
4,1,1,3,1.23400000000000,0.372000000000000,18,1
4,1,1,4,1.03600000000000,1.32000000000000,18,1
4,0,0,5,0.693000000000000,0.897000000000000,18,1
4,1,1,3,1.34600000000000,2.59400000000000,9,1
4,0,0,3,1.21200000000000,0.936000000000000,9,1
4,1,0,4,1.30400000000000,1.30400000000000,18,0
4,0,1,4,1.20200000000000,0.546000000000000,18,0
4,0,0,5,0.919000000000000,0.248000000000000,18,1
4,1,1,2,1.27100000000000,1.27500000000000,18,1
4,1,1,5,1.00300000000000,0.442000000000000,18,1
4,1,1,4,1.30500000000000,0.635000000000000,9,1
4,1,1,4,1.33800000000000,0.967000000000000,18,1
4,0,0,5,1.05200000000000,0.191000000000000,9,1
4,0,0,4,1.12000000000000,1.63400000000000,18,1
4,1,1,3,1.28200000000000,0.341000000000000,18,1
4,1,0,2,1.51000000000000,0.634000000000000,18,0
4,0,0,2,1.37200000000000,1.58600000000000,18,1
4,1,1,3,1.16400000000000,1.22800000000000,9,1
4,0,0,4,0.897000000000000,0.316000000000000,18,1
4,1,1,4,1.27400000000000,1.57800000000000,18,1
4,0,0,4,1.44500000000000,1.51400000000000,18,1
4,0,1,3,1.33700000000000,1.62100000000000,9,0
4,0,0,4,1.21100000000000,0.886000000000000,18,1
4,1,1,5,1.02400000000000,1.26800000000000,18,1
4,1,0,4,0.961000000000000,1.09000000000000,18,0
4,1,0,5,1.22400000000000,0.973000000000000,18,0
4,1,1,5,0.892000000000000,0.601000000000000,18,1
4,0,0,5,1.02400000000000,0.428000000000000,18,1
4,0,0,4,1.19700000000000,1.41600000000000,9,1
4,1,1,4,0.959000000000000,1.46300000000000,9,1
4,1,0,3,1.28100000000000,1.15600000000000,9,0
4,1,1,3,1.37400000000000,0.398000000000000,9,1
4,0,0,4,1.18300000000000,0.927000000000000,18,1
4,1,0,3,1.09100000000000,1.24300000000000,18,0
4,1,0,3,1.05100000000000,1.16000000000000,9,0
4,0,0,5,1.04800000000000,1.46300000000000,18,1
4,0,1,3,1.26600000000000,1.27000000000000,9,0
4,1,1,5,1.13300000000000,0.982000000000000,9,1
4,1,0,4,1.18600000000000,1.34000000000000,9,0
4,0,0,4,0.883000000000000,1.23700000000000,18,1
4,1,1,5,1.71100000000000,1.86500000000000,18,1
4,1,1,4,0.943000000000000,1.23700000000000,9,1
4,0,0,4,0.987000000000000,1.55199999999999,18,1
4,0,0,5,0.910000000000000,0.719000000000000,9,1
4,0,0,4,0.937000000000000,2.46100000000000,9,1
4,0,0,3,1.64500000000000,1.36900000000000,18,1
4,0,0,4,1.27200000000000,1.89600000000000,18,1
4,0,1,3,1.39400000000000,1.45900000000000,9,0
4,0,1,3,1.01200000000000,1.66600000000000,9,0
4,1,1,3,1.31900000000000,0.848000000000000,18,1
4,1,1,4,1.18200000000000,0.966000000000000,18,1
4,0,0,4,0.799000000000000,0.233000000000000,18,1
4,0,0,3,1.33900000000000,1.00300000000000,9,1
4,1,0,4,1.30100000000000,1.14500000000000,9,0
4,0,0,4,1.15300000000000,0.807000000000000,9,1
4,1,1,5,1.02600000000000,0.550000000000000,18,1
4,0,1,4,1.19800000000000,0.821000000000000,18,0
4,0,0,3,1.37500000000000,1.28900000000000,18,1
4,0,0,4,0.987000000000000,0.611000000000000,18,1
4,1,1,5,1.23900000000000,2.15900000000000,18,1
4,0,0,5,1.08100000000003,2.21800000000003,18,1
4,1,1,999,1.77600000000000,0,9,1
4,1,0,4,1.13500000000000,1.52400000000000,18,0
4,1,1,6,1.04200000000000,0.406000000000000,18,1
4,0,0,3,0.859000000000000,0.344000000000000,18,1
4,0,1,4,1.14700000000000,0.771000000000000,18,0
4,0,0,4,0.754000000000000,0.628000000000000,9,1
4,0,0,5,1.02200000000000,0.361000000000000,18,1
4,1,1,4,1.44900000000000,0.678000000000000,9,1
4,0,1,3,1.14200000000000,0.311000000000000,18,0
4,0,0,4,1.12900000000000,1.77800000000000,18,1
4,1,1,4,1.56100000000000,1.50000000000000,18,1
4,0,0,3,1.48600000000000,1.91000000000000,9,1
4,0,0,4,1.13800000000000,2.18700000000000,18,1
4,1,0,3,1.58600000000000,0.880000000000000,9,0
4,0,0,6,1.07800000000000,0.602000000000000,18,1
4,0,0,4,1.42500000000000,0.754000000000000,9,1
4,0,0,4,1.16300000000000,1.21700000000000,18,1
4,1,1,6,1.08100000000000,2.42000000000000,9,1
4,0,0,4,1.33400000000000,1.81300000000000,18,1
4,1,1,5,1.24600000000000,0.335000000000000,18,1
4,0,0,4,1.00800000000000,1.16300000000000,9,1
4,0,0,5,1.17300000000000,1.95700000000000,9,1
4,0,0,4,0.905000000000000,1.09900000000000,9,1
4,0,0,5,0.898000000000000,0.902000000000000,9,1
4,0,1,5,1.43000000000000,0.914000000000000,9,0
4,1,1,5,1.18300000000000,0.597000000000000,18,1
4,1,1,5,1.21000000000000,0.534000000000000,9,1
4,1,0,3,1.15700000000000,1.12600000000000,9,0
4,1,1,2,1.86000000000000,0.874000000000000,9,1
4,1,1,5,1.16700000000000,0.536000000000000,18,1
4,0,0,4,0.975000000000000,1.30400000000000,9,1
5,1,0,999,0.792000000000000,0,26,0
5,0,NaN,NaN,NaN,NaN,13,NaN
5,0,0,6,0.546000000000000,0.518000000000000,26,1
5,1,1,5,0.549000000000000,1.93200000000000,13,1
5,1,0,4,0.643000000000000,1.47200000000000,13,0
5,0,0,5,0.833000000000000,1.54800000000000,13,1
5,1,1,6,0.757000000000000,1.05600000000000,26,1
5,0,0,6,0.744000000000000,0.533000000000000,13,1
5,1,1,6,0.636000000000000,0.389000000000000,26,1
5,0,0,5,0.686000000000000,0.555000000000000,13,1
5,0,0,4,0.792000000000000,1.15600000000000,26,1
5,0,1,2,1.18000000000000,0.867000000000000,13,0
5,1,NaN,NaN,NaN,NaN,26,NaN
5,1,1,3,0.496000000000000,0.505000000000000,26,1
5,0,0,5,0.526000000000000,2.12000000000000,26,1
5,0,0,5,0.768000000000000,1.30700000000000,26,1
5,1,1,5,0.631000000000000,1.23000000000000,26,1
5,1,1,4,0.502000000000000,1.05899999999999,26,1
5,0,0,5,0.683000000000000,1.15700000000000,13,1
5,0,0,3,1.68000000000000,1.04900000000000,13,1
5,0,0,2,1.35400000000000,1.10900000000000,26,1
5,1,1,5,0.942000000000000,1.15600000000000,26,1
5,0,0,5,0.589000000000000,0.758000000000000,13,1
5,0,1,2,0.882000000000000,1.53100000000000,26,0
5,0,0,5,0.599000000000000,0.113000000000000,13,1
5,1,1,3,0.966000000000000,0.626000000000000,13,1
5,0,1,4,0.749000000000000,2.53000000000000,26,0
5,1,1,2,0.778000000000000,2.42300000000000,26,1
5,1,1,3,0.701000000000000,0.490000000000000,13,1
5,1,1,3,0.657000000000000,0.0110000000000000,13,1
5,0,0,3,0.842000000000000,0.581000000000000,26,1
5,0,0,3,0.559000000000000,0.793000000000000,26,1
5,0,0,3,0.606000000000000,0.600000000000000,13,1
5,0,0,5,0.709000000000000,0.348000000000000,26,1
5,0,1,6,1.14100000000000,0.770000000000000,13,0
5,0,0,2,0.632999999999971,0.400000000000029,26,1
5,1,1,2,0.668000000000000,0.307000000000000,13,1
5,0,0,3,0.430000000000000,0.119000000000000,26,1
5,1,1,6,0.463000000000000,0.312000000000000,26,1
5,1,1,2,1.02500000000000,0.173000000000000,13,1
5,0,0,3,0.639000000000000,1.04900000000000,26,1
5,1,1,6,0.702000000000000,0.456000000000000,26,1
5,0,0,5,0.864000000000000,0.239000000000000,26,1
5,0,0,1,1.87700000000000,0.926000000000000,13,1
5,1,1,2,0.582000000000000,0.846000000000000,26,1
5,1,0,5,0.600000000000000,0.134000000000000,13,0
5,0,1,3,0.462000000000000,1.22100000000000,13,0
5,0,0,3,1.57000000000000,0.939000000000000,26,1
5,0,NaN,NaN,NaN,NaN,26,NaN
5,0,0,4,0.628000000000000,0.0770000000000000,26,1
5,0,0,3,0.643000000000000,0.537000000000000,26,1
5,0,0,2,0.595000000000000,0.174000000000000,26,1
5,1,0,4,0.663000000000000,0.417000000000000,13,0
5,1,1,3,0.715000000000000,0.389000000000000,13,1
5,1,0,3,0.732000000000000,0.437000000000000,13,0
5,1,0,3,0.720000000000000,0.299000000000000,13,0
5,0,0,4,0.962000000000000,0.526000000000000,13,1
5,0,0,3,0.660000000000000,0.624000000000000,26,1
5,1,1,3,0.602000000000000,1.58600000000000,26,1
5,1,1,3,0.684000000000000,0.344000000000000,26,1
5,1,0,3,0.744000000000000,0.448000000000000,13,0
5,1,1,3,0.681000000000000,0.500000000000000,13,1
5,1,0,3,0.749000000000000,0.983000000000000,13,0
5,1,1,3,0.526000000000000,0.555000000000000,13,1
5,0,0,3,0.484000000000000,0.666000000000000,26,1
5,1,0,3,0.674000000000000,0.653000000000000,26,0
5,0,0,3,0.551000000000000,0.931000000000000,26,1
5,1,1,1,1.11200000000000,0.226000000000000,26,1
5,0,0,4,0.649000000000000,0.498000000000000,26,1
5,1,1,3,0.941000000000000,1.59000000000000,13,1
5,0,0,4,0.615000000000000,0.734000000000000,13,1
5,1,1,2,1.62300000000000,1.44200000000000,13,1
5,0,0,3,0.635000000000000,2.06900000000000,13,1
5,1,1,2,0.650000000000000,1,26,1
5,0,0,3,0.578000000000000,1.46700000000000,26,1
5,1,0,3,0.835000000000000,1.09900000000000,13,0
5,1,0,3,0.788000000000000,1.57900000000000,26,0
5,0,0,5,1.30200000000000,0.336000000000000,26,1
5,1,0,3,0.855000000000000,0.0990000000000000,13,0
5,0,0,3,0.747000000000000,0.596000000000000,13,1
5,0,0,3,0.711000000000000,0.640000000000000,13,1
5,1,1,3,0.904000000000000,0.578000000000000,13,1
5,1,0,3,0.766000000000000,0.455000000000000,13,0
5,1,0,3,0.689000000000000,0.858000000000000,13,0
5,0,1,2,1.47599999999999,0.0730000000000000,13,0
5,0,0,5,0.719000000000000,0.443000000000000,13,1
5,0,0,2,1.38200000000000,0.461000000000000,13,1
5,0,0,5,0.545000000000000,0.399000000000000,13,1
5,0,0,4,0.758000000000000,1.08700000000000,26,1
5,1,0,5,0.570000000000000,0.354000000000000,26,0
5,0,0,4,0.500000000000000,0.348000000000000,26,1
5,1,NaN,NaN,NaN,NaN,26,NaN
5,0,0,3,0.553000000000000,0.497000000000000,13,1
5,0,0,3,0.446000000000000,0.375000000000000,26,1
5,1,0,3,0.558000000000000,0.297000000000000,26,0
5,0,0,3,0.580000000000000,0.394000000000000,26,1
5,1,0,2,0.727000000000000,0.496000000000000,13,0
5,1,0,2,0.743000000000000,0.482000000000000,26,0
5,1,1,3,0.826000000000000,0.340000000000000,26,1
5,1,0,3,0.813000000000000,0.407000000000000,13,0
5,0,0,3,0.517000000000000,0.371000000000000,26,1
5,1,1,2,0.844000000000000,0.133000000000000,26,1
5,0,0,2,0.552999999999971,0.292000000000029,13,1
5,0,0,4,0.490000000000000,0.279000000000000,13,1
5,0,0,4,0.542000000000000,0.456000000000000,13,1
5,0,0,5,0.530000000000000,0.444000000000000,26,1
5,1,0,3,0.837000000000000,0.221000000000000,13,0
5,1,0,2,0.934000000000000,0.209000000000000,13,0
5,1,1,3,1.33700000000000,0.646000000000000,26,1
5,1,NaN,NaN,NaN,NaN,26,NaN
5,1,1,5,0.685000000000000,0.339000000000000,26,1
5,1,0,4,1.19700000000000,0.551000000000000,26,0
5,0,0,6,0.625000000000000,0.429000000000000,26,1
5,1,1,5,0.677000000000000,0.656000000000000,26,1
5,0,NaN,NaN,NaN,NaN,26,NaN
5,1,1,2,1.51700000000000,0.485000000000000,26,1
5,0,0,4,0.908000000000000,1.35200000000000,13,1
5,1,0,3,0.766000000000000,0.745000000000000,26,0
5,0,0,2,0.803000000000000,0.367000000000000,13,1
5,0,0,5,0.710000000000000,0.350000000000000,26,1
5,1,0,3,0.975000000000000,0.264000000000000,13,0
5,1,1,3,0.657000000000000,0.361000000000000,26,1
5,1,0,4,1.55500000000000,0.764000000000000,26,0
5,1,1,5,1.06200000000000,0.976000000000000,13,1
5,0,0,3,0.677000000000000,0.542000000000000,13,1
5,1,1,3,1.45000000000000,1.92400000000000,13,1
5,0,1,3,1.57700000000000,2.03700000000000,26,0
5,0,0,5,0.800000000000000,0.859000000000000,26,1
5,0,0,2,1.12200000000000,1.91600000000000,26,1
5,0,1,3,1.03000000000000,2.49400000000000,13,0
5,1,0,2,1.08900000000000,1.11300000000000,13,0
5,0,1,5,1.39600000000000,0.731000000000000,13,0
5,1,0,3,1.58900000000000,1.13800000000000,13,0
5,0,0,5,1.08200000000000,0.416000000000000,26,1
5,1,0,4,0.843000000000000,1.44200000000000,13,0
5,1,1,6,0.571000000000000,0.325000000000000,26,1
5,0,1,5,0.558000000000000,0.427000000000000,13,0
5,0,0,5,0.820000000000000,0.589000000000000,13,1
5,1,1,5,0.788000000000000,0.352000000000000,13,1
5,1,1,5,0.760000000000000,0.644000000000000,26,1
5,1,1,3,1.00800000000000,0.108000000000000,13,1
5,1,1,5,0.676000000000000,0.415000000000000,26,1
5,0,0,5,1.01300000000000,0.708000000000000,26,1
5,0,0,5,0.891000000000000,1.25500000000000,13,1
5,1,1,5,0.687000000000000,0.311000000000000,13,1
5,0,0,3,0.610000000000000,0.524000000000000,13,1
5,1,0,2,1.58700000000000,1.26100000000000,26,0
5,0,0,3,0.629000000000000,0.654000000000000,26,1
5,1,1,3,0.697000000000000,0.626000000000000,26,1
5,1,1,6,0.589000000000000,0.403000000000000,26,1
5,0,0,3,1.48000000000000,0.737000000000015,13,1
5,0,0,2,0.760000000000000,1.12400000000000,13,1
5,0,0,5,0.843000000000000,0.437000000000000,26,1
5,0,0,3,0.656000000000000,0.395000000000000,26,1
5,1,1,3,0.738000000000000,1.16200000000000,13,1
5,1,1,3,0.740000000000000,1.03900000000000,13,1
5,1,1,6,0.567000000000000,0.271000000000000,26,1
5,0,0,5,0.635000000000000,1.12400000000000,26,1
5,1,1,4,0.747000000000000,0.296000000000000,13,1
5,1,1,3,0.609000000000000,0.604000000000000,13,1
5,0,0,3,0.589000000000000,0.263000000000000,26,1
5,0,NaN,NaN,NaN,NaN,13,NaN
5,0,1,2,0.996000000000000,0.0900000000000000,13,0
5,1,0,2,0.918000000000000,1.03700000000000,13,0
5,0,0,2,0.791000000000000,1.39400000000000,26,1
5,0,0,3,0.857000000000000,1.87500000000000,13,1
5,0,0,3,0.798000000000000,0.502000000000000,26,1
5,1,0,3,0.766000000000000,0.535000000000000,13,0
5,1,1,1,1.23200000000000,1.05099999999997,26,1
5,0,0,3,0.645000000000000,0.508000000000000,26,1
5,0,0,3,0.638000000000000,0.601000000000000,13,1
5,1,1,2,1.24900000000000,0.443000000000000,13,1
5,1,0,3,1.17200000000000,1.21600000000000,26,0
5,1,1,3,0.649000000000000,0.243000000000000,13,1
5,1,1,2,0.632000000000000,1.01100000000000,13,1
5,0,0,4,1.05400000000000,2.63300000000000,26,1
5,1,1,6,0.736000000000000,0.616000000000000,13,1
5,1,1,5,0.754000000000000,3.32300000000000,26,1
5,1,1,3,1.44600000000000,0.845000000000000,26,1
5,1,1,2,1.07900000000000,0.468000000000000,13,1
5,0,0,3,1.41300000000000,1.21300000000000,26,1
5,0,0,4,0.857000000000000,0.496000000000000,26,1
5,1,1,5,0.829000000000000,0.563000000000000,26,1
5,0,0,5,0.656000000000000,0.345000000000000,26,1
5,1,1,5,0.659000000000000,0.378000000000000,26,1
5,0,0,2,1.86100000000000,1.63000000000000,13,1
5,0,0,5,0.854000000000000,0.883000000000000,13,1
5,1,1,4,0.826000000000000,0.340000000000000,26,1
5,0,0,6,0.763000000000000,1.03300000000000,26,1
5,0,0,5,0.721000000000000,0.760000000000000,26,1
5,0,0,2,1.66000000000000,1.47400000000000,13,1
5,1,1,5,0.733000000000000,0.902000000000000,26,1
5,1,1,2,0.720000000000000,0.634000000000000,26,1
5,0,0,5,0.772000000000000,2.68700000000000,26,1
5,1,1,2,0.985000000000000,1.74400000000000,26,1
5,1,1,4,0.652000000000000,1.58600000000000,26,1
5,1,1,3,0.780000000000000,0.344000000000000,26,1
5,0,0,3,0.847000000000000,1.03600000000000,13,1
5,0,0,3,0.755000000000000,1.09900000000000,13,1
5,0,0,3,0.632000000000000,1.02600000000000,13,1
6,0,0,6,0.644000000000000,0.976000000000000,15,1
6,1,1,5,1.07300000000000,1.01100000000000,15,1
6,1,0,4,1.80200000000000,1.42000000000000,15,0
6,1,0,3,0.792000000000000,1.46700000000000,15,0
6,0,0,5,0.643000000000000,0.307000000000000,15,1
6,0,0,4,0.580000000000000,0.354000000000000,30,1
6,1,0,5,0.563000000000000,0.387000000000000,15,0
6,0,0,5,0.670000000000000,0.399000000000000,30,1
6,1,1,2,1.43300000000000,0.640000000000007,30,1
6,0,0,4,0.806000000000000,0.135000000000000,15,1
6,1,0,2,1.37900000000000,0.768000000000000,30,0
6,0,0,4,0.577000000000000,1.53600000000000,15,1
6,1,1,4,0.909000000000000,0.693000000000000,30,1
6,0,NaN,NaN,NaN,NaN,30,NaN
6,0,0,6,0.512000000000000,0.291000000000000,30,1
6,0,0,5,0.589000000000000,0.214000000000000,15,1
6,1,1,3,0.952000000000000,1.19100000000000,15,1
6,0,0,4,0.633999999999986,0.361000000000015,15,1
6,0,0,4,0.545000000000000,0.679000000000000,15,1
6,1,1,4,1.06700000000000,0.806000000000000,15,1
6,0,0,3,0.687000000000000,0.357000000000000,15,1
6,0,NaN,NaN,NaN,NaN,30,NaN
6,1,0,4,0.562000000000000,0.241000000000000,15,0
6,0,0,4,0.570000000000000,0.709000000000000,30,1
6,0,0,5,0.501000000000000,0.510000000000000,30,1
6,0,0,5,0.569000000000000,1.46800000000000,30,1
6,0,0,5,0.561000000000000,0.0750000000000000,15,1
6,1,0,4,0.623000000000000,1.29800000000000,15,0
6,1,0,4,0.571000000000000,0.525000000000000,30,0
6,0,0,2,0.558000000000000,0.826000000000000,15,1
6,0,0,6,0.548000000000000,0.292000000000000,30,1
6,0,0,5,0.515000000000000,0.229000000000000,30,1
6,1,1,1,1.17700000000000,0.697000000000000,30,1
6,1,0,5,0.648000000000000,0.692000000000000,30,0
6,1,0,4,0.790000000000000,0.0790000000000000,15,0
6,1,0,3,0.752999999999971,0.399999999999971,15,0
6,1,0,4,0.582000000000000,0.0260000000000000,15,0
6,0,0,5,0.674000000000000,0.734000000000000,30,1
6,1,0,4,0.932000000000000,0.366000000000000,15,0
6,1,0,4,1.07400000000000,0.458000000000000,15,0
6,0,0,5,0.755000000000000,0.623000000000000,15,1
6,0,0,4,0.541000000000000,1.27200000000000,15,1
6,1,0,4,0.586000000000000,0.195000000000000,15,0
6,0,0,1,0.683000000000000,0.142000000000000,30,1
6,0,0,5,0.545000000000000,0.0340000000000000,30,1
6,0,0,3,1.12300000000000,0.622000000000000,15,1
6,0,0,5,0.605000000000000,1.38400000000000,15,1
6,0,0,4,0.483000000000000,0.347000000000000,30,1
6,1,1,2,0.965000000000000,0.581000000000000,30,1
6,0,0,4,0.584000000000000,0.584000000000000,30,1
6,1,1,2,0.730000000000000,0.0110000000000000,30,1
6,1,0,2,0.779000000000000,1.06800000000000,30,0
6,0,0,3,0.597000000000000,0.906000000000000,30,1
6,1,0,2,0.784000000000000,2.05800000000000,15,0
6,0,0,4,0.877000000000000,0.516000000000000,30,1
6,1,1,3,0.894000000000000,0.303000000000000,15,1
6,0,0,3,0.576000000000000,0.195000000000000,30,1
6,0,0,6,0.524000000000000,0.463000000000000,30,1
6,0,1,4,0.696000000000000,0.0340000000000000,15,0
6,1,0,3,0.648000000000000,0.517000000000000,15,0
6,0,0,2,0.639000000000000,0.501000000000000,15,1
6,1,1,2,1.26300000000000,0.682000000000000,30,1
6,1,0,4,0.730000000000000,0.442000000000000,30,0
6,1,0,1,1.27400000000000,0.708000000000000,15,0
6,1,0,3,1.44600000000000,0.990000000000000,30,0
6,1,1,3,1.29100000000000,0.465000000000000,30,1
6,1,1,2,1.02400000000000,0.448000000000000,30,1
6,0,NaN,NaN,NaN,NaN,15,NaN
6,1,1,5,0.568000000000000,0.427000000000000,15,1
6,1,1,2,0.593000000000000,0.527000000000000,30,1
6,0,0,2,0.740000000000000,0.518000000000000,15,1
6,1,1,3,0.740000000000000,0.558000000000000,15,1
6,0,0,3,0.545000000000000,0.127000000000000,30,1
6,1,0,3,0.720000000000000,0.283000000000000,15,0
6,0,0,3,0.562000000000000,0.141000000000000,30,1
6,0,0,3,0.549000000000000,0.593000000000000,30,1
6,0,0,3,0.601000000000000,0.404000000000000,30,1
