Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Coherence,Condition,Training
3,2,1,1,0.520213662006427,0.130408546014223,0.1,0,0
3,2,2,3,0.477355181996245,0.744632164016366,0.12,0,0
3,1,2,3,0.334056749998126,0.447620777995326,0.12,0,0
3,1,2,3,0.492942486016545,0.407532928977162,0.14,0,0
3,2,2,4,0.24686334998114,0.587999400973786,0.16,0,0
3,2,2,4,0.256069470022339,0.261084828001913,0.16,0,0
3,2,2,4,0.294563319999725,0.473762989975512,0.15,0,0
3,2,2,4,0.618210493994411,0.896312124968972,0.15,0,0
3,2,2,4,0.247744974971283,0.300890668004286,0.14,0,0
3,2,2,4,0.244367216015235,0.393267391016707,0.14,0,0
3,1,1,4,1.18954774696613,0.260360612999648,0.13,0,0
3,1,1,4,0.0896444230456837,0.293584207945969,0.13,0,0
3,1,1,4,0.490064294019248,0.437579982972238,0.12,0,0
3,1,1,4,0.231456818000879,0.253102651971858,0.12,0,0
3,1,1,4,1.10296710097464,0.160828090040013,0.11,0,0
3,2,2,3,0.570745859993622,0.210983237018809,0.11,0,0
3,2,2,4,0.23841392097529,0.16428485600045,0.0999999999999999,0,0
3,2,2,4,0.254198177019134,0.179063326038886,0.0999999999999999,0,0
3,2,2,4,0.312329449981917,0.26642131304834,0.0899999999999999,0,0
3,2,2,4,0.371188167016953,0.355660719971638,0.0899999999999999,0,0
3,1,1,3,1.25345889199525,0.817152572039049,0.0799999999999999,0,0
3,2,2,3,0.399756785947829,0.47873507195618,0.0799999999999999,0,0
3,2,2,3,0.291401398018934,0.519130799977574,0.07,0,0
3,1,1,2,0.413687423977535,0.44373524596449,0.07,0,0
3,1,1,2,0.278158299974166,0.425829291983973,0.0599999999999999,0,0
3,1,1,2,0.228500418015756,0.202388369012624,0.0599999999999999,0,0
3,1,1,3,0.485960962017998,0.737244297983125,0.0499999999999999,0,0
3,2,1,1,1.14281770703383,0.215057373978198,0.0499999999999999,0,0
3,2,2,2,0.67046511505032,0.706234503013548,0.0599999999999999,0,0
3,1,2,2,0.717410023964476,0.431186003028415,0.0599999999999999,0,0
3,1,1,1,0.52205068198964,0.532174795982428,0.07,0,0
3,1,1,3,0.430621257983148,0.396022103028372,0.07,0,0
3,2,1,4,0.532029360998422,0.765638852026314,0.0599999999999999,0,0
3,1,1,3,0.338358076987788,0.86818106501596,0.07,0,0
3,1,1,2,1.45609725202667,0.820015819976106,0.07,0,0
3,2,2,3,0.657809471013024,0.390579465019982,0.0599999999999999,0,0
3,2,2,3,0.278793347999454,0.314573917014059,0.0599999999999999,0,0
3,2,2,3,0.693991512001958,0.216650257003494,0.0499999999999999,0,0
3,2,2,3,0.219518320052885,0.257973630039487,0.0499999999999999,0,0
3,1,1,2,0.843700664991047,0.391972703975625,0.0399999999999999,0,0
3,1,1,3,0.431906820042059,0.861584533995483,0.0399999999999999,0,0
3,1,1,3,0.946401820983738,0.202762066968717,0.0299999999999999,0,0
3,1,1,1,1.2224309410085,0.115676421963144,0.0299999999999999,0,0
3,2,1,1,2.38251577003393,0.235929940012284,0.02,0,0
3,1,1,1,1.2101697990438,0.600098182039801,0.03,0,0
3,1,1,1,0.371042934013531,0.25953387102345,0.03,0,0
3,2,1,1,0.508913982950617,0.96751599397976,0.02,0,0
3,1,1,1,0.683896833041217,0.623161135008559,0.03,0,0
3,2,2,3,0.3725147509831,0.468670475005638,0.03,1,0
3,1,1,3,0.313575596024748,0.251582063967362,0.03,1,0
3,2,2,3,0.233379928977229,0.28695975698065,0.02,1,0
3,1,1,4,0.227148262027185,0.168713542982005,0.02,1,0
3,2,2,4,0.481522752030287,0.172868872003164,0.02,1,0
3,2,2,4,0.213675028004218,0.156095973972697,0.02,1,0
3,2,2,4,0.285892736981623,0.43364314205246,0.02,1,0
3,2,1,2,0.33535493601812,0.353017351997551,0.02,1,0
3,2,2,3,2.75476948701544,0.145174372999463,0.04,1,0
3,1,1,3,0.967600991018116,0.127110081957653,0.04,1,0
3,1,2,3,0.362052939017303,0.250039300997742,0.03,1,0
3,1,2,3,0.611614594992716,0.265741916024126,0.04,1,0
3,1,2,1,1.59049279399915,0.100726859003771,0.05,1,0
3,2,2,4,0.448733536992222,0.285546405008063,0.06,1,0
3,1,1,4,1.10594000498531,0.164215429977048,0.06,1,0
3,1,1,4,0.369643769983668,0.209829186962452,0.05,1,0
3,1,1,3,0.561474287009332,0.169607594027184,0.05,1,0
3,1,2,3,1.9307393230265,0.234348122961819,0.04,1,0
3,2,1,2,0.528856943012215,0.810270492045674,0.05,1,0
3,1,1,3,0.269371554022655,0.241651321004611,0.06,1,0
3,1,1,1,0.456082915014122,0.228994250996038,0.06,1,0
3,1,1,4,0.61618918296881,0.22188616002677,0.05,1,0
3,2,1,3,0.389330694975797,0.212581850995775,0.05,1,0
3,2,2,4,0.664321834978182,0.476329545956105,0.06,1,0
3,2,2,4,1.6249181330204,0.197839048982132,0.06,1,0
3,2,2,3,0.9099884830066,0.455446353007574,0.05,1,0
3,2,2,3,0.260577621986158,0.217004232981708,0.05,1,0
3,1,1,3,0.272300087031908,0.292524426011369,0.04,1,0
3,1,1,1,1.35252217401285,0.384291240014136,0.04,1,0
3,1,1,3,0.676234156009741,0.215629568963777,0.03,1,0
3,1,2,3,0.663139078009408,0.187046186998487,0.03,1,0
3,2,2,4,0.763463825976942,0.235146839986555,0.04,1,0
3,1,1,4,0.337686630024109,0.227312081027776,0.04,1,0
3,1,1,1,1.38615592796123,0.192394168989267,0.03,1,0
3,1,2,4,0.656929193006363,0.165631779003888,0.03,1,0
3,2,1,4,0.434277337044477,0.559886441973504,0.04,1,0
3,1,1,3,0.269144345948007,0.161365600011777,0.05,1,0
3,1,1,3,0.0311682200408541,0.141015809029341,0.05,1,0
3,2,2,3,0.247155004995875,0.124198729987256,0.04,1,0
3,1,1,3,0.0391677630250342,0.148964416992385,0.04,1,0
3,2,2,1,1.83890135597903,0.0829609460197389,0.03,1,0
3,1,1,3,0.291122812021058,0.15076945500914,0.03,1,0
3,2,2,3,0.22081462200731,0.163129271997605,0.02,1,0
3,2,2,3,0.292895531980321,0.119593371986412,0.02,1,0
3,2,1,3,0.394923446991015,0.137811767985113,0.02,1,0
3,2,2,3,0.144139303010888,0.121180297981482,0.03,1,0
3,1,2,3,0.376334269007202,0.167976912984159,0.03,1,0
3,2,1,1,1.22900859999936,0.153564011037815,0.04,1,0
3,2,1,3,0.319531526998617,0.209821513970383,0.05,1,0
3,2,2,3,0.213339393027127,0.17180449195439,0.06,1,0
3,1,2,3,0.59951985598309,0.334217130031902,0.03,0,0
3,1,1,2,1.00037177599734,1.96661353902891,0.05,0,0
3,1,1,2,1.16650697099976,0.141920331981964,0.05,0,0
3,1,1,1,0.779986911977176,0.155115007015411,0.04,0,0
3,1,1,1,0.924756388005335,0.166462035034783,0.04,0,0
3,1,1,1,0.235506994009484,0.161184924014378,0.03,0,0
3,2,1,1,0.346877244999632,0.139635242987424,0.03,0,0
3,2,2,2,0.974108924972825,0.149893959984183,0.04,0,0
3,2,1,1,0.435309833963402,0.144913567986805,0.04,0,0
3,2,1,1,1.15924836299382,0.151444418006577,0.05,0,0
3,2,2,2,0.313158608041704,0.171221443044487,0.06,0,0
3,1,1,3,0.380548390967306,0.171820013958495,0.06,0,0
3,2,2,3,0.252944094012491,0.145830777008086,0.05,0,0
3,1,1,3,0.336244882026222,0.129882070003077,0.05,0,0
3,2,1,3,0.304875953006558,0.131951224000659,0.04,0,0
3,2,2,3,0.242825091991108,0.183687787968665,0.05,0,0
3,2,1,3,1.09611730498727,0.234364106028806,0.05,0,0
3,2,2,3,0.820437252987176,0.194008852005936,0.06,0,0
3,1,2,3,0.270524082006887,0.14662308600964,0.06,0,0
3,2,2,3,0.481106524006464,0.188559236004949,0.07,0,0
3,1,2,3,0.248593922995497,0.205674437980633,0.07,0,0
3,1,1,3,0.0176435289904475,0.208240850013681,0.08,0,0
3,1,1,3,0.291875502967741,0.15173516201321,0.08,0,0
3,1,1,3,0.137331283011008,0.178965045022778,0.07,0,0
3,2,2,3,0.212205361982342,0.122476347023621,0.07,0,0
3,1,1,3,0.761565713968594,0.169343933986966,0.06,0,0
3,2,2,3,0.3381881499663,0.14754133700626,0.06,0,0
3,2,1,2,0.754129725974053,0.162405870039947,0.05,0,0
3,1,1,2,0.396368137968238,0.187121695955284,0.06,0,0
3,2,2,4,0.643934944993816,0.10453722596867,0.06,0,0
3,1,1,3,1.12446970801102,0.389762643957511,0.05,0,0
3,2,2,4,0.56990661600139,0.0819473040173762,0.05,0,0
3,2,2,2,1.53105700801825,0.123210348014254,0.04,0,0
3,1,2,1,0.454608482017647,0.131601369008422,0.04,0,0
3,2,2,1,0.546515232999809,0.107166393951047,0.05,0,0
3,2,1,2,0.830999229976442,0.139949119009543,0.05,0,0
3,2,2,4,0.602279752027243,0.112867151969112,0.06,0,0
3,1,2,1,0.732327123987488,0.0936745019862428,0.06,0,0
3,1,2,1,0.573772772972006,0.102073173969984,0.07,0,0
3,1,2,2,0.353391760028899,0.130413472012151,0.08,0,0
3,1,2,1,1.08542611100711,0.127872531011235,0.09,0,0
3,1,1,3,0.807304638030473,0.133691558963619,0.1,0,0
3,1,1,3,0.344106108008418,0.136909627006389,0.1,0,0
3,2,2,4,0.231091633962933,0.268888370017521,0.09,0,0
3,1,1,3,0.677810832043178,0.136825092020445,0.09,0,0
3,2,2,4,0.475476366002113,0.119670396030415,0.08,0,0
3,1,1,4,0.266725705005229,0.0950279220123775,0.08,0,0
3,2,2,4,0.0276092559797689,0.153690378007013,0.07,0,0
3,2,2,4,0.059318843006622,0.151808734983206,0.07,0,0
3,2,2,4,0.0937644719961099,0.152749739994761,0.06,0,0
3,1,2,4,2.92519949300913,0.196589159022551,0.06,1,0
3,1,1,3,0.677073883998673,0.152313923987094,0.08,1,0
3,1,1,3,0.353789922024589,0.13062271400122,0.08,1,0
3,2,2,3,0.14161154103931,0.167382118001115,0.07,1,0
3,2,2,3,0.304041172028519,0.16307854000479,0.07,1,0
3,1,1,3,0.26924901001621,0.129407826985698,0.06,1,0
3,2,2,3,0.212608540023211,0.0907681270036846,0.06,1,0
3,2,2,3,0.247220389952417,0.0921656950376928,0.05,1,0
3,1,1,3,0.168866957013961,0.321221535967197,0.05,1,0
3,1,2,3,0.636026588035747,0.193282341992017,0.04,1,0
3,1,2,3,0.233905152999796,0.15984022297198,0.05,1,0
3,2,2,3,0.193573089956772,0.168664820957929,0.06,1,0
3,1,1,3,0.117298177035991,0.143798160017468,0.06,1,0
3,2,2,3,0.154426016029902,0.147651300008874,0.05,1,0
3,2,2,3,0.226010298007168,0.0878210400114767,0.05,1,0
3,1,1,3,0.0042606089846231,0.179696614970453,0.04,1,0
3,1,1,3,0.204868762986735,0.0839722959790379,0.04,1,0
3,1,1,3,0.620496808027383,0.0825749490177259,0.03,1,0
3,1,2,3,0.114972784998827,0.0933357080211863,0.03,1,0
3,2,2,3,0.74182292597834,0.167239080998115,0.04,1,0
3,2,2,3,0.128355342953,0.170041886973195,0.04,1,0
3,1,2,3,0.230979897954967,0.188930198026355,0.03,1,0
3,1,1,3,0.997069332981482,0.139064123970456,0.04,1,0
3,1,1,3,0.233411719033029,0.0951987880398519,0.04,1,0
3,1,1,3,0.251413630030584,0.160537024028599,0.03,1,0
3,2,2,4,0.226024763018358,0.135688260023016,0.03,1,0
3,1,1,4,0.0981814760016277,0.141330218990333,0.02,1,0
3,1,1,4,0.61946833395632,0.177519341988955,0.02,1,0
3,1,1,4,0.294737607007846,0.121541380009148,0.02,1,0
3,2,2,4,0.316664062964264,0.174945585022215,0.02,1,0
3,1,2,1,2.07201889198041,0.0824396509560756,0.02,1,0
3,1,1,3,0.718948972004,0.160504459985532,0.03,1,0
3,1,1,3,0.254299602005631,0.0673020369722508,0.03,1,0
3,2,2,2,0.784131854015868,0.0792654360411689,0.02,1,0
3,2,2,2,0.172276491008233,0.100797118037008,0.02,1,0
3,2,2,3,1.20850648701889,0.102503556990996,0.02,1,0
3,2,2,3,0.134147909004241,0.0960421619820409,0.02,1,0
3,2,1,3,0.332620552973822,0.301985425001476,0.02,1,0
3,2,1,3,0.241591257974505,0.135278875008225,0.03,1,0
3,2,1,3,0.229525741015095,0.0911573719931766,0.04,1,0
3,2,1,3,0.267391656991094,0.143798160017468,0.05,1,0
3,1,1,2,0.950497412995901,0.126649961981457,0.06,1,0
3,1,1,3,0.20143056003144,0.144682635029312,0.06,1,0
3,2,2,3,0.495119127968792,0.121446781035047,0.05,1,0
3,2,2,3,0.472593110054731,0.132789690978825,0.05,1,0
3,2,1,3,0.763317771023139,0.26707094500307,0.04,1,0
3,2,2,3,0.711975487007294,0.137694198987447,0.05,1,0
3,2,2,3,0.208389980020002,0.135554155975115,0.05,1,0
3,2,1,3,0.193908269982785,0.120995284989476,0.04,1,0
3,1,1,3,0.308296383009292,0.327327001956291,0.05,1,0
3,1,1,3,0.813987708999775,0.139669508032966,0.05,1,0
3,2,2,3,1.04643120797118,0.138385524973273,0.05,1,0
3,2,2,3,0.365065084013622,0.15704729600111,0.03,1,0
3,2,2,3,0.214722863980569,0.173135141958483,0.03,1,0
3,1,1,3,0.197867150011007,0.173116586985998,0.02,1,0
3,2,1,3,0.390245978021994,0.149860638019163,0.02,1,0
3,2,2,3,0.475628212967422,0.279734338982962,0.04,1,0
3,1,1,3,0.508936914964579,0.118812944972888,0.04,1,0
3,2,2,3,0.545868033950683,0.154568739002571,0.03,1,0
3,2,2,3,0.21196719200816,0.122380870045163,0.03,1,0
3,1,1,3,0.293667840014677,0.104485083022155,0.02,1,0
3,1,2,3,0.500228688004427,0.17492251197109,0.02,1,0
3,1,2,3,0.247637660999317,0.476914283004589,0.03,1,0
3,1,1,1,1.49770055804402,0.0754805339965969,0.04,1,0
3,1,1,2,0.544444221013691,0.0890107849845663,0.04,1,0
3,2,2,1,0.421955968020484,0.148058877966832,0.03,1,0
3,2,2,2,1.30240047100233,0.112249366997276,0.03,1,0
3,2,2,3,1.1639614229789,0.187202991975937,0.02,1,0
3,1,1,1,0.923457713972311,0.117204431036953,0.02,1,0
3,2,2,2,0.976282255025581,0.104162976029329,0.02,1,0
3,2,1,2,2.29567623301409,0.0725886470172554,0.02,1,0
3,1,1,3,0.93351767299464,0.110438960022293,0.03,1,0
3,2,2,3,0.154169467044994,0.0835066650179215,0.03,1,0
3,2,1,3,0.99975938902935,0.0942808859981596,0.02,1,0
3,1,2,3,0.2105123429792,0.104784282972105,0.03,1,0
3,2,2,3,0.21668202301953,0.127124495978933,0.04,1,0
3,1,1,3,0.570273220015224,0.13020537403645,0.04,1,0
3,1,2,3,0.237238858011551,0.0989037869730964,0.03,1,0
3,2,2,3,0.386485582974274,0.114135047013406,0.04,1,0
3,1,2,2,0.901947222999297,0.112068546004593,0.04,1,0
3,2,2,3,0.604173769010231,0.114954444987234,0.05,1,0
3,1,2,3,0.362764113000594,0.122966110997368,0.05,1,0
3,1,1,2,1.02607843599981,0.0236369870253839,0.06,1,0
3,2,2,3,0.518583974975627,0.288539367960766,0.06,1,0
3,1,2,3,0.3009633210022,0.175947675015777,0.05,1,0
3,1,1,3,1.44086723902728,0.149231384973973,0.06,1,0
3,1,1,3,0.539052788983099,0.180641996033955,0.06,1,0
3,2,2,3,0.281629961042199,0.109259409015067,0.05,1,0
3,1,1,3,0.236920954019297,0.0827972210245207,0.05,1,0
3,2,1,3,0.219362754025497,0.0976422320236452,0.04,1,0
3,1,1,3,0.362191041000187,0.106301533000078,0.05,1,0
3,2,2,3,0.000194313994143158,0.00519366702064872,0.05,1,0
3,2,1,3,0.25328680803068,0.0661904119770043,0.04,1,0
3,1,2,2,0.311409701011144,0.0895531779970042,0.05,1,0
3,2,2,2,0.345797165995464,0.0748281880514696,0.06,1,0
3,1,2,1,0.952360227005556,0.0486204160260968,0.06,1,0
3,2,2,2,0.903041415964253,0.0813624609727412,0.07,1,0
3,1,2,1,0.350540423009079,0.0796510190120898,0.07,1,0
3,2,2,2,0.212879055994563,0.0591953149996698,0.08,1,0
3,1,1,1,1.07708288100548,0.0239660189836286,0.08,1,0
3,1,2,2,0.785119591047987,0.0643174499855377,0.06,0,0
3,1,2,1,0.841960249992553,0.0551011880161241,0.08,0,0
3,1,1,3,1.99283224600367,0.118795279006008,0.1,0,0
3,2,2,3,0.437610858003609,0.243262468953617,0.1,0,0
3,1,1,2,0.621301811013836,0.227472714963369,0.09,0,0
3,2,2,2,0.338313654996455,0.131964354019146,0.09,0,0
3,1,1,2,0.390912159986328,0.166519642982166,0.08,0,0
3,2,2,2,0.0796999140293337,0.123539723048452,0.08,0,0
3,2,2,2,0.242794543970376,0.167746244056616,0.07,0,0
3,1,1,2,0.865125374984927,0.1567601460265,0.07,0,0
3,2,2,2,0.246815709979273,0.219567082007416,0.06,0,0
3,2,2,2,0.0669672359945253,0.143632393039297,0.06,0,0
3,1,1,2,1.24995277298149,0.28565133799566,0.05,0,0
3,1,1,1,0.81019072199706,0.0877679559634998,0.05,0,0
3,2,2,2,0.236333954031579,0.113820735015906,0.04,0,0
3,2,2,2,0.237536836997606,0.09929209202528,0.04,0,0
3,1,2,2,0.923115407000296,0.180742188997101,0.03,0,0
3,2,2,2,0.217888667015359,0.0961790820001625,0.04,0,0
3,2,2,2,0.220563144015614,0.098759792977944,0.04,0,0
3,1,2,3,1.6193301549647,0.223929893982131,0.03,0,0
3,2,2,3,0.259051105007529,0.151458264037501,0.04,0,0
3,1,2,3,0.177570989995729,0.15328963502543,0.04,0,0
3,2,2,3,0.00012064998736605,0.0978662410052493,0.05,0,0
3,1,1,2,0.514493992959615,0.108453209046274,0.05,0,0
3,1,1,2,0.268145062960684,0.0483264719950967,0.04,0,0
3,1,1,1,0.658835513982922,0.103263222961687,0.04,0,0
3,1,1,1,0.242934804002289,0.376036256027874,0.03,0,0
3,2,1,1,0.236722877016291,0.0503983109956607,0.03,0,0
3,2,2,1,0.952166926988866,0.14445737801725,0.04,0,0
3,1,1,1,0.190746241016313,0.134550582966767,0.04,0,0
3,1,1,1,0.505057328962721,0.0998286920366809,0.03,0,0
3,1,1,1,0.463126251997892,0.411423440033104,0.03,0,0
3,2,1,1,0.490412651968654,0.134074053028598,0.02,0,0
3,2,2,1,0.384457707987167,0.0802135510020889,0.03,0,0
3,2,1,1,0.221509878989309,0.131834227999207,0.03,0,0
3,1,1,1,0.466860122978687,0.0951534319901839,0.04,0,0
3,2,1,1,0.000152940978296101,0.150996987009421,0.04,0,0
3,1,1,1,0.0484099179739133,0.0776458180043846,0.05,0,0
3,1,2,1,0.338636877015233,0.100389936007559,0.05,0,0
3,2,2,1,0.500166019017342,0.159002239000984,0.06,0,0
3,2,2,2,0.0888305600383319,0.148606945003849,0.06,0,0
3,1,1,2,1.00724231597269,0.0214563510380685,0.05,0,0
3,2,2,2,0.660289890016429,0.0563667790265754,0.05,0,0
3,1,2,2,0.594118241977412,0.0728813390014693,0.04,0,0
3,2,1,2,1.22217569500208,0.0995756809716113,0.05,0,0
3,1,2,2,0.567314071988221,0.0794423209736124,0.06,0,0
3,2,2,2,0.548476176976692,0.18919433496194,0.07,0,0
3,2,2,2,0.32528997596819,0.0875646710046567,0.07,0,0
3,2,2,2,0.240262626961339,0.0698257990297861,0.06,0,0
3,1,2,2,0.227177890017629,0.0249465390224941,0.06,0,0
3,2,2,2,0.333903677004855,0.0317239370197058,0.07,1,0
3,1,2,2,0.17508529900806,0.807550088036805,0.07,1,0
3,1,1,2,0.122449216025416,0.084815495996736,0.09,1,0
3,1,1,3,0.0490490589872934,0.126328175014351,0.09,1,0
3,2,2,3,0.113579262979329,0.0758980159880593,0.08,1,0
3,1,1,3,0.000153027998749167,0.152585634030402,0.08,1,0
3,1,1,3,0.034591009025462,0.12832018599147,0.07,1,0
3,2,2,3,0.000127292994875461,0.000101594952866435,0.07,1,0
3,1,1,3,1.25041363097262,0.126537518983241,0.06,1,0
3,2,1,3,0.313679301994853,0.108020834974013,0.06,1,0
3,1,1,3,0.411607261979952,0.122017207031604,0.07,1,0
3,1,1,3,0.272949476959184,0.165346921014134,0.07,1,0
3,2,2,3,0.271318108018022,0.11574743501842,0.06,1,0
3,2,2,3,0.274595774011686,0.119109316030517,0.06,1,0
3,2,2,3,0.738284913997632,0.0994668530183844,0.05,1,0
3,2,2,3,0.335174462001305,0.112477973976638,0.05,1,0
3,2,2,2,0.364328883006237,0.0765458759851754,0.04,1,0
3,2,2,2,0.841479456983507,0.166522797953803,0.04,1,0
3,1,2,2,0.927119702973869,0.200277486001141,0.03,1,0
3,2,2,2,0.471916818991303,0.164000849006698,0.04,1,0
3,2,2,1,0.377762352989521,0.121455374988727,0.04,1,0
3,2,2,2,0.2802577210241,0.123865613015369,0.03,1,0
3,1,1,2,1.3031205330044,0.0971384809818119,0.03,1,0
3,2,2,2,0.753514967043884,0.241863625997212,0.02,1,0
3,1,2,2,0.796253500040621,0.138667004008312,0.02,1,0
3,1,1,2,0.804752636991907,0.11525657097809,0.03,1,0
3,1,1,2,0.302785656007472,0.145681736990809,0.03,1,0
3,1,2,2,1.02392359799705,0.101626160030719,0.02,1,0
3,1,1,2,0.537375640997197,0.130499021033756,0.03,1,0
3,1,2,2,0.237583101959899,0.179126870993059,0.03,1,0
3,2,2,2,0.744180379027966,0.10479218699038,0.04,1,0
3,1,1,2,0.360374192998279,0.00859548297012225,0.04,1,0
3,1,1,2,0.248772530991118,0.029669641982764,0.03,1,0
3,2,2,2,0.640990923042409,0.102207987976726,0.03,1,0
3,2,1,2,0.569993662007619,0.0820548319607042,0.02,1,0
3,1,1,3,0.283083816990256,0.126942116010468,0.03,1,0
3,2,2,3,0.397918606002349,0.140554427984171,0.03,1,0
3,2,2,3,0.59104039898375,0.134380797971971,0.02,1,0
3,1,1,3,0.512830105028115,0.842553721973673,0.02,1,0
3,2,2,3,0.168496218044311,0.257085208955687,0.02,1,0
3,1,1,3,0.222672579984646,0.117001201026142,0.02,1,0
3,1,2,3,0.572114779963158,0.148329544987064,0.02,1,0
3,1,1,2,1.21427057200344,0.155743987008464,0.03,1,0
3,2,2,2,0.461331723025069,0.0894104129984044,0.03,1,0
3,1,2,2,0.457876976986881,0.0545807729940861,0.02,1,0
3,2,2,2,0.724747502012178,0.0865138070075773,0.03,1,0
3,2,1,2,0.970876917999703,0.0505795879871584,0.03,1,0
3,1,2,3,0.672107224003412,0.116071247961372,0.04,1,0
3,2,2,3,0.21098986803554,0.121282813022844,0.05,1,0
3,2,2,3,0.248294370016083,0.0935585899860598,0.05,1,0
3,2,2,2,0.492154336010572,0.0548159899772145,0.07,0,0
3,2,2,3,0.213071583013516,0.139396418991964,0.07,0,0
3,1,2,3,0.481825543974992,0.0932919580372982,0.05,0,0
3,1,1,2,0.409740889037494,0.0555571960285306,0.07,0,0
3,1,1,2,0.229473232000601,0.0112207069760188,0.07,0,0
3,2,2,2,0.338936169981025,0.100416523986496,0.06,0,0
3,1,1,2,0.156286223966163,0.197492493025493,0.06,0,0
3,1,2,2,0.333648874016944,0.0474251260166056,0.05,0,0
3,2,2,3,0.749521616031416,0.110213195031974,0.06,0,0
3,1,1,1,1.51410039502662,0.0429149070405401,0.06,0,0
3,1,1,1,0.389518063981086,0.149018283991609,0.05,0,0
3,2,2,2,0.658868220984004,0.0393091120058671,0.05,0,0
3,2,2,2,0.261688419035636,0.0898690419853665,0.04,0,0
3,1,2,1,0.142270412994549,0.103468664980028,0.04,0,0
3,2,2,1,0.0830662149819545,0.158956278988626,0.05,0,0
3,1,2,1,0.332426721986849,0.0943210439872928,0.05,0,0
3,1,2,2,0.34642174601322,0.251404925016686,0.06,0,0
3,2,1,3,0.704581953003071,0.115119279013015,0.07,0,0
3,2,2,3,1.0108756510308,0.120268846047111,0.08,0,0
3,1,1,2,0.399536370008718,0.11057180701755,0.08,0,0
3,2,2,2,1.15026390500134,0.238177141000051,0.07,0,0
3,1,2,1,0.916825402993709,0.110397561977152,0.07,0,0
3,1,1,3,0.798093117016833,0.140477203996852,0.08,0,0
3,2,2,3,0.218642722000368,0.0809236149652861,0.08,0,0
3,2,2,3,0.158286245015915,0.119572518044151,0.07,0,0
3,2,2,3,0.0347363380133174,0.096789705043193,0.07,0,0
3,2,2,4,0.0290317549952306,0.0908151130424812,0.06,0,0
3,2,2,4,0.0001805629581213,0.000159482995513827,0.06,0,0
3,1,1,3,0.866826944984496,0.142527410003822,0.05,0,0
3,1,1,3,0.341210521000903,0.16663171100663,0.05,0,0
3,1,1,3,0.563708596979268,0.12367187300697,0.04,0,0
3,1,1,3,0.302811001020018,0.12982482498046,0.04,0,0
3,1,1,2,0.372721405001357,0.133131348004099,0.03,0,0
3,2,1,3,0.17941956804134,0.107154908997472,0.03,0,0
3,1,1,3,0.346833096002229,0.0757303229765967,0.04,0,0
3,2,2,3,0.248888204980176,0.0620133050251752,0.04,0,0
3,2,2,1,1.15192509902408,0.0798304259660654,0.03,0,0
3,1,2,1,0.240892936009914,0.0864723400445655,0.03,0,0
3,1,1,1,0.242624149017502,0.135698169993702,0.04,0,0
3,2,1,1,0.29055914998753,0.102192106947768,0.04,0,0
3,1,1,1,0.0337332800263539,0.143651052028872,0.05,0,0
3,2,1,1,0.189976777008269,0.2296790649998,0.05,0,0
3,1,2,1,0.588276045047678,0.115719482011627,0.06,0,0
3,2,2,1,0.258653537021019,0.119660269003361,0.07,0,0
3,1,1,2,0.000183949014171958,0.000176066998392344,0.07,0,0
3,2,2,2,0.313593897037208,0.0439181379624642,0.06,0,0
3,2,2,3,0.310478592989966,0.1368157750112,0.06,0,0
3,1,2,1,0.867563548963517,0.0952255000011064,0.05,0,0
3,2,2,2,0.263957615999971,0.108168272010516,0.06,0,0
3,2,2,3,0.344293396978173,0.12115259305574,0.06,0,0
3,2,2,3,0.686393043026328,0.145571487024426,0.04,1,0
3,1,2,4,0.240062045981176,0.293659542978276,0.04,1,0
3,2,2,4,0.553985701990314,0.0665689010056667,0.06,1,0
3,2,2,3,0.000174098007846624,0.0474941819556989,0.06,1,0
3,1,1,2,0.993871984013822,0.00803933700080961,0.05,1,0
3,1,1,2,0.407716112968046,0.118394274963066,0.05,1,0
3,2,2,3,0.0778287090361118,0.0896418429911137,0.04,1,0
3,2,2,3,0.0696452719857916,0.0663745690253563,0.04,1,0
3,1,2,3,0.287360028014518,0.194814210990444,0.03,1,0
3,2,2,1,1.36316948500462,0.0904281800030731,0.04,1,0
3,1,2,1,0.22296283300966,0.10132686898578,0.04,1,0
3,2,2,1,0.272870004992001,0.117099447001237,0.05,1,0
3,1,1,3,0.920351367967669,0.177853550994769,0.05,1,0
3,1,1,2,0.482795209041797,0.0942639340064488,0.04,1,0
