Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
54,0,0,2,1.574,1,2,Word
54,1,0,2,3.009,0,2,Word
54,1,1,1,3.31,1,4,Word
54,0,0,2,1.344,1,2,Word
54,1,1,3,1.259,1,6,Word
54,0,0,1,3.607,1,3,Word
54,1,0,2,3.45,0,2,Word
54,1,0,2,1.54,0,2,Word
54,0,0,3,0.995,1,1,Word
54,1,0,2,0.862,0,2,Word
54,0,0,2,1.388,1,2,Word
54,1,1,2,1.422,1,5,Word
54,0,0,2,1.778,1,2,Word
54,1,0,2,1.018,0,2,Word
55,0,0,2,3.241,1,2,Word
55,1,1,2,2.548,1,5,Word
55,1,1,3,1.827,1,6,Word
55,0,1,1,3.235,0,4,Word
55,1,1,3,3.565,1,6,Word
55,0,0,2,2.487,1,2,Word
55,1,1,3,2.874,1,6,Word
55,1,0,3,4.249,0,1,Word
55,0,0,3,1.854,1,1,Word
55,1,1,3,1.755,1,6,Word
55,1,1,1,2.142,1,4,Word
55,0,0,2,1.394,1,2,Word
55,0,1,2,4.269,0,5,Word
55,0,0,1,2.493,1,3,Word
55,1,0,2,2.241,0,2,Word
55,0,1,3,5.219,0,6,Word
55,0,0,2,1.544,1,2,Word
55,1,1,3,1.893,1,6,Word
55,1,1,3,2.362,1,6,Word
55,1,1,2,1.98,1,5,Word
55,0,0,2,1.751,1,2,Word
55,0,0,2,2.26,1,2,Word
55,0,0,2,3.097,1,2,Word
55,1,1,3,1.246,1,6,Word
55,1,0,1,2.056,0,3,Word
55,1,0,1,2.885,0,3,Word
55,1,1,1,3.16,1,4,Word
55,0,0,1,1.978,1,3,Word
55,0,0,2,5.199,1,2,Word
55,1,1,2,4.345,1,5,Word
55,0,0,1,5.28,1,3,Word
55,1,1,3,1.447,1,6,Word
55,0,0,2,1.337,1,2,Word
55,0,0,1,1.435,1,3,Word
55,1,1,2,1.414,1,5,Word
55,1,0,2,2.816,0,2,Word
55,0,0,3,1.182,1,1,Word
55,1,1,3,1.398,1,6,Word
55,1,1,3,1.304,1,6,Word
55,1,1,3,2,1,6,Word
55,1,1,2,2.514,1,5,Word
55,0,0,1,2.01,1,3,Word
55,1,1,3,1.279,1,6,Word
55,0,0,2,1.462,1,2,Word
55,0,0,3,1.38,1,1,Word
55,1,0,1,1.993,0,3,Word
55,0,0,2,3.937,1,2,Word
55,0,0,3,1.35,1,1,Word
55,0,0,1,1.877,1,3,Word
55,1,1,1,3.063,1,4,Word
55,0,0,2,1.611,1,2,Word
55,0,1,1,1.609,0,4,Word
55,0,0,2,3.91,1,2,Word
55,1,0,3,3.59,0,1,Word
55,0,0,1,1.725,1,3,Word
55,0,0,2,1.908,1,2,Word
55,0,0,1,1.689,1,3,Word
55,0,1,2,4.551,0,5,Word
55,1,1,3,1.268,1,6,Word
55,0,0,2,2.54,1,2,Word
55,0,0,3,1.518,1,1,Word
55,1,1,3,1.688,1,6,Word
55,0,1,1,4.134,0,4,Word
55,1,1,2,3.026,1,5,Word
55,1,1,3,4.114,1,6,Word
55,1,1,3,0.765,1,6,Word
55,0,0,3,1.448,1,1,Word
55,1,1,3,1.13,1,6,Word
55,1,1,3,0.952,1,6,Word
55,0,0,1,3.312,1,3,Word
55,0,0,3,1.415,1,1,Word
55,0,0,3,2.125,1,1,Word
55,0,0,3,1.903,1,1,Word
55,1,1,2,1.403,1,5,Word
55,0,0,2,1.249,1,2,Word
55,1,0,1,2.334,0,3,Word
55,1,0,2,2.851,0,2,Word
55,1,0,2,3.096,0,2,Word
55,1,0,3,1.181,0,1,Word
55,1,1,1,3.453,1,4,Word
55,0,0,3,1.426,1,1,Word
55,1,1,1,1.746,1,4,Word
55,0,0,2,1.406,1,2,Word
55,1,0,2,2.137,0,2,Word
55,1,1,1,2.854,1,4,Word
55,1,1,1,2.186,1,4,Word
55,1,0,3,1.266,0,1,Word
55,0,0,2,2.17,1,2,Word
55,1,0,2,1.727,0,2,Word
55,1,1,3,2.305,1,6,Word
55,0,0,2,1.473,1,2,Word
55,0,0,1,4.337,1,3,Word
55,0,0,2,1.658,1,2,Word
55,0,0,2,0.888,1,2,Word
55,1,1,2,2.997,1,5,Word
55,0,0,2,1.3,1,2,Word
6,0,0,3,3.677,1,1,Word
6,0,0,2,2.262,1,2,Word
6,1,1,2,17.242,1,5,Word
6,0,0,2,5.001,1,2,Word
6,0,0,2,1.858,1,2,Word
6,1,0,1,2.674,0,3,Word
6,0,0,1,1.691,1,3,Word
6,0,1,2,2.544,0,5,Word
6,1,1,2,1.536,1,5,Word
6,0,0,2,2.036,1,2,Word
6,0,0,2,1.582,1,2,Word
6,1,0,2,1.653,0,2,Word
6,0,0,3,1.922,1,1,Word
6,0,0,1,1.739,1,3,Word
6,1,0,2,1.859,0,2,Word
6,1,0,2,1.314,0,2,Word
6,1,1,2,2.316,1,5,Word
6,0,1,2,1.91,0,5,Word
6,0,0,3,2.069,1,1,Word
6,0,0,2,1.204,1,2,Word
6,1,1,2,2.352,1,5,Word
6,0,0,3,2.491,1,1,Word
6,1,1,3,1.199,1,6,Word
6,1,1,3,0.593,1,6,Word
6,0,0,2,1.371,1,2,Word
6,1,1,1,3.855,1,4,Word
6,1,0,1,1.78,0,3,Word
6,0,0,2,1.435,1,2,Word
6,0,0,2,1.517,1,2,Word
6,1,1,2,1.28,1,5,Word
6,1,0,1,3.145,0,3,Word
6,1,1,1,1.296,1,4,Word
6,0,0,2,1.485,1,2,Word
6,0,1,1,2.73,0,4,Word
6,0,0,2,2.213,1,2,Word
6,0,0,2,1.506,1,2,Word
6,1,1,2,1.737,1,5,Word
6,0,0,2,1.142,1,2,Word
6,1,1,1,1.646,1,4,Word
6,0,0,2,2.322,1,2,Word
6,0,0,1,3.155,1,3,Word
6,0,0,2,4.972,1,2,Word
6,1,1,2,1.425,1,5,Word
6,0,0,2,4.911,1,2,Word
6,1,1,2,1.369,1,5,Word
6,0,1,1,2.293,0,4,Word
6,1,1,2,1.226,1,5,Word
6,1,1,2,1.465,1,5,Word
6,1,0,2,3.761,0,2,Word
6,1,0,2,0.85,0,2,Word
6,1,1,1,1.271,1,4,Word
6,0,0,2,3.448,1,2,Word
6,1,0,2,1.045,0,2,Word
6,1,0,2,0.818,0,2,Word
6,1,1,2,3.441,1,5,Word
6,0,0,2,6.258,1,2,Word
6,0,1,1,1.936,0,4,Word
6,1,0,3,1.501,0,1,Word
6,0,1,1,3.42,0,4,Word
6,0,0,1,4.882,1,3,Word
6,0,0,2,1.116,1,2,Word
6,1,0,2,0.742,0,2,Word
6,0,1,2,1.277,0,5,Word
6,1,0,2,1.224,0,2,Word
6,0,1,1,1.607,0,4,Word
6,1,0,1,1.987,0,3,Word
6,1,1,2,5.146,1,5,Word
6,0,1,1,3.68,0,4,Word
6,1,0,2,1.042,0,2,Word
6,1,1,1,3.012,1,4,Word
6,1,0,2,0.913,0,2,Word
6,1,1,1,7.122,1,4,Word
6,0,0,2,2.083,1,2,Word
6,1,0,1,5.852,0,3,Word
6,1,0,2,1.696,0,2,Word
6,1,1,1,1.564,1,4,Word
6,0,1,1,1.249,0,4,Word
6,0,0,2,2.221,1,2,Word
6,0,0,3,3.181,1,1,Word
6,1,1,3,2.251,1,6,Word
6,1,1,3,3.48,1,6,Word
6,0,0,2,1.433,1,2,Word
6,0,1,1,2.3,0,4,Word
6,1,0,2,1.834,0,2,Word
6,1,1,1,2.501,1,4,Word
6,0,0,3,3.331,1,1,Word
6,0,0,2,1.744,1,2,Word
6,1,1,1,3.175,1,4,Word
6,1,1,2,1.107,1,5,Word
6,1,1,3,4.082,1,6,Word
6,0,0,2,5.267,1,2,Word
6,0,0,2,0.809,1,2,Word
6,1,0,2,2.038,0,2,Word
6,0,1,1,1.281,0,4,Word
6,0,0,2,1.018,1,2,Word
6,1,1,1,3.618,1,4,Word
7,0,0,1,6.386,1,3,Word
7,1,1,2,3.609,1,5,Word
7,1,0,2,2.01,0,2,Word
7,1,0,2,1.485,0,2,Word
7,1,1,1,5.975,1,4,Word
7,1,1,2,2.198,1,5,Word
7,1,0,1,3.214,0,3,Word
7,0,0,3,2.594,1,1,Word
7,1,0,2,7.969,0,2,Word
7,1,1,2,2.534,1,5,Word
7,0,0,2,1.585,1,2,Word
7,0,0,2,1.338,1,2,Word
7,1,0,2,1.098,0,2,Word
7,1,0,2,0.962,0,2,Word
7,1,0,2,1.123,0,2,Word
7,1,1,3,4.209,1,6,Word
7,1,1,3,1.612,1,6,Word
7,0,1,1,1.786,0,4,Word
7,1,1,3,2.125,1,6,Word
7,0,1,2,2.048,0,5,Word
7,1,1,2,2.07,1,5,Word
7,0,0,2,1.343,1,2,Word
7,0,1,2,2.004,0,5,Word
7,1,0,1,2.917,0,3,Word
7,1,1,2,2.908,1,5,Word
7,0,1,1,2.713,0,4,Word
7,0,1,1,3.172,0,4,Word
7,0,0,2,4.383,1,2,Word
7,1,0,2,1.595,0,2,Word
7,1,1,2,2.047,1,5,Word
7,1,1,1,4.554,1,4,Word
7,1,0,1,4.33,0,3,Word
7,1,1,3,2.402,1,6,Word
7,0,1,1,2.455,0,4,Word
7,0,1,2,5.716,0,5,Word
7,1,0,2,2.294,0,2,Word
7,1,1,1,2.234,1,4,Word
7,1,0,1,1.629,0,3,Word
7,1,0,2,1.852,0,2,Word
7,1,1,3,4.226,1,6,Word
7,0,0,2,1.214,1,2,Word
7,1,1,1,1.975,1,4,Word
7,0,0,1,4.328,1,3,Word
7,0,0,1,1.929,1,3,Word
7,1,1,2,1.38,1,5,Word
7,0,0,1,3.409,1,3,Word
7,1,1,1,2.231,1,4,Word
7,1,1,1,3.37,1,4,Word
7,1,0,1,0.805,0,3,Word
7,0,0,1,2.185,1,3,Word
7,0,0,1,1.035,1,3,Word
7,1,0,1,0.833,0,3,Word
7,0,0,2,2.765,1,2,Word
7,0,0,2,0.821,1,2,Word
7,1,1,3,1.808,1,6,Word
7,0,1,1,3.619,0,4,Word
7,0,0,1,1.532,1,3,Word
7,0,0,1,1.32,1,3,Word
7,0,1,2,1.976,0,5,Word
7,0,0,2,2.998,1,2,Word
7,0,0,1,1.536,1,3,Word
7,0,0,2,4.753,1,2,Word
7,0,0,1,3.411,1,3,Word
7,0,0,2,2.245,1,2,Word
7,0,1,2,1.298,0,5,Word
7,1,0,1,4.67,0,3,Word
7,1,0,2,1.44,0,2,Word
7,0,1,2,1.755,0,5,Word
7,0,1,1,6.241,0,4,Word
7,0,0,3,1.264,1,1,Word
7,0,0,3,3.157,1,1,Word
7,0,0,2,2.238,1,2,Word
7,1,0,2,1.395,0,2,Word
7,0,1,2,1.386,0,5,Word
7,1,0,3,1.296,0,1,Word
7,0,0,3,1.871,1,1,Word
7,1,1,3,1.352,1,6,Word
7,1,0,1,4.182,0,3,Word
7,0,1,1,2.548,0,4,Word
7,1,0,1,0.989,0,3,Word
7,1,0,1,1.285,0,3,Word
7,1,0,2,0.888,0,2,Word
7,0,1,2,2.217,0,5,Word
7,1,1,1,1.127,1,4,Word
7,1,1,2,3.434,1,5,Word
7,0,1,1,1.69,0,4,Word
7,0,0,1,3.891,1,3,Word
7,0,1,1,1.723,0,4,Word
7,0,0,2,1.427,1,2,Word
7,0,0,2,2.608,1,2,Word
7,0,0,2,1.046,1,2,Word
7,1,1,1,1.992,1,4,Word
7,1,0,1,2.186,0,3,Word
7,0,0,2,1.496,1,2,Word
7,0,0,1,1.681,1,3,Word
7,1,1,1,1.446,1,4,Word
8,1,0,3,1.892,0,1,Word
8,1,1,3,3.864,1,6,Word
8,0,0,2,2.286,1,2,Word
8,1,1,3,2.891,1,6,Word
8,0,0,3,2.295,1,1,Word
8,1,0,1,3.044,0,3,Word
8,0,1,1,3.973,0,4,Word
8,1,1,3,2.144,1,6,Word
8,0,1,3,0.6,0,6,Word
8,1,1,3,0.931,1,6,Word
8,1,1,1,2.503,1,4,Word
8,0,1,1,1.182,0,4,Word
8,0,0,3,1.733,1,1,Word
8,1,0,3,0.738,0,1,Word
8,0,0,3,0.882,1,1,Word
8,0,0,3,0.9,1,1,Word
8,0,1,1,3.571,0,4,Word
8,0,1,3,1,0,6,Word
8,1,1,3,1.225,1,6,Word
8,1,1,1,0.897,1,4,Word
8,1,1,3,1.142,1,6,Word
8,1,1,3,0.518,1,6,Word
8,1,1,3,1.159,1,6,Word
8,0,1,1,1.058,0,4,Word
8,0,0,1,1.679,1,3,Word
8,0,0,1,2.344,1,3,Word
8,1,1,3,1.56,1,6,Word
8,0,0,3,1.985,1,1,Word
8,1,0,2,1.489,0,2,Word
8,1,0,3,2.637,0,1,Word
8,1,1,3,1.255,1,6,Word
8,1,1,3,0.66,1,6,Word
8,0,0,2,0.731,1,2,Word
8,0,0,1,2.056,1,3,Word
8,1,1,1,3.676,1,4,Word
8,1,1,2,3.654,1,5,Word
8,0,1,2,1.482,0,5,Word
8,0,0,3,1.564,1,1,Word
8,0,0,3,0.798,1,1,Word
8,0,0,1,1.264,1,3,Word
8,0,0,3,1.216,1,1,Word
8,0,0,3,0.821,1,1,Word
8,1,1,3,1.764,1,6,Word
8,0,1,2,4.101,0,5,Word
8,1,1,2,2.18,1,5,Word
8,0,1,2,0.604,0,5,Word
8,1,0,1,0.989,0,3,Word
8,1,1,3,1.693,1,6,Word
8,0,1,1,1.266,0,4,Word
8,1,1,1,2.049,1,4,Word
8,0,1,3,1.79,0,6,Word
8,1,0,1,2.573,0,3,Word
8,1,0,2,2.888,0,2,Word
8,1,1,3,1.485,1,6,Word
8,0,1,1,3.049,0,4,Word
8,0,0,1,2.59,1,3,Word
8,0,0,1,1.373,1,3,Word
8,1,1,3,2.818,1,6,Word
8,0,0,3,1.574,1,1,Word
8,1,1,3,0.843,1,6,Word
8,1,1,3,1.333,1,6,Word
8,0,0,1,1.074,1,3,Word
8,1,1,3,1.028,1,6,Word
8,1,1,3,0.619,1,6,Word
8,0,0,3,1.259,1,1,Word
8,1,1,1,4.53,1,4,Word
8,0,1,1,0.862,0,4,Word
8,0,1,1,0.677,0,4,Word
8,0,1,1,6.079,0,4,Word
8,1,1,1,3.799,1,4,Word
8,1,1,1,1.129,1,4,Word
8,0,0,1,6.91,1,3,Word
8,0,1,3,6.314,0,6,Word
8,0,0,1,1.204,1,3,Word
8,1,1,3,2.239,1,6,Word
8,1,1,3,1.136,1,6,Word
8,0,0,1,1.645,1,3,Word
8,0,0,1,1.202,1,3,Word
8,0,0,1,0.683,1,3,Word
8,0,0,1,1.142,1,3,Word
8,0,0,2,2.421,1,2,Word
8,1,1,3,0.892,1,6,Word
8,0,0,3,1.769,1,1,Word
8,1,1,3,0.734,1,6,Word
8,1,1,3,0.986,1,6,Word
8,1,1,3,0.578,1,6,Word
8,0,0,3,1.138,1,1,Word
8,1,0,3,1.038,0,1,Word
8,0,0,3,0.833,1,1,Word
8,1,0,3,0.683,0,1,Word
8,0,0,3,0.789,1,1,Word
8,1,1,3,1.213,1,6,Word
8,0,0,2,1.017,1,2,Word
8,1,1,3,0.662,1,6,Word
8,1,1,3,0.574,1,6,Word
8,1,0,3,1.186,0,1,Word
9,0,0,2,3.714,1,2,Word
9,1,1,3,2.251,1,6,Word
9,0,0,2,1.648,1,2,Word
9,1,0,2,1.541,0,2,Word
9,1,1,3,1.844,1,6,Word
9,1,1,1,4.013,1,4,Word
9,0,0,2,1.81,1,2,Word
9,1,0,2,2.502,0,2,Word
9,0,0,3,1.477,1,1,Word
9,0,0,1,1.719,1,3,Word
9,1,1,3,3.193,1,6,Word
9,0,0,3,3.602,1,1,Word
9,1,1,3,1.723,1,6,Word
9,0,0,2,1.734,1,2,Word
9,1,0,1,6.234,0,3,Word
9,1,0,2,3.29,0,2,Word
9,0,0,2,2.902,1,2,Word
9,1,1,3,1.646,1,6,Word
9,0,1,1,2.05,0,4,Word
9,1,1,3,2.639,1,6,Word
9,1,1,3,1.201,1,6,Word
9,1,0,3,1.13,0,1,Word
9,1,0,2,1.416,0,2,Word
9,1,1,3,1.18,1,6,Word
9,1,1,3,0.915,1,6,Word
9,0,0,3,1.374,1,1,Word
9,1,1,3,1.219,1,6,Word
9,1,0,2,1.338,0,2,Word
9,0,0,3,2.614,1,1,Word
9,0,1,2,3.667,0,5,Word
9,0,0,1,2.145,1,3,Word
9,1,1,1,4.768,1,4,Word
9,1,0,2,1.556,0,2,Word
9,0,0,3,1.918,1,1,Word
9,1,1,3,1.224,1,6,Word
9,1,0,2,1.376,0,2,Word
9,0,1,1,1.892,0,4,Word
9,0,0,2,3.144,1,2,Word
9,1,0,2,3.535,0,2,Word
9,1,0,1,3.515,0,3,Word
9,0,1,1,2.044,0,4,Word
9,0,1,1,2.87,0,4,Word
9,0,1,1,2.389,0,4,Word
9,1,1,3,1.325,1,6,Word
9,1,0,2,4.166,0,2,Word
9,0,0,2,1.483,1,2,Word
9,1,1,2,1.38,1,5,Word
9,1,1,1,1.46,1,4,Word
9,0,1,2,1.642,0,5,Word
9,0,0,3,1.293,1,1,Word
9,1,0,2,1.874,0,2,Word
9,0,0,2,1.531,1,2,Word
9,1,0,1,2.072,0,3,Word
9,1,1,3,1.578,1,6,Word
9,1,1,2,9.661,1,5,Word
9,1,0,1,1.851,0,3,Word
9,0,1,1,2.767,0,4,Word
9,0,1,2,5.171,0,5,Word
9,0,1,1,1.992,0,4,Word
9,0,0,1,1.281,1,3,Word
9,0,0,2,2.563,1,2,Word
9,0,0,2,1.525,1,2,Word
9,0,0,1,3.322,1,3,Word
9,0,0,3,1.379,1,1,Word
9,1,1,2,1.642,1,5,Word
9,1,0,3,3.068,0,1,Word
9,1,1,3,1.051,1,6,Word
9,1,0,2,1.448,0,2,Word
9,0,1,2,2.837,0,5,Word
9,0,0,2,1.535,1,2,Word
9,0,0,3,2.131,1,1,Word
9,1,1,3,1.688,1,6,Word
9,1,0,3,4.22,0,1,Word
9,1,1,3,2.154,1,6,Word
9,0,1,2,3.579,0,5,Word
9,0,0,1,1.291,1,3,Word
9,1,0,2,1.56,0,2,Word
9,1,1,3,2.633,1,6,Word
9,0,1,1,3.426,0,4,Word
9,0,1,1,1.722,0,4,Word
9,1,0,2,1.267,0,2,Word
9,1,1,1,2.523,1,4,Word
9,0,0,1,3.172,1,3,Word
9,0,1,1,1.473,0,4,Word
9,0,0,3,1.434,1,1,Word
9,0,0,2,1.805,1,2,Word
9,1,1,2,4.081,1,5,Word
9,1,0,1,4.658,0,3,Word
9,0,0,2,3.44,1,2,Word
9,0,0,3,3.09,1,1,Word
9,0,0,2,1.998,1,2,Word
9,1,1,1,4.703,1,4,Word
9,0,0,3,1.527,1,1,Word
9,0,0,1,5.027,1,3,Word
9,1,1,2,1.777,1,5,Word
9,0,0,2,1.35,1,2,Word
