Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
16,3,72,192,4.2,0.46709,3.7418,2,0.81197,1,0.777
16,3,73,193,4.2,2.0371,8.5976,2,2.2355,1,0.89122
16,3,74,194,4.2,0.37401,3.9025,3,1.0615,0,1.2138
16,3,75,195,2.1,0.67736,3.3668,3,0.7746,0,1.2205
16,3,76,196,2.1,0.98049,3.1789,2,1.4097,0,0.85202
16,3,77,197,4.2,0.37952,4.3385,2,1.0227,1,0.50616
16,3,78,198,2.1,0.46857,1.6411,1,6.5375,1,0.98397
16,3,79,199,2.1,0.50777,2.1983,3,1.3338,0,0.39596
16,3,80,200,2.1,0.60563,3.5156,2,1.2119,1,0.88704
16,3,81,201,2.1,1.0217,4.5618,2,1.8768,1,0.77898
16,3,82,202,4.2,0.86532,6.6287,3,1.056,1,0.42564
16,3,83,203,2.1,1.1255,2.3343,3,0.57592,0,0.97415
16,3,84,204,4.2,0.49555,3.834,2,2.0842,0,1.2579
16,3,85,205,2.1,1.7732,2.9447,1,0.42506,0,1.0781
16,3,86,206,4.2,0.98366,3.9498,3,1.0659,1,1.012
16,3,87,207,4.2,0.3087,3.6323,2,1.1786,0,2.1194
16,3,88,208,2.1,0.68971,2.8678,2,0.97588,1,1.701
16,3,89,209,4.2,0.36634,3.8141,3,0.79408,1,1.5028
16,3,90,210,2.1,0.53055,3.2044,3,1.3853,0,0.86886
17,1,1,1,4.2,0.68781,4.2612,2,2.231,1,1.6898
17,1,2,2,4.2,0.56269,5.1141,2,1.8382,1,2.3119
17,1,3,3,4.2,1.5742,3.9689,3,1.4142,0,1.6754
17,1,4,4,4.2,0.78968,3.9584,2,1.6559,0,1.4236
17,1,5,5,4.2,4.1219,3.8292,3,1.4022,0,1.4436
17,1,6,6,4.2,1.0187,3.6617,2,1.3791,1,1.2399
17,1,7,7,4.2,0.11025,3.2892,3,1.3304,0,1.7192
17,1,8,8,4.2,0.88119,3.7976,2,1.4825,1,1.4074
17,1,9,9,4.2,2.4269,3.6535,3,1.4507,0,1.5209
17,1,10,10,4.2,0.80655,3.6652,3,1.4053,1,1.1102
17,1,11,11,4.2,0.72503,3.7022,3,1.2676,1,0.97081
17,1,12,12,4.2,0.66425,3.7821,2,1.2584,0,1.0684
17,1,13,13,4.2,3.7862,3.8275,2,1.2662,0,0.64262
17,1,14,14,4.2,0.59537,4.2472,2,1.3787,1,1.0934
17,1,15,15,4.2,0.62334,4.4327,2,0.72921,1,1.3147
17,1,16,16,4.2,0.89219,3.59,2,0.75604,1,0.79583
17,1,17,17,4.2,1.3716,4.2925,3,0.80159,0,1.4225
17,1,18,18,4.2,0.65864,4.7591,3,0.8232,0,0.76328
17,1,19,19,4.2,0.53721,4.5312,2,1.5359,1,0.74711
17,1,20,20,4.2,0.96808,3.8851,2,1.4411,1,0.61676
17,1,21,21,4.2,1.2639,3.8421,3,0.69998,0,0.88175
17,1,22,22,4.2,1.1987,3.865,3,0.71842,0,0.78126
17,1,23,23,4.2,0.85888,3.8595,3,0.80232,0,1.2655
17,1,24,24,4.2,0.70789,2.1823,1,3.0925,0,0.32013
17,1,25,25,4.2,0.91034,3.578,3,0.69388,1,0.74496
17,1,26,26,4.2,0.51885,4.2036,3,0.69434,1,0.77897
17,1,27,27,4.2,0.79601,3.5943,3,2.0749,0,1.2913
17,1,28,28,4.2,0.63403,3.7062,3,0.71973,0,0.72771
17,1,29,29,4.2,0.74328,4.1637,3,0.73972,1,0.83021
17,1,30,30,4.2,0.75952,3.9165,2,0.75321,1,0.78304
17,1,31,31,4.2,0.60964,4.7946,2,1.4665,0,0.94615
17,1,32,32,4.2,0.64644,4.0329,3,0.80899,1,0.75362
17,1,33,33,4.2,1.6646,5.0668,3,0.64951,1,0.76803
17,1,34,34,4.2,1.2145,1.615,1,1.72,0,0.75796
17,1,35,35,4.2,1.0283,2.2301,1,0.72196,1,0.71776
17,1,36,36,4.2,1.1356,5.9108,3,1.2036,1,2.7057
17,1,37,37,4.2,0.79681,4.0102,3,0.70149,0,0.77107
17,1,38,38,4.2,1.0924,3.9613,2,0.7025,0,1.3223
17,1,39,39,4.2,1.3504,3.3318,2,1.7547,0,1.2206
17,1,40,40,4.2,4.7426,2.9546,2,1.542,0,0.91091
17,1,41,41,4.2,1.2256,5.0064,3,0.60387,1,0.58289
17,1,42,42,4.2,0.81651,5.0551,3,1.1543,1,1.1647
17,1,43,43,4.2,0.59272,3.0607,2,0.87426,0,0.82186
17,1,44,44,4.2,0.67172,3.9464,3,0.88512,1,0.70221
17,1,45,45,4.2,1.0506,3.9749,3,0.66613,1,0.64472
17,1,46,46,4.2,0.76916,3.2115,2,1.0428,0,0.68743
17,1,47,47,4.2,0.627,3.3199,3,0.78743,1,0.55895
17,1,48,48,4.2,0.73362,3.784,2,0.79833,0,0.64301
17,1,49,49,4.2,5.3901,0.81148,2,0.83071,0,1.2391
17,1,50,50,4.2,0.37823,4.5156,3,1.0997,1,0.9584
17,1,51,51,4.2,0.82454,5.5567,3,1.5767,1,0.42714
17,1,52,52,4.2,0.68459,4.3703,1,0.74405,0,0.73489
17,1,53,53,4.2,0.46086,3.7057,2,1.0915,0,0.6184
17,1,54,54,4.2,0.62042,3.0233,2,0.64464,0,0.58385
17,1,55,55,4.2,1.1954,4.3237,3,0.83267,1,0.54198
17,1,56,56,4.2,0.6874,3.7542,3,1.0443,0,0.58746
17,1,57,57,4.2,0.63146,3.7604,3,0.81546,1,0.64281
17,1,58,58,4.2,0.65619,4.1158,3,0.85359,0,0.43437
17,1,59,59,4.2,0.87197,3.9459,2,1.1306,1,1.1701
17,1,60,60,4.2,0.84251,3.9942,3,2.0858,1,0.71185
17,2,1,61,2.1,2.1438,1.0796,3,1.1574,0,1.1123
17,2,2,62,2.1,0.52618,2.0963,3,0.96821,1,0.56679
17,2,3,63,2.1,15.555,5.0096,3,1.2826,1,0.92313
17,2,4,64,2.1,0.45944,2.0262,3,1.7771,1,1.8002
17,2,5,65,2.1,0.56135,1.6582,3,0.88672,0,0.54671
17,2,6,66,2.1,0.49745,1.8976,3,0.76313,0,0.85462
17,2,7,67,2.1,0.45802,2.2967,3,1.2586,1,0.5635
17,2,8,68,2.1,0.49925,1.9282,3,0.61886,1,0.52351
17,2,9,69,2.1,0.44066,1.9801,3,0.77275,0,0.65106
17,2,10,70,2.1,0.34181,2.2515,3,0.65362,1,0.5356
17,2,11,71,2.1,1.4004,1.3403,3,0.78565,0,0.54579
17,2,12,72,2.1,0.45797,1.3739,3,0.77326,1,0.51615
17,2,13,73,2.1,0.44302,2.4211,3,1.5,0,0.57437
17,2,14,74,2.1,0.5034,1.8747,3,1.3356,1,0.61111
17,2,15,75,2.1,2.0157,2.0752,2,1.3573,0,0.91998
17,2,16,76,2.1,1.1249,2.6881,3,0.99161,1,0.61924
17,2,17,77,2.1,0.94705,2.6483,1,1.1214,1,10.74
17,2,18,78,2.1,0.67536,2.1385,3,1.3882,0,1.6725
17,2,19,79,2.1,0.42879,2.5371,2,1.6213,0,0.83873
17,2,20,80,2.1,0.20908,1.7129,2,0.96452,0,0.59695
17,2,21,81,2.1,0.38008,1.6832,3,0.25902,1,0.82475
17,2,22,82,2.1,0.22512,1.9937,3,0.83106,0,0.18081
17,2,23,83,2.1,0.48782,1.9324,3,0.74225,1,0.45021
17,2,24,84,2.1,0.42944,2.2677,3,0.83276,1,0.59945
17,2,25,85,2.1,0.25262,2.4833,3,0.66192,0,0.81955
17,2,26,86,2.1,0.9586,1.9806,3,0.41327,0,0.25955
17,2,27,87,2.1,0.40091,2.4813,3,0.54628,1,0.28299
17,2,28,88,2.1,0.29415,2.2426,3,0.49232,0,0.39558
17,2,29,89,2.1,2.7785,0.70699,2,0.78769,0,0.2554
17,2,30,90,2.1,0.27344,1.2617,2,0.48074,0,0.23826
17,2,31,91,2.1,1.1062,1.8308,3,0.59418,0,1.2363
17,2,32,92,2.1,0.40211,1.008,3,1.0008,0,0.19389
17,2,33,93,2.1,0.37327,1.6207,3,0.37621,0,0.49697
17,2,34,94,2.1,0.28211,0.60579,1,0.79781,0,1.2157
17,2,35,95,2.1,0.30749,2.5767,1,0.47067,1,0.50267
17,2,36,96,2.1,0.28716,1.4385,3,0.7484,0,0.20431
17,2,37,97,2.1,0.48305,0.84778,1,1.385,0,0.17182
17,2,38,98,2.1,0.46896,1.4584,3,1.0106,1,0.44129
17,2,39,99,2.1,0.24489,1.681,2,0.25729,0,0.19249
17,2,40,100,2.1,0.2411,2.6461,2,2.0808,1,0.4296
17,2,41,101,2.1,1.6352,1.7023,3,0.41864,0,0.24294
17,2,42,102,2.1,0.5945,2.0289,2,1.0006,0,0.34204
17,2,43,103,2.1,0.42702,0.92635,1,0.84016,1,0.10022
17,2,44,104,2.1,0.68011,2.1548,3,1.1738,0,1.5625
17,2,45,105,2.1,0.43493,3.7526,2,0.49234,1,0.32767
17,2,46,106,2.1,0.39651,2.4928,2,0.81823,1,0.69072
17,2,47,107,2.1,1.6055,2.2218,3,0.44385,1,0.44811
17,2,48,108,2.1,0.39899,4.0024,2,0.78977,1,0.4711
17,2,49,109,2.1,1.0435,2.3981,2,0.52515,0,0.39412
17,2,50,110,2.1,0.95023,2.6141,3,0.7371,0,1.2898
17,2,51,111,2.1,0.58225,1.3137,2,0.44883,0,0.17175
17,2,52,112,2.1,0.39846,2.2968,3,0.38272,1,0.26412
17,2,53,113,2.1,0.36807,1.7056,2,0.97364,0,0.78672
17,2,54,114,2.1,0.53826,1.9323,3,0.5738,1,0.68557
17,2,55,115,2.1,0.57156,1.6633,3,0.55883,0,0.16
17,2,56,116,2.1,0.51133,1.9513,2,0.65332,1,0.31116
17,2,57,117,2.1,0.68515,1.6152,2,0.80943,0,0.25995
17,2,58,118,2.1,0.47801,2.4233,3,0.69055,1,0.65207
17,2,59,119,2.1,0.49126,2.4526,3,0.58594,0,0.55853
17,2,60,120,2.1,0.54019,2.1481,1,1.2581,0,0.25628
17,3,1,121,4.2,0.55913,3.5225,2,0.62051,1,1.7512
17,3,2,122,4.2,0.90928,4.4113,2,0.94954,0,0.56415
17,3,3,123,2.1,1.5316,1.4116,2,0.91823,0,0.69155
17,3,4,124,4.2,1.0786,5.5946,2,1.2041,1,1.918
17,3,5,125,2.1,0.61088,2.2426,1,1.7184,0,0.30575
17,3,6,126,4.2,0.68513,3.3243,2,1.3415,0,0.31368
17,3,7,127,2.1,0.60993,3.5917,1,0.8255,1,0.64007
17,3,8,128,4.2,0.62756,1.5336,1,0.32851,1,0.24644
17,3,9,129,4.2,0.29824,3.5231,2,0.98172,0,0.24845
17,3,10,130,4.2,1.4774,2.9383,2,1.0254,0,0.923
17,3,11,131,2.1,0.57848,1.4219,2,1.0086,1,0.70856
17,3,12,132,4.2,0.45952,3.9627,3,0.7499,1,0.86976
17,3,13,133,4.2,0.47872,3.4022,2,0.75195,1,0.63472
17,3,14,134,2.1,0.56579,1.7184,2,0.75677,0,0.50509
17,3,15,135,2.1,0.89007,2.7771,3,1.0539,1,0.49013
17,3,16,136,4.2,0.6009,4.663,2,0.92681,0,0.56475
17,3,17,137,4.2,0.46836,4.6068,2,0.40496,1,0.4704
17,3,18,138,2.1,0.5609,1.4437,2,0.62992,1,0.39458
17,3,19,139,4.2,0.34239,2.725,2,0.59172,0,0.31478
17,3,20,140,2.1,0.53816,2.1915,2,0.27803,1,0.15702
17,3,21,141,2.1,0.30726,2.3743,2,0.34417,0,0.29018
17,3,22,142,2.1,0.3352,2.5836,2,0.35807,1,0.34972
17,3,23,143,4.2,0.54283,3.8587,2,0.45518,0,0.45978
17,3,24,144,2.1,0.75707,2.4301,3,0.33255,1,0.40816
17,3,25,145,4.2,1.271,3.584,3,0.42313,0,0.20189
17,3,26,146,2.1,0.44611,3.2009,2,0.40246,1,0.24248
17,3,27,147,2.1,0.77021,1.9873,3,0.65504,1,0.2014
17,3,28,148,4.2,0.45939,4.1529,1,0.58223,1,1.0716
17,3,29,149,4.2,0.34467,4.1897,2,1.7771,1,1.4175
17,3,30,150,4.2,0.89982,3.5136,2,0.31184,1,0.24829
17,3,31,151,4.2,0.74626,3.9089,2,0.44212,1,0.7106
17,3,32,152,4.2,1.0692,6.3389,2,0.95435,1,1.3568
17,3,33,153,4.2,0.92574,3.8258,3,0.51033,0,0.65637
17,3,34,154,2.1,1.2503,2.961,2,0.56968,0,1.189
17,3,35,155,2.1,0.52534,1.6548,2,2.1429,0,1.2012
17,3,36,156,2.1,0.92701,3.9266,2,0.55684,1,0.5734
17,3,37,157,2.1,0.91208,2.5121,2,0.65253,0,0.48912
17,3,38,158,2.1,0.75438,1.9662,2,0.82,1,0.52489
17,3,39,159,2.1,0.49821,3.6417,2,1.9152,1,0.43861
17,3,40,160,2.1,0.38759,1.382,2,0.93407,0,0.62153
17,3,41,161,4.2,1.3009,5.3468,2,0.92694,1,0.76585
17,3,42,162,4.2,0.94115,5.0841,2,0.52664,0,0.25012
17,3,43,163,2.1,0.57528,3.0613,1,0.35629,1,1.1366
17,3,44,164,2.1,2.6051,3.0743,1,1.3889,1,0.20867
17,3,45,165,4.2,1.3188,3.9182,2,1.4251,0,0.65157
17,3,46,166,2.1,3.5509,2.6565,2,0.40948,0,0.7114
17,3,47,167,4.2,0.41905,5.3407,2,1.0659,1,0.26015
17,3,48,168,4.2,0.71766,3.098,3,0.74231,1,1.6208
17,3,49,169,2.1,0.48235,2.5743,2,0.37655,1,0.93766
17,3,50,170,2.1,0.61771,2.9184,2,0.85433,0,1.087
17,3,51,171,2.1,0.7518,2.2559,2,0.71282,1,0.29229
17,3,52,172,4.2,1.6796,4.2533,1,0.65042,1,0.56691
17,3,53,173,4.2,0.7828,4.2449,1,0.91563,0,0.35026
17,3,54,174,2.1,0.8938,2.8139,1,0.67573,1,0.55218
17,3,55,175,2.1,0.3856,1.6946,2,0.64696,0,0.63176
17,3,56,176,4.2,0.40852,4.7258,1,1.5655,1,1.1693
17,3,57,177,2.1,0.69771,2.2787,2,0.66361,1,0.55293
17,3,58,178,2.1,0.51402,1.109,1,0.8219,0,0.22136
17,3,59,179,2.1,0.65935,1.3859,3,0.80162,0,0.79296
17,3,60,180,2.1,0.92206,1.7974,2,0.65051,1,0.55517
17,3,61,181,2.1,0.53152,1.324,2,0.63896,0,0.75257
17,3,62,182,4.2,0.62363,2.8917,2,0.87143,1,0.33351
17,3,63,183,2.1,0.67225,1.2691,3,1.613,0,0.51005
17,3,64,184,4.2,0.85472,3.7992,1,0.24687,0,0.57508
17,3,65,185,4.2,0.51103,5.0883,1,0.58454,0,0.92933
17,3,66,186,4.2,1.6286,5.3891,3,0.49711,0,0.2713
17,3,67,187,4.2,0.51501,2.0837,2,0.51787,1,0.86026
17,3,68,188,2.1,0.56443,1.9533,2,0.89248,1,0.29286
17,3,69,189,4.2,0.60303,4.3385,3,1.3692,1,0.31946
17,3,70,190,4.2,0.47549,0.97897,1,0.36005,0,0.30753
17,3,71,191,4.2,0.61212,3.8071,3,0.75521,1,0.18853
17,3,72,192,2.1,0.43334,1.9611,2,1.0908,0,0.1911
17,3,73,193,4.2,1.1628,2.9182,3,4.6105,0,0.48693
17,3,74,194,4.2,0.35736,5.3668,3,0.43463,1,0.43241
17,3,75,195,2.1,0.55797,2.3191,2,0.27105,0,0.36961
17,3,76,196,4.2,0.55343,2.9445,2,1.0539,0,0.47865
17,3,77,197,2.1,0.44553,2.8402,3,0.87044,0,0.7723
17,3,78,198,4.2,1.1565,4.2156,1,0.62746,1,0.6785
17,3,79,199,4.2,5.3505,2.3482,2,1.6947,1,0.39423
17,3,80,200,2.1,0.69042,2.1945,1,1.0333,0,0.59895
17,3,81,201,2.1,0.523,3.4752,2,0.64477,1,0.69641
17,3,82,202,4.2,3.332,5.8962,3,0.68721,0,0.71577
17,3,83,203,2.1,0.65179,3.1109,2,0.71577,1,0.66713
17,3,84,204,2.1,0.76632,2.1296,2,0.43898,0,0.44966
17,3,85,205,4.2,0.63906,4.2731,3,0.53962,1,1.8778
17,3,86,206,2.1,0.54062,3.7918,3,0.72227,0,0.67247
17,3,87,207,4.2,0.44647,4.0684,2,1.2661,0,0.48517
17,3,88,208,4.2,0.72118,4.1487,3,1.2687,1,0.73446
17,3,89,209,2.1,0.70442,2.0116,2,1.0233,0,0.67383
17,3,90,210,2.1,0.55209,3.8204,2,0.94196,1,0.65287
18,1,1,1,4.2,0.85699,3.6897,2,1.6664,0,2.183
18,1,2,2,4.2,0.74701,4.5183,3,6.8621,1,2.1621
18,1,3,3,4.2,0.56672,3.8522,2,1.7968,0,3.6923
18,1,4,4,4.2,0.42642,4.6364,2,2.6395,0,3.1098
18,1,5,5,4.2,0.62747,3.2427,3,1.4237,1,2.3603
18,1,6,6,4.2,0.69654,3.6735,3,3.2636,1,4.6108
18,1,7,7,4.2,0.63412,3.2552,2,1.8019,1,1.3411
18,1,8,8,4.2,0.45504,4.4313,2,1.3013,1,1.1733
18,1,9,9,4.2,0.39031,3.4886,1,1.9799,0,1.7458
18,1,10,10,4.2,1.4654,3.1777,2,1.3473,0,2.1812
18,1,11,11,4.2,0.8484,3.2071,2,2.0283,1,3.6463
18,1,12,12,4.2,0.32865,5.4518,1,2.1109,0,2.2612
18,1,13,13,4.2,0.42948,3.8202,2,1.4715,0,2.5267
18,1,14,14,4.2,0.40727,3.4209,3,0.72009,0,3.0219
18,1,15,15,4.2,0.33082,3.9061,2,1.6207,1,0.92743
18,1,16,16,4.2,0.76647,3.2878,1,2.0707,0,2.9738
18,1,17,17,4.2,0.56086,3.6386,2,1.3952,1,1.1271
18,1,18,18,4.2,0.33773,4.059,2,1.5668,0,1.4521
18,1,19,19,4.2,1.1604,3.6131,3,4.3058,0,3.3852
18,1,20,20,4.2,0.44756,4.0972,2,1.2573,1,0.82956
18,1,21,21,4.2,0.36731,5.2362,2,1.4954,1,1.6777
18,1,22,22,4.2,0.37528,3.1192,2,1.3155,0,3.6233
18,1,23,23,4.2,0.50683,4.2075,2,2.8699,1,1.3283
18,1,24,24,4.2,0.52844,3.3686,1,0.81876,0,3.7637
18,1,25,25,4.2,0.3476,3.2311,2,1.5299,0,3.2097
18,1,26,26,4.2,0.35141,4.4714,3,0.87544,1,1.4843
18,1,27,27,4.2,1.3344,4.2894,2,1.2815,0,2.026
18,1,28,28,4.2,0.75062,3.5713,2,1.7771,0,4.275
18,1,29,29,4.2,0.61274,4.1239,1,0.83284,1,1.0723
18,1,30,30,4.2,0.71903,3.8547,2,1.2589,1,1.6415
18,1,31,31,4.2,0.3434,3.9646,2,6.5562,0,6.6129
18,1,32,32,4.2,0.72438,3.8593,2,2.5902,0,3.2005
18,1,33,33,4.2,1.0668,4.1875,2,1.3815,1,5.4234
18,1,34,34,4.2,0.50369,3.586,3,0.94261,0,2.1265
18,1,35,35,4.2,0.62385,4.2635,2,1.4693,0,2.3103
18,1,36,36,4.2,0.62668,5.3569,1,1.078,0,1.2958
18,1,37,37,4.2,2.1412,5.0359,2,0.87633,0,1.4189
18,1,38,38,4.2,0.39828,3.7265,2,1.2764,1,1.0338
18,1,39,39,4.2,0.7123,4.2245,2,1.8228,0,1.6716
18,1,40,40,4.2,0.51923,3.9224,2,4.3976,0,1.3909
18,1,41,41,4.2,0.92442,4.6352,2,1.3826,1,0.90003
18,1,42,42,4.2,0.67408,4.3873,3,4.7098,0,1.4528
18,1,43,43,4.2,0.45337,3.8433,3,1.8493,1,1.5296
18,1,44,44,4.2,0.476,4.7266,2,4.964,0,1.3774
18,1,45,45,4.2,0.36444,4.1874,2,1.5161,1,0.6871
18,1,46,46,4.2,0.59592,2.7737,1,2.5922,0,1.0644
18,1,47,47,4.2,0.58651,1.7951,1,1.8686,0,1.3184
18,1,48,48,4.2,0.45276,3.7425,2,2.2529,0,0.9807
18,1,49,49,4.2,0.37641,4.5597,1,2.8253,1,1.3107
18,1,50,50,4.2,0.68127,4.0187,2,1.2826,0,3.5455
18,1,51,51,4.2,0.57942,4.8329,2,1.4816,0,3.0036
18,1,52,52,4.2,0.3187,4.7096,2,1.3735,1,1.0774
18,1,53,53,4.2,0.41224,3.504,3,1.4396,1,2.1112
18,1,54,54,4.2,0.59764,3.6244,2,1.3866,1,1.4214
18,1,55,55,4.2,0.39873,3.2094,3,1.9525,0,2.0502
18,1,56,56,4.2,0.3404,3.7702,3,1.2018,0,1.3531
18,1,57,57,4.2,0.41581,3.9516,2,1.8795,0,1.161
18,1,58,58,4.2,0.68471,5.4612,2,2.0146,0,2.9064
18,1,59,59,4.2,1.5292,5.0081,2,2.4422,1,1.1091
18,1,60,60,4.2,0.44569,2.9645,3,1.0906,1,1.237
18,2,1,61,2.1,0.77523,1.3723,3,1.2118,1,1.7353
18,2,2,62,2.1,0.44806,2.4435,3,0.99769,0,2.8243
18,2,3,63,2.1,0.83831,2.4162,3,1.2699,1,1.3106
18,2,4,64,2.1,0.49938,2.445,3,1.6751,1,1.2127
18,2,5,65,2.1,0.72636,2.409,3,1.1545,0,1.4367
18,2,6,66,2.1,1.0017,2.0974,3,1.2115,1,1.1945
18,2,7,67,2.1,0.36927,2.4608,3,0.97615,1,0.92334
18,2,8,68,2.1,0.58463,2.0977,3,1.1451,1,0.91342
18,2,9,69,2.1,0.35056,2.3227,3,1.1291,0,1.3378
18,2,10,70,2.1,0.29285,2.309,3,1.0772,0,0.90123
18,2,11,71,2.1,0.32022,2.1359,3,1.0365,1,1.7951
18,2,12,72,2.1,0.29487,2.3335,3,1.1461,1,1.0003
18,2,13,73,2.1,0.28927,1.5182,3,1.016,0,0.85657
18,2,14,74,2.1,0.27515,2.0601,3,1.0566,1,0.47086
18,2,15,75,2.1,0.47389,2.3284,3,1.0352,0,0.53236
18,2,16,76,2.1,0.24249,1.9492,3,0.88793,1,0.52597
18,2,17,77,2.1,0.33398,1.7044,3,0.82507,0,1.2051
18,2,18,78,2.1,1.3142,2.4919,3,0.92916,1,2.1243
18,2,19,79,2.1,0.30487,2.1241,3,1.301,0,1.1392
18,2,20,80,2.1,0.28951,2.1601,3,0.97761,1,0.46331
18,2,21,81,2.1,0.32516,2.1838,3,0.74319,1,0.93613
18,2,22,82,2.1,0.37043,1.8989,3,0.8096,0,0.87906
18,2,23,83,2.1,0.49655,1.7953,3,1.1098,1,1.012
18,2,24,84,2.1,0.44145,2.1738,3,0.93923,0,1.1565
18,2,25,85,2.1,0.28047,3.0287,3,1.1565,1,1.1448
18,2,26,86,2.1,0.24886,2.626,3,0.82796,1,0.41962
18,2,27,87,2.1,0.31174,2.5478,3,0.45065,1,0.39946
18,2,28,88,2.1,0.46338,1.7834,3,0.85562,1,0.35816
18,2,29,89,2.1,0.27631,2.7378,2,0.94646,1,1.3719
18,2,30,90,2.1,0.51597,2.1289,2,1.5312,0,1.2028
18,2,31,91,2.1,0.28343,2.1878,3,0.92572,1,0.49565
18,2,32,92,2.1,0.35931,2.2978,3,0.5708,1,0.40148
18,2,33,93,2.1,0.3368,2.3034,3,0.88993,0,0.67378
18,2,34,94,2.1,0.14577,2.391,3,0.90679,1,0.70678
18,2,35,95,2.1,0.47303,2.1927,2,1.3584,0,1.7211
18,2,36,96,2.1,0.29874,2.1534,2,4.6827,0,1.3348
18,2,37,97,2.1,0.28291,1.8947,3,1.2496,1,1.6102
18,2,38,98,2.1,0.56309,2.1888,3,0.86006,0,2.1168
18,2,39,99,2.1,0.41634,2.9634,3,1.1012,1,0.98258
18,2,40,100,2.1,0.28591,2.5509,2,0.97767,0,1.2731
18,2,41,101,2.1,0.35125,2.7963,3,0.80897,1,0.92345
18,2,42,102,2.1,0.25005,2.3229,2,0.66941,1,0.47934
18,2,43,103,2.1,0.25562,2.3285,3,0.80946,1,0.41673
18,2,44,104,2.1,0.2472,1.9925,3,0.87601,0,0.59608
18,2,45,105,2.1,0.23652,2.1009,2,1.6094,0,1.7532
18,2,46,106,2.1,0.258,2.0483,3,1.0343,1,0.65523
18,2,47,107,2.1,0.26625,2.0071,3,0.82741,1,1.3423
18,2,48,108,2.1,0.25718,2.4083,3,1.3238,0,0.96433
18,2,49,109,2.1,0.31921,2.1451,3,0.88762,1,1.0657
18,2,50,110,2.1,0.27772,2.6372,2,0.83502,0,1.6255
18,2,51,111,2.1,0.37062,2.2925,2,1.1557,0,3.2145
18,2,52,112,2.1,0.28205,2.0297,3,0.83314,1,0.85766
18,2,53,113,2.1,0.31172,2.773,2,1.0723,1,0.70544
18,2,54,114,2.1,0.25452,2.7885,3,0.74582,1,0.60609
18,2,55,115,2.1,0.4257,2.7117,2,1.5298,1,0.78014
18,2,56,116,2.1,0.32683,2.1514,3,1.2505,1,1.3859
18,2,57,117,2.1,0.27127,2.1255,2,1.3688,0,3.4575
18,2,58,118,2.1,0.47128,1.9663,3,1.0679,1,0.85913
18,2,59,119,2.1,0.27151,2.586,3,1.5647,0,2.5749
18,2,60,120,2.1,0.41783,2.4694,3,0.92446,0,1.383
18,3,1,121,2.1,0.69433,3.0757,2,2.2999,0,1.5066
18,3,2,122,2.1,0.3813,1.9378,3,0.7255,0,3.016
18,3,3,123,2.1,0.37067,2.113,3,1.1255,1,0.52886
18,3,4,124,2.1,0.39677,1.7514,3,1.0024,1,0.42249
18,3,5,125,2.1,0.591,2.8579,2,1.4227,0,1.5709
18,3,6,126,4.2,0.76551,4.8393,2,1.0108,1,1.1715
18,3,7,127,4.2,0.91812,4.9323,2,0.89482,0,2.4224
18,3,8,128,4.2,0.27321,4.3441,2,0.82427,0,2.7108
18,3,9,129,2.1,0.29231,2.1618,3,0.88458,1,0.55537
18,3,10,130,4.2,0.28341,4.3696,3,0.93434,1,0.35393
18,3,11,131,2.1,0.31968,1.7406,3,0.82876,1,0.47204
18,3,12,132,2.1,0.69834,2.8033,3,0.98015,1,0.30304
18,3,13,133,4.2,0.32839,4.133,3,0.96609,0,0.64355
18,3,14,134,2.1,0.30372,1.6629,3,1.2228,1,0.4696
18,3,15,135,2.1,0.27014,2.4264,2,0.99898,1,1.1715
18,3,16,136,4.2,0.30495,4.5774,2,1.0831,1,0.53018
18,3,17,137,2.1,0.36947,2.5162,2,1.1463,1,0.49368
18,3,18,138,2.1,0.31469,2.5119,2,1.8431,0,0.93247
18,3,19,139,4.2,0.42159,3.7442,2,2.3795,0,1.2138
18,3,20,140,4.2,0.42421,4.3877,2,2.9903,0,1.2856
18,3,21,141,4.2,0.58846,6.2091,1,1.7176,1,1.3066
18,3,22,142,4.2,0.28971,4.0055,2,1.0688,1,0.80315
18,3,23,143,4.2,0.29516,3.279,3,1.347,1,0.56227
18,3,24,144,4.2,0.30871,4.8834,2,1.2016,1,1.0047
18,3,25,145,4.2,1.088,5.8802,2,0.68779,1,1.3357
18,3,26,146,2.1,0.33016,1.4868,3,0.83738,1,0.42256
18,3,27,147,4.2,0.2646,4.2897,3,1.0462,1,0.81951
18,3,28,148,4.2,0.25422,4.8576,2,1.0335,0,1.3196
18,3,29,149,4.2,0.31048,4.7748,2,0.89876,1,0.43002
18,3,30,150,2.1,0.32711,2.1536,2,2.0841,0,1.7208
18,3,31,151,2.1,0.30161,1.7499,3,0.75468,1,0.68367
18,3,32,152,4.2,0.28773,4.2852,1,1.4276,0,2.061
18,3,33,153,2.1,0.31201,3.0556,2,1.3288,1,1.2641
18,3,34,154,4.2,0.30419,4.7792,2,1.545,1,2.9476
18,3,35,155,2.1,0.65517,2.2595,2,1.1121,1,0.99284
18,3,36,156,2.1,0.33049,2.4322,3,1.4817,1,0.94508
18,3,37,157,4.2,0.27982,4.6316,2,1.0191,1,0.88285
18,3,38,158,4.2,0.25213,3.3708,2,1.3263,0,0.84445
18,3,39,159,2.1,0.32646,2.254,3,0.82317,1,0.74111
18,3,40,160,2.1,0.25802,2.4546,3,0.79034,1,0.32582
