Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
73,1,1,3,1.756,1,6,Painting
73,0,0,3,1.538,1,1,Painting
73,0,0,3,1.148,1,1,Painting
73,1,1,3,2.634,1,6,Painting
73,1,1,3,1.487,1,6,Painting
73,0,0,3,1.583,1,1,Painting
73,1,1,3,1.538,1,6,Painting
73,0,0,3,2.525,1,1,Painting
73,1,0,2,2.381,0,2,Painting
73,1,1,3,1.951,1,6,Painting
73,0,0,3,1.917,1,1,Painting
73,1,1,3,2.37,1,6,Painting
73,1,1,3,1.538,1,6,Painting
73,1,1,2,3.677,1,5,Painting
73,0,0,3,1.938,1,1,Painting
73,1,1,3,2.029,1,6,Painting
73,1,1,3,1.691,1,6,Painting
73,1,1,1,3.123,1,4,Painting
73,1,1,3,3.131,1,6,Painting
73,0,0,2,2.787,1,2,Painting
73,0,0,1,3.448,1,3,Painting
73,0,0,3,1.472,1,1,Painting
73,0,0,3,1.214,1,1,Painting
73,1,1,3,2.056,1,6,Painting
73,0,0,2,2.155,1,2,Painting
73,0,0,3,1.217,1,1,Painting
73,1,1,3,2.443,1,6,Painting
73,0,1,2,4.427,0,5,Painting
73,1,1,3,1.88,1,6,Painting
73,1,0,3,1.465,0,1,Painting
73,1,1,2,3.171,1,5,Painting
73,0,0,3,2.883,1,1,Painting
73,1,1,3,1.579,1,6,Painting
73,0,0,2,4.158,1,2,Painting
73,0,0,3,2.531,1,1,Painting
74,0,0,2,6.209,1,2,Painting
74,1,1,3,2.033,1,6,Painting
74,0,0,2,3.855,1,2,Painting
74,1,1,3,1.401,1,6,Painting
74,0,0,3,4.393,1,1,Painting
74,1,1,3,1.903,1,6,Painting
74,1,0,2,2.066,0,2,Painting
74,0,1,2,2.055,0,5,Painting
74,0,0,2,3.626,1,2,Painting
74,1,1,3,1.591,1,6,Painting
74,1,1,3,1.197,1,6,Painting
74,1,1,3,1.394,1,6,Painting
74,1,1,3,1.679,1,6,Painting
74,0,0,3,2.152,1,1,Painting
74,0,0,2,1.693,1,2,Painting
74,1,1,3,2.744,1,6,Painting
74,0,0,1,3.474,1,3,Painting
74,1,1,2,3.424,1,5,Painting
74,1,1,2,1.907,1,5,Painting
74,0,0,2,1.96,1,2,Painting
74,1,1,3,1.368,1,6,Painting
74,0,0,3,1.552,1,1,Painting
74,0,0,3,1.774,1,1,Painting
74,1,1,2,2.024,1,5,Painting
74,0,0,2,1.731,1,2,Painting
74,0,0,3,2.034,1,1,Painting
74,0,1,1,1.695,0,4,Painting
74,0,0,1,2.33,1,3,Painting
74,1,1,1,1.97,1,4,Painting
74,1,1,3,1.266,1,6,Painting
74,1,1,3,1.16,1,6,Painting
74,1,1,2,2.152,1,5,Painting
74,0,0,2,1.997,1,2,Painting
74,0,0,3,2.323,1,1,Painting
74,1,1,3,1.963,1,6,Painting
74,1,1,3,1.339,1,6,Painting
74,1,1,3,1.453,1,6,Painting
74,0,0,3,1.736,1,1,Painting
74,1,0,1,2.507,0,3,Painting
74,1,1,2,3.128,1,5,Painting
74,1,1,3,2.496,1,6,Painting
74,1,1,1,2.731,1,4,Painting
74,1,1,2,4.019,1,5,Painting
74,0,0,2,2.782,1,2,Painting
74,0,0,3,1.921,1,1,Painting
74,0,1,1,1.753,0,4,Painting
74,0,0,2,1.742,1,2,Painting
74,0,0,3,1.601,1,1,Painting
74,0,0,3,1.641,1,1,Painting
74,0,1,1,1.865,0,4,Painting
74,1,1,2,2.82,1,5,Painting
74,0,0,2,1.711,1,2,Painting
74,1,1,2,1.852,1,5,Painting
74,0,0,2,1.923,1,2,Painting
74,0,0,2,2.715,1,2,Painting
74,1,0,1,2.049,0,3,Painting
74,0,0,2,1.777,1,2,Painting
74,0,0,3,2.187,1,1,Painting
74,1,1,3,1.833,1,6,Painting
74,0,0,1,2.51,1,3,Painting
74,0,0,2,1.916,1,2,Painting
74,0,0,3,1.505,1,1,Painting
74,0,0,3,1.764,1,1,Painting
74,1,1,3,1.308,1,6,Painting
74,1,1,1,1.785,1,4,Painting
74,0,0,2,1.94,1,2,Painting
74,0,1,1,1.935,0,4,Painting
74,1,1,1,2.537,1,4,Painting
74,1,0,2,3.02,0,2,Painting
74,1,0,3,1.471,0,1,Painting
74,1,0,1,2.076,0,3,Painting
74,1,0,2,1.826,0,2,Painting
74,1,1,3,1.428,1,6,Painting
74,1,1,3,1.354,1,6,Painting
74,1,1,3,1.279,1,6,Painting
74,1,1,3,2.133,1,6,Painting
74,0,1,1,1.525,0,4,Painting
74,0,0,1,1.885,1,3,Painting
74,0,0,2,1.837,1,2,Painting
74,1,1,3,1.426,1,6,Painting
74,0,0,3,3.063,1,1,Painting
74,1,1,2,2.002,1,5,Painting
74,0,0,2,3.37,1,2,Painting
74,1,1,2,2.61,1,5,Painting
74,1,0,1,2.658,0,3,Painting
74,1,1,1,1.82,1,4,Painting
74,1,1,1,2.367,1,4,Painting
74,0,0,3,1.231,1,1,Painting
74,1,1,3,1.932,1,6,Painting
74,0,0,1,1.815,1,3,Painting
74,0,0,3,1.866,1,1,Painting
74,0,0,1,2.791,1,3,Painting
74,0,0,3,2.077,1,1,Painting
74,0,1,3,1.794,0,6,Painting
74,1,1,3,1.344,1,6,Painting
74,0,0,2,2.114,1,2,Painting
74,1,1,3,2.366,1,6,Painting
74,0,0,1,2.174,1,3,Painting
74,1,1,3,1.593,1,6,Painting
74,1,1,3,1.279,1,6,Painting
74,0,0,3,2.244,1,1,Painting
74,0,0,3,1.74,1,1,Painting
74,0,0,3,1.423,1,1,Painting
74,0,0,3,1.266,1,1,Painting
74,0,0,3,1.428,1,1,Painting
74,1,1,3,1.226,1,6,Painting
74,0,0,2,1.54,1,2,Painting
74,1,1,3,1.247,1,6,Painting
74,1,1,3,1.215,1,6,Painting
74,1,1,3,1.37,1,6,Painting
74,1,1,3,1.266,1,6,Painting
74,0,0,2,1.479,1,2,Painting
74,1,1,3,1.111,1,6,Painting
74,1,1,3,0.957,1,6,Painting
74,1,1,3,1.122,1,6,Painting
74,1,1,3,0.922,1,6,Painting
74,1,1,3,1.05,1,6,Painting
74,1,1,2,2.178,1,5,Painting
74,1,1,3,0.877,1,6,Painting
74,0,0,3,1.554,1,1,Painting
74,0,0,3,1.648,1,1,Painting
74,1,1,3,0.736,1,6,Painting
74,0,0,2,1.77,1,2,Painting
74,0,0,2,2.466,1,2,Painting
74,0,0,3,1.4,1,1,Painting
74,1,1,3,1.08,1,6,Painting
74,1,1,3,0.888,1,6,Painting
74,1,1,3,0.896,1,6,Painting
74,0,0,3,1.898,1,1,Painting
74,0,0,3,1.58,1,1,Painting
74,1,1,3,1.103,1,6,Painting
74,0,0,3,1.218,1,1,Painting
74,1,1,3,1.133,1,6,Painting
74,1,1,3,0.967,1,6,Painting
74,0,0,3,1.295,1,1,Painting
74,0,0,3,1.338,1,1,Painting
74,0,0,3,1.213,1,1,Painting
74,0,0,3,1.495,1,1,Painting
74,0,0,1,2.602,1,3,Painting
74,1,1,2,2.042,1,5,Painting
74,1,1,3,1.146,1,6,Painting
74,0,0,3,1.112,1,1,Painting
74,1,1,3,1.037,1,6,Painting
74,1,1,3,1.17,1,6,Painting
74,0,0,3,1.619,1,1,Painting
74,1,1,3,1.821,1,6,Painting
74,0,0,3,1.248,1,1,Painting
74,1,1,3,1.104,1,6,Painting
74,0,0,3,2.099,1,1,Painting
74,1,1,3,1.757,1,6,Painting
74,0,0,3,1.395,1,1,Painting
74,1,1,3,1.408,1,6,Painting
74,0,0,3,1.44,1,1,Painting
74,0,0,3,1.32,1,1,Painting
74,1,1,3,1.624,1,6,Painting
74,1,1,3,1.155,1,6,Painting
74,0,0,3,1.761,1,1,Painting
74,1,1,3,1.625,1,6,Painting
74,0,0,3,2.099,1,1,Painting
74,1,1,3,2.206,1,6,Painting
74,1,1,3,1.166,1,6,Painting
74,0,0,3,1.454,1,1,Painting
74,1,1,3,1.081,1,6,Painting
74,0,1,2,1.417,0,5,Painting
74,0,0,2,1.58,1,2,Painting
74,0,0,2,1.31,1,2,Painting
74,1,1,3,1.275,1,6,Painting
74,0,1,1,2.048,0,4,Painting
74,0,0,2,1.712,1,2,Painting
74,1,1,3,1.342,1,6,Painting
74,0,0,3,1.936,1,1,Painting
74,0,0,1,1.851,1,3,Painting
74,0,0,2,2.499,1,2,Painting
74,1,1,3,1.246,1,6,Painting
74,0,0,3,1.278,1,1,Painting
74,0,0,2,2.131,1,2,Painting
74,1,1,3,1.427,1,6,Painting
74,1,1,3,1.273,1,6,Painting
74,1,1,3,1.342,1,6,Painting
74,1,1,3,1.281,1,6,Painting
74,0,0,2,1.337,1,2,Painting
74,1,1,2,1.628,1,5,Painting
74,0,0,3,1.161,1,1,Painting
74,1,1,3,1.209,1,6,Painting
74,1,1,3,1.201,1,6,Painting
74,0,0,3,1.097,1,1,Painting
74,0,0,3,0.956,1,1,Painting
74,0,0,3,0.817,1,1,Painting
74,1,1,2,1.644,1,5,Painting
74,1,1,2,1.34,1,5,Painting
74,0,0,3,1.167,1,1,Painting
74,0,0,3,1.343,1,1,Painting
75,1,1,3,3.03,1,6,Painting
75,0,0,2,1.79,1,2,Painting
75,1,1,3,1.563,1,6,Painting
75,1,1,1,2.139,1,4,Painting
75,1,1,3,1.598,1,6,Painting
75,0,0,2,1.718,1,2,Painting
75,1,1,3,1.363,1,6,Painting
75,0,0,1,1.95,1,3,Painting
75,0,0,1,2.11,1,3,Painting
75,0,0,2,1.806,1,2,Painting
75,1,1,1,2.942,1,4,Painting
75,0,0,2,1.651,1,2,Painting
75,0,0,2,1.861,1,2,Painting
75,1,1,3,1.664,1,6,Painting
75,1,1,1,1.779,1,4,Painting
75,1,1,2,1.709,1,5,Painting
75,1,0,1,2.875,0,3,Painting
75,1,1,3,1.68,1,6,Painting
75,1,0,1,3.112,0,3,Painting
75,1,1,3,1.278,1,6,Painting
75,1,1,2,1.859,1,5,Painting
75,1,1,3,1.214,1,6,Painting
75,1,1,1,2.824,1,4,Painting
75,0,0,2,1.494,1,2,Painting
75,0,0,2,1.259,1,2,Painting
75,0,0,1,2.081,1,3,Painting
75,0,0,1,1.931,1,3,Painting
75,0,0,2,1.849,1,2,Painting
75,0,0,2,1.875,1,2,Painting
75,1,1,2,1.809,1,5,Painting
75,0,1,1,1.54,0,4,Painting
75,0,0,1,1.489,1,3,Painting
75,0,0,2,1.62,1,2,Painting
75,0,0,3,1.025,1,1,Painting
75,0,0,3,1.318,1,1,Painting
75,0,0,3,0.854,1,1,Painting
75,0,0,3,1.052,1,1,Painting
75,1,1,2,2.036,1,5,Painting
75,0,1,1,1.348,0,4,Painting
75,0,0,2,1.996,1,2,Painting
75,0,0,2,2.628,1,2,Painting
75,1,1,3,1.529,1,6,Painting
75,0,1,1,2.244,0,4,Painting
75,0,0,1,2.577,1,3,Painting
75,1,1,2,1.468,1,5,Painting
75,1,1,1,2.266,1,4,Painting
75,0,0,1,1.658,1,3,Painting
75,1,0,1,1.308,0,3,Painting
75,0,0,1,2.671,1,3,Painting
75,1,1,1,3.596,1,4,Painting
75,1,1,3,3.25,1,6,Painting
75,1,1,3,1.474,1,6,Painting
75,1,0,1,4.063,0,3,Painting
75,1,1,1,2.21,1,4,Painting
75,0,0,2,1.541,1,2,Painting
75,0,0,2,2.69,1,2,Painting
75,1,0,1,2.018,0,3,Painting
75,1,0,2,3.741,0,2,Painting
75,0,0,1,1.442,1,3,Painting
75,1,1,2,1.754,1,5,Painting
75,0,1,1,3.602,0,4,Painting
75,0,0,2,1.997,1,2,Painting
75,1,0,2,1.331,0,2,Painting
75,0,0,3,1.384,1,1,Painting
75,0,0,3,1.043,1,1,Painting
75,1,1,3,1.819,1,6,Painting
75,0,0,1,1.664,1,3,Painting
75,1,1,1,2.627,1,4,Painting
75,1,0,2,1.688,0,2,Painting
75,1,1,1,3.008,1,4,Painting
75,0,0,1,2.096,1,3,Painting
75,0,0,2,1.838,1,2,Painting
75,1,1,3,2.691,1,6,Painting
75,0,1,1,1.926,0,4,Painting
75,0,0,2,2.177,1,2,Painting
75,0,0,2,1.601,1,2,Painting
75,0,0,3,2.282,1,1,Painting
75,1,1,3,1.338,1,6,Painting
75,0,0,2,2.594,1,2,Painting
75,0,0,2,1.41,1,2,Painting
75,0,0,2,1.157,1,2,Painting
75,1,1,3,1.443,1,6,Painting
75,1,1,3,3.099,1,6,Painting
75,1,1,1,3.965,1,4,Painting
75,1,0,1,2.093,0,3,Painting
75,1,0,2,2.104,0,2,Painting
75,0,0,1,1.656,1,3,Painting
75,0,0,1,1.534,1,3,Painting
75,1,0,1,1.848,0,3,Painting
75,1,0,1,1.424,0,3,Painting
75,1,1,3,1.859,1,6,Painting
75,1,1,3,1.31,1,6,Painting
75,0,0,1,3.39,1,3,Painting
75,1,0,1,3.643,0,3,Painting
75,0,0,2,2.206,1,2,Painting
75,1,0,1,5.534,0,3,Painting
75,1,0,1,3.347,0,3,Painting
75,0,0,3,2.555,1,1,Painting
75,1,1,2,2.704,1,5,Painting
75,1,1,2,4.931,1,5,Painting
75,0,0,2,1.462,1,2,Painting
75,1,0,1,2.544,0,3,Painting
75,0,1,1,1.832,0,4,Painting
75,1,1,3,4.206,1,6,Painting
75,1,0,2,2.35,0,2,Painting
75,0,0,3,1.438,1,1,Painting
75,1,0,1,2.355,0,3,Painting
75,1,1,3,1.249,1,6,Painting
75,1,1,1,2.145,1,4,Painting
75,0,0,3,1.462,1,1,Painting
75,1,0,3,1.249,0,1,Painting
75,0,1,2,2.214,0,5,Painting
75,0,0,2,1.9,1,2,Painting
75,0,0,3,0.98,1,1,Painting
75,0,0,3,1.505,1,1,Painting
75,0,0,1,1.628,1,3,Painting
75,0,0,1,2.028,1,3,Painting
75,1,1,3,2.361,1,6,Painting
75,0,1,2,1.564,0,5,Painting
75,1,1,3,1.436,1,6,Painting
75,0,0,2,1.572,1,2,Painting
75,0,0,3,1.033,1,1,Painting
75,1,1,3,1.599,1,6,Painting
75,1,1,3,1.028,1,6,Painting
75,1,1,2,2.057,1,5,Painting
75,1,1,3,1.116,1,6,Painting
75,1,1,3,0.913,1,6,Painting
75,1,1,3,1.183,1,6,Painting
75,0,0,2,2.487,1,2,Painting
75,0,0,1,1.458,1,3,Painting
75,1,1,3,0.94,1,6,Painting
75,0,0,2,3.122,1,2,Painting
75,0,0,3,2.78,1,1,Painting
75,0,0,2,1.393,1,2,Painting
75,1,1,3,1.262,1,6,Painting
75,1,1,1,1.681,1,4,Painting
75,0,1,1,2.844,0,4,Painting
75,0,0,2,1.822,1,2,Painting
75,1,1,3,0.929,1,6,Painting
75,0,0,2,1.764,1,2,Painting
75,1,0,1,2.284,0,3,Painting
75,0,0,3,1.103,1,1,Painting
75,0,1,1,2.145,0,4,Painting
75,1,1,3,1.076,1,6,Painting
75,0,0,1,3.028,1,3,Painting
75,0,0,2,2.207,1,2,Painting
75,0,0,2,5.409,1,2,Painting
75,1,1,1,3.826,1,4,Painting
75,1,1,3,1.239,1,6,Painting
75,0,1,1,2.956,0,4,Painting
75,1,1,3,1.378,1,6,Painting
75,1,1,1,3.116,1,4,Painting
75,0,0,2,1.735,1,2,Painting
75,0,0,3,3.917,1,1,Painting
75,1,0,3,1.49,0,1,Painting
75,0,1,2,2.279,0,5,Painting
75,1,0,1,1.735,0,3,Painting
75,1,0,2,2.33,0,2,Painting
75,0,0,3,1.157,1,1,Painting
75,0,0,2,1.605,1,2,Painting
75,0,1,2,1.92,0,5,Painting
75,1,1,1,2.776,1,4,Painting
75,1,1,2,2.522,1,5,Painting
75,0,0,2,2.413,1,2,Painting
75,1,1,3,1.128,1,6,Painting
75,1,1,3,1.664,1,6,Painting
75,0,0,1,2.664,1,3,Painting
75,1,1,1,2.179,1,4,Painting
75,0,1,1,1.312,0,4,Painting
75,0,1,1,2.771,0,4,Painting
75,0,0,2,1.845,1,2,Painting
75,1,1,2,1.822,1,5,Painting
75,0,0,2,1.299,1,2,Painting
75,1,1,3,1.294,1,6,Painting
75,0,1,2,2.235,0,5,Painting
75,1,0,2,1.232,0,2,Painting
75,1,0,1,3.662,0,3,Painting
75,1,1,3,1.792,1,6,Painting
75,1,1,3,1.038,1,6,Painting
75,1,1,1,2.947,1,4,Painting
75,0,0,2,1.758,1,2,Painting
75,1,1,2,1.507,1,5,Painting
75,0,0,1,1.374,1,3,Painting
75,0,0,1,1.035,1,3,Painting
75,0,0,2,1.699,1,2,Painting
75,1,1,1,2.174,1,4,Painting
75,1,1,2,1.545,1,5,Painting
75,1,1,3,2.164,1,6,Painting
75,0,1,1,1.646,0,4,Painting
75,0,0,3,1.316,1,1,Painting
75,0,0,1,2.643,1,3,Painting
75,1,1,2,1.804,1,5,Painting
76,0,0,2,6.784,1,2,Painting
76,0,0,3,1.427,1,1,Painting
76,1,1,3,3.113,1,6,Painting
76,0,0,2,2.654,1,2,Painting
76,1,1,3,1.017,1,6,Painting
76,1,0,3,2.475,0,1,Painting
76,1,1,3,1.185,1,6,Painting
76,1,1,3,0.964,1,6,Painting
76,0,0,3,1.74,1,1,Painting
76,1,0,3,1.518,0,1,Painting
76,0,0,2,1.684,1,2,Painting
76,1,1,2,1.356,1,5,Painting
76,1,1,3,0.929,1,6,Painting
76,0,0,3,2.049,1,1,Painting
76,1,0,3,2.801,0,1,Painting
76,1,1,3,0.825,1,6,Painting
76,0,0,3,1.188,1,1,Painting
76,0,0,3,1.577,1,1,Painting
76,0,0,2,1.244,1,2,Painting
76,1,1,3,1.052,1,6,Painting
76,1,1,3,1.38,1,6,Painting
76,1,1,2,2.351,1,5,Painting
76,1,1,3,0.988,1,6,Painting
76,1,0,1,4.394,0,3,Painting
76,0,0,2,1.871,1,2,Painting
76,1,1,3,1.612,1,6,Painting
76,1,0,3,1.779,0,1,Painting
76,0,1,1,3.102,0,4,Painting
76,0,0,2,1.905,1,2,Painting
76,1,1,3,1.188,1,6,Painting
76,1,1,3,0.793,1,6,Painting
76,0,1,1,2.462,0,4,Painting
76,0,0,2,3.313,1,2,Painting
76,0,0,1,2.302,1,3,Painting
76,0,1,1,2.497,0,4,Painting
76,0,0,2,1.788,1,2,Painting
76,0,0,2,1.929,1,2,Painting
76,0,0,2,1.889,1,2,Painting
76,0,0,1,2.513,1,3,Painting
76,1,1,3,1.231,1,6,Painting
76,1,1,3,0.892,1,6,Painting
76,1,1,1,2.823,1,4,Painting
76,0,1,1,1.01,0,4,Painting
76,1,1,3,1.09,1,6,Painting
76,1,1,3,0.738,1,6,Painting
76,0,0,3,1.276,1,1,Painting
76,0,0,2,2.754,1,2,Painting
76,1,0,2,4.479,0,2,Painting
76,0,0,3,1.207,1,1,Painting
76,0,0,1,1.999,1,3,Painting
76,1,1,3,1.063,1,6,Painting
76,1,1,3,0.802,1,6,Painting
76,1,1,3,0.826,1,6,Painting
76,1,1,3,0.903,1,6,Painting
76,0,0,1,4.578,1,3,Painting
76,1,0,1,2.477,0,3,Painting
76,0,1,1,1.842,0,4,Painting
76,0,0,2,3.29,1,2,Painting
76,1,1,2,2.45,1,5,Painting
76,0,1,1,4.387,0,4,Painting
76,1,1,3,0.856,1,6,Painting
76,0,0,2,4.251,1,2,Painting
76,1,1,3,1.075,1,6,Painting
76,0,0,1,4.944,1,3,Painting
76,0,0,3,3.779,1,1,Painting
76,1,1,3,1.118,1,6,Painting
76,0,0,2,1.667,1,2,Painting
76,1,1,3,1.624,1,6,Painting
76,0,0,3,1.795,1,1,Painting
76,0,0,3,3.36,1,1,Painting
76,0,0,2,2.953,1,2,Painting
76,0,0,2,3.918,1,2,Painting
76,1,1,3,1.027,1,6,Painting
76,1,1,3,0.713,1,6,Painting
76,0,0,3,1.342,1,1,Painting
76,0,0,2,2.001,1,2,Painting
76,0,0,3,5.673,1,1,Painting
76,0,1,1,4.862,0,4,Painting
76,1,1,3,1.201,1,6,Painting
76,1,1,3,0.729,1,6,Painting
76,0,0,2,3.265,1,2,Painting
76,0,0,1,3.396,1,3,Painting
76,0,0,2,4.961,1,2,Painting
76,1,1,2,1.801,1,5,Painting
76,1,1,3,1.002,1,6,Painting
76,1,1,3,0.666,1,6,Painting
76,1,1,2,2.067,1,5,Painting
76,0,0,3,5.993,1,1,Painting
76,1,1,2,1.422,1,5,Painting
76,1,1,3,0.977,1,6,Painting
76,0,0,2,4.459,1,2,Painting
76,0,0,3,1.95,1,1,Painting
76,0,0,3,3.596,1,1,Painting
76,1,1,3,0.913,1,6,Painting
76,1,1,3,1.118,1,6,Painting
76,1,1,3,0.788,1,6,Painting
76,0,0,3,2.122,1,1,Painting
76,0,0,3,1.371,1,1,Painting
76,1,1,3,1.555,1,6,Painting
76,1,1,3,0.672,1,6,Painting
76,0,0,3,1.182,1,1,Painting
76,1,1,2,1.36,1,5,Painting
76,1,1,3,0.776,1,6,Painting
76,0,0,3,1.019,1,1,Painting
76,0,0,3,0.67,1,1,Painting
76,0,0,3,0.875,1,1,Painting
76,1,1,1,1.776,1,4,Painting
76,1,1,3,0.827,1,6,Painting
76,1,1,3,0.632,1,6,Painting
76,0,0,3,1.022,1,1,Painting
76,1,1,3,0.993,1,6,Painting
76,0,0,3,0.926,1,1,Painting
76,0,0,3,0.862,1,1,Painting
76,1,1,3,0.721,1,6,Painting
76,0,0,3,1.289,1,1,Painting
76,0,0,3,1.265,1,1,Painting
76,0,1,1,2.435,0,4,Painting
76,1,1,3,0.641,1,6,Painting
76,0,1,2,2.649,0,5,Painting
76,0,0,3,0.897,1,1,Painting
76,0,0,2,1.852,1,2,Painting
76,1,1,2,2.628,1,5,Painting
76,1,1,3,0.745,1,6,Painting
76,0,1,1,2.996,0,4,Painting
76,0,0,1,2.817,1,3,Painting
76,1,1,3,0.892,1,6,Painting
76,1,1,3,0.804,1,6,Painting
76,1,1,3,0.684,1,6,Painting
76,1,1,3,0.588,1,6,Painting
76,0,0,3,1.129,1,1,Painting
76,1,1,3,0.737,1,6,Painting
76,0,0,3,1.468,1,1,Painting
76,0,0,3,0.857,1,1,Painting
76,0,0,3,0.748,1,1,Painting
76,0,0,3,1.529,1,1,Painting
76,0,0,3,1.073,1,1,Painting
76,1,1,3,0.975,1,6,Painting
76,0,1,2,1.914,0,5,Painting
76,0,0,2,2.383,1,2,Painting
76,0,0,3,1.17,1,1,Painting
76,1,1,3,1.25,1,6,Painting
76,0,0,3,1.922,1,1,Painting
76,1,1,3,0.73,1,6,Painting
76,0,0,3,0.85,1,1,Painting
76,1,0,2,1.906,0,2,Painting
76,0,1,3,1.319,0,6,Painting
76,1,1,3,0.887,1,6,Painting
76,0,0,3,0.895,1,1,Painting
76,1,1,3,0.666,1,6,Painting
76,1,1,2,2.615,1,5,Painting
76,1,1,2,4.026,1,5,Painting
76,0,0,2,1.719,1,2,Painting
76,0,0,3,1.208,1,1,Painting
76,1,1,3,1.2,1,6,Painting
76,1,1,3,0.6,1,6,Painting
76,0,0,3,1.672,1,1,Painting
76,1,1,3,0.765,1,6,Painting
76,1,1,3,0.909,1,6,Painting
76,0,0,3,1.146,1,1,Painting
76,1,1,3,0.632,1,6,Painting
76,1,0,2,2.509,0,2,Painting
76,0,0,3,1.003,1,1,Painting
76,1,1,3,0.987,1,6,Painting
76,1,1,3,0.792,1,6,Painting
76,1,1,3,1.149,1,6,Painting
76,0,0,3,2.139,1,1,Painting
76,1,1,3,0.781,1,6,Painting
76,1,1,3,1.632,1,6,Painting
76,1,1,3,0.733,1,6,Painting
76,1,1,3,0.68,1,6,Painting
76,1,1,3,1.704,1,6,Painting
76,1,1,3,0.867,1,6,Painting
76,0,0,3,0.92,1,1,Painting
76,0,0,3,0.648,1,1,Painting
76,1,1,3,0.784,1,6,Painting
76,0,0,2,1.459,1,2,Painting
76,1,1,2,2.062,1,5,Painting
76,1,1,3,0.944,1,6,Painting
76,0,0,3,0.882,1,1,Painting
76,1,0,3,1.322,0,1,Painting
76,0,0,2,1.77,1,2,Painting
76,0,0,1,5.41,1,3,Painting
76,1,1,3,1.394,1,6,Painting
76,0,0,3,1.472,1,1,Painting
76,0,0,3,0.845,1,1,Painting
76,0,0,3,0.765,1,1,Painting
76,0,0,1,3.709,1,3,Painting
76,0,0,3,1.419,1,1,Painting
76,1,1,3,0.893,1,6,Painting
76,1,1,1,3.512,1,4,Painting
76,1,1,3,1.629,1,6,Painting
76,0,0,3,0.987,1,1,Painting
77,1,1,3,2.547,1,6,Painting
77,0,1,2,1.673,0,5,Painting
77,0,0,3,1.502,1,1,Painting
77,0,0,3,1.121,1,1,Painting
77,1,1,3,0.873,1,6,Painting
77,1,1,3,1.198,1,6,Painting
77,0,1,2,1.748,0,5,Painting
77,1,1,3,0.889,1,6,Painting
77,1,1,3,0.913,1,6,Painting
77,0,1,2,3.038,0,5,Painting
77,0,0,3,0.916,1,1,Painting
77,1,1,3,0.833,1,6,Painting
77,1,1,3,0.75,1,6,Painting
77,1,1,3,0.924,1,6,Painting
77,0,0,3,1.02,1,1,Painting
77,1,1,2,2.767,1,5,Painting
77,1,1,3,3.007,1,6,Painting
77,0,0,2,2.031,1,2,Painting
77,0,0,2,1.196,1,2,Painting
77,1,1,3,0.897,1,6,Painting
77,0,1,3,0.924,0,6,Painting
77,0,0,3,3.692,1,1,Painting
77,1,1,3,0.884,1,6,Painting
77,1,1,3,0.7,1,6,Painting
77,1,1,3,0.639,1,6,Painting
77,0,0,2,1.908,1,2,Painting
77,1,1,3,2.17,1,6,Painting
77,1,1,3,1.378,1,6,Painting
77,1,1,3,0.7,1,6,Painting
77,1,1,3,0.655,1,6,Painting
77,1,1,3,0.954,1,6,Painting
77,0,1,2,2.543,0,5,Painting
77,1,1,3,0.674,1,6,Painting
77,1,1,3,1.151,1,6,Painting
77,0,0,3,1.565,1,1,Painting
77,0,1,2,2.317,0,5,Painting
77,0,0,3,1.074,1,1,Painting
77,1,1,3,2.079,1,6,Painting
77,1,1,3,0.743,1,6,Painting
77,0,0,3,1.474,1,1,Painting
77,0,0,3,1.088,1,1,Painting
77,0,0,3,0.8,1,1,Painting
77,0,1,1,3.656,0,4,Painting
77,1,1,3,0.874,1,6,Painting
77,1,1,3,0.608,1,6,Painting
77,1,1,3,0.608,1,6,Painting
77,0,0,3,1.136,1,1,Painting
77,1,1,3,1.146,1,6,Painting
77,0,1,1,5.112,0,4,Painting
77,1,1,3,0.717,1,6,Painting
77,1,1,3,0.771,1,6,Painting
77,0,1,2,1.715,0,5,Painting
77,0,0,3,0.944,1,1,Painting
77,1,1,3,1.491,1,6,Painting
77,0,0,3,1.635,1,1,Painting
77,0,1,2,1.583,0,5,Painting
77,0,1,1,3.474,0,4,Painting
77,1,1,1,1.871,1,4,Painting
77,1,1,3,0.733,1,6,Painting
77,0,0,3,1.111,1,1,Painting
77,0,1,2,1.245,0,5,Painting
77,0,0,2,2.109,1,2,Painting
77,0,0,3,1.082,1,1,Painting
77,0,0,3,1.754,1,1,Painting
77,1,1,3,1.136,1,6,Painting
77,1,1,3,0.874,1,6,Painting
77,1,1,3,0.896,1,6,Painting
77,0,0,2,1.498,1,2,Painting
77,0,1,1,3.533,0,4,Painting
77,1,1,3,0.92,1,6,Painting
77,0,0,3,1.208,1,1,Painting
77,1,1,1,2.208,1,4,Painting
77,1,1,3,1.008,1,6,Painting
77,0,0,3,0.976,1,1,Painting
77,0,0,2,2.139,1,2,Painting
77,0,0,3,0.925,1,1,Painting
77,1,1,3,2.157,1,6,Painting
77,1,1,3,3.475,1,6,Painting
77,1,1,3,0.896,1,6,Painting
77,0,0,2,2.571,1,2,Painting
77,0,0,3,1.219,1,1,Painting
77,1,1,3,0.846,1,6,Painting
77,0,1,2,2.382,0,5,Painting
77,0,0,3,1.104,1,1,Painting
77,0,0,3,0.691,1,1,Painting
77,1,1,3,0.835,1,6,Painting
