Subj_idx,Stimulus,Response,Confidence,Awareness,RT_dec,RT_conf,RT_aware,Trial_count,Block_count,Accuracy
db,2,2,3,2,0.387811454112,2.23449654709,0.600092478054,28,0,1
db,1,1,2,1,1.1291816770299998,1.4225261446899997,0.294213807566,29,0,1
db,1,1,2,1,0.787723211106,0.752270852126,1.0706540801,30,0,1
db,1,2,1,2,1.03480747663,2.88166081652,0.9765089573190001,31,0,0
db,2,1,2,2,0.8820096304999999,1.6696843310499998,1.57649478916,32,0,0
db,2,2,3,2,0.834787687405,0.822846776339,2.03527217693,33,0,1
db,1,1,2,1,1.62311458539,1.6108460355899998,0.6941856252449999,34,0,1
db,2,2,1,2,1.0112921786700002,1.5050837904299998,2.90580713667,35,0,1
db,1,2,3,2,1.17561089609,0.7235695450749999,7.470281318860001,36,0,0
db,1,1,2,2,0.6230375845130001,0.8228656415539999,1.7176658878,37,0,1
db,2,2,2,2,0.434907885775,0.8581639987790001,0.564675539478,38,0,1
db,2,2,3,2,0.258390689362,0.540497263966,0.305976461601,39,0,1
db,2,1,3,1,0.564230859411,2.50504143995,0.988335522084,40,0,0
db,1,1,3,2,0.705342282375,1.36402280304,0.400136599556,41,0,1
db,2,1,2,1,5.25797334461,1.59921197302,0.917734187581,42,0,0
db,1,1,1,2,0.34079548836499995,2.03454875368,2.09395724064,43,0,1
db,1,2,2,1,1.5641719537399998,0.88165157642,1.74115924051,44,0,0
db,1,1,2,2,0.270125238077,2.28141934177,0.38837933558300003,45,0,1
db,1,1,2,2,0.564258964731,2.6696192653099997,0.329557595308,46,0,1
db,2,2,1,1,71.3705020419,0.49338543212700003,4.752773282850001,47,0,1
db,2,2,2,2,0.270143718288,0.964056375422,1.55290634037,48,0,1
db,2,2,2,2,0.37597102919,0.834605965335,0.447171815523,49,0,1
db,2,2,2,2,0.916961483776,0.86962172934,0.764777719642,0,1,1
db,2,1,1,2,0.411396822867,0.8462565830940001,0.47068480345299996,1,1,0
db,1,1,2,1,0.94069854426,0.6228323771750001,0.717725563483,2,1,1
db,1,2,3,2,1.1408600151000001,0.82282406108,0.36466961041100004,3,1,0
db,1,1,2,2,0.987769950639,0.8228671815719999,0.329506389725,4,1,1
db,1,1,1,2,0.71714343685,0.399315385199,1.02360846902,5,1,1
db,1,1,1,2,0.5644114264679999,0.5992651036259999,0.0470563912077,6,1,1
db,2,2,2,2,0.587768487622,0.952217875522,0.270694274561,7,1,1
db,2,2,3,2,0.21129387269400002,0.693442181774,0.564841476369,8,1,1
db,2,2,3,1,1.7876646904400002,0.669931888874,0.458874023869,9,1,1
db,1,1,3,2,0.540780242191,0.799234457276,0.517717324389,10,1,1
db,1,2,1,1,2.4462866904400005,0.233798919139,0.5530203016659999,11,1,0
db,1,1,2,2,0.470152342386,0.5994499057320001,0.847139013149,12,1,1
db,2,2,3,1,0.7407249555609999,1.49336387188,0.329519479875,13,1,1
db,2,1,1,1,2.8698242416500004,0.30531964411699997,0.305976461602,14,1,0
db,1,2,2,1,2.58769302676,0.528632968773,0.364850562472,15,1,0
db,1,1,3,2,0.340715792457,0.399263794611,0.317797636304,16,1,1
db,2,2,3,1,3.1876438231999997,0.563942491125,0.8000560566380001,17,1,1
db,2,2,3,2,0.964139151366,0.858146288577,1.4941712260799997,18,1,1
db,2,2,2,2,1.1525753136,1.16375969104,0.447172585531,19,1,1
db,1,2,3,1,0.658381372256,0.869868132148,4.09391335014,20,1,0
db,2,2,2,1,1.08187695799,0.528748855093,1.4353144504100002,21,1,1
db,2,2,2,2,0.270178753687,0.516966950838,0.41184304295199997,22,1,1
db,2,2,1,2,0.19952159354899998,0.234665179009,0.411863833188,23,1,1
db,1,1,2,2,0.575989663402,1.7992941329599998,0.34132640941500003,24,1,1
db,1,2,2,1,1.11718879037,0.9639424141240001,0.41185305306500003,25,1,0
db,2,2,2,2,0.905353986509,0.9757639738299999,1.00010010114,26,1,1
db,1,1,2,2,0.77612726397,0.622740361126,0.341274048817,27,1,1
db,2,2,3,2,0.658349801896,2.10509156752,2.3408867344,28,1,1
db,1,2,2,1,1.14065981282,0.716992130126,0.729516707843,29,1,0
db,2,2,1,1,1.0700338380399999,0.881649651398,0.306013807027,30,1,1
db,2,2,2,2,0.740635634543,0.5757960061949999,2.6235099849,31,1,1
db,2,2,3,1,1.30534890445,0.516975805939,0.5523361488699999,32,1,1
db,2,1,1,1,3.6228885878199995,1.71686584869,0.964737833187,33,1,0
db,1,1,2,2,0.7406140742980001,1.3757157712799999,1.42359029681,34,1,1
db,1,1,3,2,0.28184477162099997,0.916982659017,0.447189910729,35,1,1
db,1,1,2,2,0.6347709782150001,0.30523763818300004,0.505998175849,36,1,1
db,2,2,2,1,0.97597803627,3.70498307328,0.658891888073,37,1,1
db,1,1,1,2,0.705387712893,0.6581380494829999,1.4941215605200002,38,1,1
db,1,2,1,1,2.0346550148900002,0.599355194653,0.294291193448,39,1,0
db,1,1,2,2,0.493860527541,1.1992432353799998,0.482310395927,40,1,1
db,1,1,3,2,0.49370845080799997,1.17569713707,0.29425269300900003,41,1,1
db,1,2,3,1,1.4465200031,0.34052136524099996,1.69416175497,42,1,0
db,2,2,2,2,0.399563328024,0.9992773467649999,0.49418932128700005,43,1,1
db,2,2,2,2,0.24655295947099998,0.43463799770000006,0.541295378061,44,1,1
db,1,1,2,1,1.1053302702399999,0.246380092502,0.6942495359729999,45,1,1
db,1,1,3,1,0.647427997442,0.599364049753,0.7991228060050001,46,1,1
db,2,2,1,2,1.0935783963299999,2.34038006863,1.9176906820900002,47,1,1
db,2,2,1,2,0.975989971406,1.74039192677,0.776529593555,48,1,1
db,2,1,1,1,0.752442179079,0.24644669825999999,2.16468986164,49,1,0
db,1,2,1,1,2.7521230104400005,0.304930019678,0.317711010317,0,2,0
db,1,1,2,2,0.387776033708,1.1051597133,0.43509576791599996,1,2,1
db,1,1,2,2,0.5877068869200001,0.540575034853,0.353078283327,2,2,1
db,2,2,1,1,1.38772059308,0.728609252503,0.35296932708499995,3,2,1
db,2,2,3,1,0.8230462086120001,0.669949599076,1.11764656058,4,2,1
db,1,1,1,2,0.493627599886,1.34044936942,0.388338910122,5,2,1
db,1,1,1,2,0.293669796367,0.670095130734,0.682411806083,6,2,1
db,2,2,2,2,1.36314383802,0.44738395294,0.623643196414,7,2,1
db,2,2,3,2,0.681920925489,0.822755530299,0.447157570361,8,2,1
db,2,2,2,2,0.752470669403,0.328806451749,0.43539068127700004,9,2,1
db,2,2,2,2,0.29366325129299997,0.399353115629,0.435396841347,10,2,1
db,1,2,2,1,3.0934401797500004,2.39912865807,0.8000972521080001,11,2,0
db,1,1,2,2,0.705294541831,5.02256626214,1.28246693871,12,2,1
db,2,2,1,1,0.9288388691189999,0.305234558148,0.423651127505,13,2,1
db,2,2,2,2,0.7759709521889999,0.611098983473,0.788322662936,14,2,1
db,2,2,3,2,0.21127385246599997,0.43465532289700004,0.353033622818,15,2,1
db,1,1,1,1,0.493665715321,0.528708429632,1.5411945069100002,16,2,1
db,1,2,3,1,1.81123427401,2.02274066913,0.9765135773720001,17,2,0
db,2,2,1,2,1.04654202535,1.9168494475,2.68223162403,18,2,1
db,1,1,2,2,0.223039586536,0.8582213644329999,0.49421319156000004,19,2,1
db,2,2,2,2,0.540710556397,1.11688617692,0.553036086846,20,2,1
db,1,1,1,2,0.529640140249,0.9522417457950001,2.71685121852,21,2,1
db,2,2,2,2,0.623023724356,0.9286856373729999,0.31778146612,22,2,1
db,1,1,2,1,0.846652752608,0.293311742287,0.247185521679,23,2,1
db,1,1,1,2,0.42300701516500006,0.76396844042,0.388415910999,24,2,1
db,2,2,1,1,5.49335116674,2.19932524131,0.25895241076299996,25,2,1
db,2,2,2,1,1.0699691573,2.45808091483,0.45893292954099996,26,2,1
db,1,2,1,2,0.764348439751,0.31698681706500004,2.84685218488,27,2,0
db,2,2,2,2,0.564247799603,0.599329399359,1.3412008979799999,28,2,1
db,1,1,2,1,1.8819064493200002,1.52850168228,0.6353892952610001,29,2,1
db,1,1,2,2,0.317114253517,0.447241116313,0.328644749907,30,2,1
db,1,2,2,2,0.234851521133,1.05811217719,0.7059513593160001,31,2,0
db,2,2,2,1,1.0818607878,0.858102013073,0.258950870745,32,2,1
db,1,1,3,2,0.423034350476,0.8463570692389999,0.506005875937,33,2,1
db,2,2,2,2,0.269241268004,0.541408569351,0.411839192908,34,2,1
db,2,2,2,1,1.72885296028,0.622826217105,0.353057108086,35,2,1
db,2,2,1,2,0.799084305565,1.04670103216,2.96464966718,36,2,1
db,1,1,3,2,0.223085402058,0.246367772361,0.4824747928,37,2,1
db,1,1,3,2,0.25836258404199997,0.234587023119,0.694187935272,38,2,1
db,2,2,3,2,1.04658052578,0.352199703315,0.5530133715869999,39,2,1
db,1,1,3,2,0.552879005056,0.692883540408,0.317843451826,40,2,1
db,1,1,2,2,0.7524587342669999,0.246417052922,0.44717913060599995,41,2,1
db,1,1,2,2,0.564238559498,0.458153295657,0.388337755109,42,2,1
db,2,2,3,2,1.18767770359,0.916978423969,0.30602805219,43,2,1
db,1,1,2,2,0.646533632251,0.928773033369,0.34129522405900004,44,2,1
db,1,1,2,2,0.6464146658950001,0.564059147454,0.25908985732900003,45,2,1
db,2,2,2,2,0.623041819561,2.23443071134,0.30600610694,46,2,1
db,2,2,3,2,0.634738637847,0.76400347582,0.553086137416,47,2,1
db,2,2,3,1,1.5287554001700001,1.04637724347,0.294328923878,48,2,1
db,2,2,2,2,1.12871928676,0.8700617893539999,1.36477587162,49,2,1
db,2,2,2,2,0.411073804186,0.7402263748800001,1.40006036869,0,3,1
db,2,2,1,1,2.10525596439,0.7170075303010001,0.988287781539,1,3,1
db,1,1,2,2,0.458368513109,0.799306453097,0.44719145074600003,2,3,1
db,1,1,3,2,0.505550415747,0.916654250275,0.6824691717360001,3,3,1
db,2,2,1,1,1.5997717694,0.669603865136,0.588307493764,4,3,1
db,2,2,1,2,0.8706292858210001,0.328796441635,0.787741306312,5,3,1
db,2,2,2,1,0.8700059637180001,0.681763843699,0.329542965142,6,3,1
db,1,1,1,2,0.552385044427,0.846417899932,2.0000685307799997,7,3,1
db,1,1,2,2,0.446578138758,0.905208839854,1.07066832527,8,3,1
db,1,2,2,1,0.517186403339,0.869874292217,0.729463962241,9,3,0
db,2,2,2,2,0.505415664212,1.28164225931,1.03536688801,10,3,1
db,2,2,1,1,0.870048314201,1.38748959044,0.470730233971,11,3,1
db,1,1,3,2,0.6465524974660001,0.493513253584,0.435371431057,12,3,1
db,2,2,3,2,1.25832831865,0.787521468807,0.364780491674,13,3,1
db,1,2,2,1,1.28179780109,2.98739534137,0.705992169781,14,3,0
db,2,2,1,1,6.24608402413,1.45810709513,0.49426324212899997,15,3,1
db,1,1,1,1,0.8582352245899999,0.8110725721719999,235.934777562,16,3,1
db,1,1,2,2,0.670046235177,0.587589075578,0.506017811073,17,3,1
db,2,2,2,2,0.42310750130999997,0.564003706821,0.31773411058,18,3,1
db,1,1,3,2,0.599535376706,0.8580454174269999,0.294274253255,19,3,1
db,1,1,3,2,0.634832193913,0.305248418306,0.435409931496,20,3,1
db,2,2,1,2,0.811317049957,0.293377578038,0.5059816206600001,21,3,1
db,2,2,3,1,1.09357108124,1.4110761142100001,0.235420557618,22,3,1
db,2,2,1,2,0.752458349263,1.23459356819,3.21157723592,23,3,1
db,1,1,2,2,0.44661432916999994,0.44637331642399997,0.482407802037,24,3,1
db,1,1,2,2,0.975965331125,0.45809901003799997,0.43545151197,25,3,1
db,1,1,1,2,0.64660370305,0.39929690498899995,0.282461548649,26,3,1
db,2,2,3,1,0.564232014423,0.705245646274,0.6942164255959999,27,3,1
db,2,2,2,1,1.25825131777,0.22290714502700001,2.21177859322,28,3,1
db,1,1,1,2,0.52891094194,0.22288712479800002,0.42361301206999996,29,3,1
db,2,2,2,1,1.25827942309,0.622822752066,0.870698201607,30,3,1
db,1,2,3,1,1.02300439714,1.18757105737,0.611869377251,31,3,0
db,1,1,2,2,0.7994708499709999,0.352275164175,0.282453848562,32,3,1
db,2,1,3,1,0.48182221036399997,1.3877171280399998,0.9647551583859999,33,3,0
db,1,1,2,2,0.45833886777099997,0.493439717746,0.741288601984,34,3,1
db,2,2,2,1,0.8701160749719999,1.8227081747599998,0.36481629708200003,35,3,1
db,2,1,2,1,0.493662635286,0.422816822997,1.2951193378799999,36,3,0
db,1,1,2,1,0.776052573119,0.375681505891,0.411886933452,37,3,1
db,2,1,1,2,0.423104806279,0.752258531987,0.670632981863,38,3,0
db,1,1,2,1,0.387738688283,0.940511432127,0.282471943768,39,3,1
db,1,2,2,2,0.41130057177,0.327766939905,0.964741683231,40,3,0
db,2,2,1,1,0.846369004375,0.764149777487,2.8821982826499997,41,3,1
db,2,2,1,1,0.7877185910529999,0.21111369064,0.49418701126100006,42,3,1
db,2,2,2,1,0.564285915038,0.9051634093369999,0.29421496258,43,3,1
db,1,1,3,1,0.917219051711,0.24537869609000001,1.7412189161900002,44,3,1
db,1,1,3,1,0.97598419634,0.187518696775,0.470706748704,45,3,1
db,2,2,2,2,1.2936355309799998,0.281652269427,0.353033622818,46,3,1
db,1,1,2,1,0.940654653759,0.611117078679,4.07042153745,47,3,1
db,2,2,1,1,0.39949017719,0.76404120625,0.435424561663,48,3,1
db,1,1,2,1,2.1758576839,0.846393644656,1.6470664783200002,49,3,1
db,2,2,2,2,0.7048748870489999,0.575399451677,0.34097066536,0,4,1
db,2,1,3,2,0.293637841003,0.9052080698459999,0.23542594767900002,1,4,0
db,1,2,2,2,0.752464509333,0.528768105313,3.3057658642,2,4,0
db,1,1,3,2,0.352428395921,1.48162200808,0.329522559909,3,4,1
db,2,2,3,2,0.787749391404,0.234629758606,0.400071533815,4,4,1
db,1,1,3,1,2.29349269435,0.6463804005039999,1.5529791062,5,4,1
db,1,1,3,1,0.917135505759,0.281681529761,1.3882330339200002,6,4,1
db,2,1,2,1,0.7289007008239999,1.3639665924000002,0.600127513453,7,4,0
db,2,2,2,2,0.940665818887,0.6110785782399999,0.282484648913,8,4,1
db,1,1,2,2,0.47007688152599997,0.37579546719000007,0.12958978167500002,9,4,1
db,1,1,2,1,0.76422908839,1.35217891308,0.270721609872,10,4,1
db,2,2,2,1,0.83473802184,0.693433711677,0.388412830964,11,4,1
db,2,2,2,2,0.634760198092,0.71693630449,0.258950100736,12,4,1
db,2,2,2,2,1.7405389984400002,0.9640421302600001,1.35300397748,13,4,1
db,1,1,3,2,0.8347822973450001,2.29329980715,0.364822457153,14,4,1
db,2,2,2,2,0.599490331193,1.08161592501,1.09417592313,15,4,1
db,2,2,3,1,1.01134877432,0.999186870734,0.353069043222,16,4,1
db,1,1,3,1,0.599502266328,0.305197597727,0.470729463962,17,4,1
db,1,2,2,1,1.31715467898,1.08162285509,0.635367350012,18,4,0
db,1,1,1,2,0.399567948077,0.834583250076,0.7412878319760001,19,4,1
db,2,2,2,2,0.8700748795029999,0.469980630429,0.270712754772,20,4,1
db,1,1,2,2,0.340727727592,0.364082863724,0.58829748365,21,4,1
db,1,1,2,1,0.41125398623899995,0.634576936004,0.28250004908799997,22,4,1
db,1,2,1,2,0.811235814032,1.6462860744299999,0.48248364790200005,23,4,0
db,2,2,1,1,1.32864513491,0.552273008151,0.294462905405,24,4,1
db,1,1,3,2,0.587787737842,0.681612536975,0.717710163307,25,4,1
db,2,2,2,2,0.98774993041,1.16399723875,0.23540477243799998,26,4,1
db,1,2,1,2,1.62297944885,0.34046707962300005,0.505995865823,27,4,0
db,2,2,2,1,1.70529839187,1.9286101765099999,0.8236383453589999,28,4,1
db,2,2,3,1,0.70537346773,0.552220647554,0.306045377387,29,4,1
db,1,1,2,2,0.506054001486,0.975738948545,0.187785504816,30,4,1
db,1,1,2,2,0.44656697363000003,0.5169781159660001,0.69423606082,31,4,1
db,2,1,1,2,0.481915381426,0.8816107659550001,0.05895456678719999,32,4,0
db,1,2,1,2,1.22296528069,0.7287397689899999,0.423647662465,33,4,0
db,2,2,3,2,0.952555139365,1.3638160556799999,0.894223509677,34,4,1
db,2,2,2,2,1.18777972975,0.7757268594069999,0.6236004609269999,35,4,1
db,2,2,3,1,0.6700100447640001,0.77575342471,0.34139532520000004,36,4,1
db,1,1,2,1,0.646572517694,0.45812596034599995,0.294263088128,37,4,1
db,2,2,2,2,0.576012763665,0.869842721858,0.3883808756,38,4,1
db,1,1,3,1,0.37602261977799994,0.7875595842409999,0.588323663948,39,4,1
db,1,1,3,1,0.587582145498,0.423053600696,0.294227667724,40,4,1
db,1,1,2,2,0.399513662458,0.552540971205,0.258954335784,41,4,1
db,2,2,3,2,0.928875444536,1.5051692613999998,1.23531776145,42,4,1
db,2,2,2,1,1.3288888426899998,0.7522300416609999,0.305985316702,43,4,1
db,2,2,2,2,1.2229675907200002,0.469924034785,1.9647301331,44,4,1
db,2,2,3,2,0.693587713432,0.7286904884280001,1.14120651905,45,4,1
db,1,1,2,2,0.50544530955,0.493438947737,0.435351025825,46,4,1
db,2,2,2,2,0.681836224523,0.716982505016,1.18831411584,47,4,1
db,1,2,3,1,0.905289305771,1.1169112022,0.294211497539,48,4,0
db,1,1,3,2,0.5524435650949999,0.564051832371,0.294255003036,49,4,1
db,2,1,2,1,0.528746930072,0.387478425317,0.67066339721,0,5,0
db,2,2,2,1,0.7407037803200001,0.693106457948,1.0471010517200001,1,5,1
db,1,1,1,1,0.352520026965,0.552279553225,0.306016502058,2,5,1
db,1,1,1,2,0.576011223648,0.328754861162,0.470672483312,3,5,1
db,2,2,2,1,0.434867845319,0.869830401717,0.294250767987,4,5,1
db,1,2,1,1,0.528972157637,1.52860486345,0.235403617424,5,5,0
db,1,1,2,1,0.517129807695,1.0580636666399998,0.282543939588,6,5,1
db,2,2,1,1,0.917125495645,0.540563869726,0.317730645541,7,5,1
db,1,2,2,2,0.529016818146,0.399196803847,1.15300959854,8,5,0
db,2,2,2,1,0.364238020493,1.82274013012,0.423642272404,9,5,1
db,1,1,3,2,0.658182324987,0.328819541899,0.45893639458,10,5,1
db,2,2,3,1,0.576005448582,0.658179629957,1.42357027658,11,5,1
db,1,1,2,1,1.14067059294,0.928658302061,0.36477856665200004,12,5,1
db,1,1,1,2,0.423080936007,0.422888433814,0.376568170994,13,5,1
db,2,1,3,1,1.19939338709,0.587586765551,0.282475793812,14,5,0
db,2,2,1,1,1.08177878187,0.505215076926,0.623644736432,15,5,1
db,2,1,2,2,0.693635068972,0.622856247447,2.85875113047,16,5,0
db,1,2,3,1,1.23477375025,1.32798254236,1.09415128285,17,5,0
db,1,1,2,2,0.364211455189,0.505268592536,0.447156030343,18,5,1
db,2,2,2,1,0.681887430107,0.469877449254,0.7412724318,19,5,1
db,2,2,2,1,0.975929910722,0.999283121831,0.917795788283,20,5,1
db,2,2,2,1,1.42302857541,3.64617326814,2.8940025171599997,21,5,1
db,2,2,1,2,0.364221465304,0.37579469718099995,0.458926384466,22,5,1
db,1,2,2,1,0.540700931288,0.716941309547,0.6707196078509999,23,5,0
db,1,2,2,2,0.799487405159,1.4345417466,1.05892145641,24,5,0
db,1,2,2,2,0.564204294108,1.44635560622,1.58827130335,25,5,0
db,2,2,2,1,0.7171638420819999,0.728750934117,1.5059042347799998,26,5,1
db,1,2,1,1,0.728809069779,0.693545362949,472.387088416,27,5,0
db,1,1,2,2,0.681824674392,0.587567130327,0.400069223789,28,5,1
db,2,2,3,1,0.8112977997390001,1.29341492346,0.941240245433,29,5,1
db,1,1,2,1,0.658357886989,0.622866257561,8.27006671741,30,5,1
db,1,1,2,2,0.85831338048,1.11694277256,0.6118759223260001,31,5,1
db,1,1,2,1,0.717144976868,0.6699049385670001,0.27070158964499996,32,5,1
db,2,1,1,2,0.375987199374,0.328741771013,0.600137908571,33,5,0
db,2,2,2,1,1.19950503836,0.575770210901,0.611869377251,34,5,1
db,2,1,2,1,0.39949364223000006,0.28173081032200004,0.258963190886,35,5,0
db,1,1,2,2,0.576001598538,0.505386788883,0.658881492955,36,5,1
db,1,1,2,2,0.293627830889,0.6228616375079999,1.02357304861,37,5,1
db,2,2,3,2,1.12883286305,0.458132890424,0.294287728409,38,5,1
db,2,2,3,2,0.752448724154,0.540537304422,1.51761683824,39,5,1
db,1,1,1,1,0.564084942747,0.469944825021,173.598467375,40,5,1
db,2,1,2,1,2.42282875813,1.18759685267,0.37659088625200005,41,5,0
db,2,2,2,2,0.728908015907,0.858095467998,0.258987446162,42,5,1
db,1,1,2,2,0.846515691047,1.046335663,0.24721170197700001,43,5,1
db,2,2,3,1,0.987651369287,0.269911945647,0.7177617538959999,44,5,1
db,2,2,2,1,0.658339791782,0.822827141115,0.917750357765,45,5,1
db,2,2,2,2,0.528894386752,0.634610431385,0.294224587689,46,5,1
db,1,1,2,2,0.29360511563,2.3168728557700002,1.0588968161299999,47,5,1
db,1,1,3,2,0.799460454851,0.42289651890600005,0.5530376268639999,48,5,1
db,1,1,3,1,1.2582771130700001,1.22280473386,1.2000786949,49,5,1
db,2,2,2,2,0.681660277519,0.646128222631,1.6823382702399998,0,6,1
db,2,1,1,1,2.72878519951,0.7050381289100001,1.32942630881,1,6,0
db,2,2,2,2,0.481885736088,0.552156351821,0.682500357092,2,6,1
db,2,2,3,2,0.528896311774,1.2699777814,1.2706365239,3,6,1
db,2,2,2,2,0.6230533696930001,0.540499573993,0.6000790028999999,4,6,1
db,1,2,3,1,0.599545771824,0.422814127967,1.97643234145,5,6,0
db,1,1,2,1,0.928885839654,0.669891463413,0.635423175647,6,6,1
db,1,1,2,1,0.881848313661,0.564109583029,0.541268427753,7,6,1
db,1,1,1,1,0.87007988456,0.528704579589,0.694236830829,8,6,1
db,1,1,2,2,0.387729833182,0.752240051776,0.553081517364,9,6,1
db,1,2,2,1,1.3994312715200001,2.82274975523,1.61174117079,10,6,0
db,2,2,3,2,0.49357446928099996,1.3169544767,0.37661129148500005,11,6,1
db,2,2,2,1,0.399478627059,1.31694716161,0.447224946129,12,6,1
db,1,2,1,1,0.611420462135,2.82266928932,0.823457008292,13,6,0
db,1,1,3,2,0.470066871412,1.2463184918,0.29431005866300003,14,6,1
db,1,1,2,1,2.32876564128,1.68153900114,3.08223616708,15,6,1
db,2,2,1,2,0.458356962978,2.09331043327,0.341330259458,16,6,1
db,1,1,2,2,0.411334067152,0.505233172132,0.952994429371,17,6,1
db,2,2,3,1,0.599541151772,0.622820057035,0.5647779506449999,18,6,1
db,2,2,2,1,0.43483704496799996,1.6697936723,0.43539992138300004,19,6,1
db,1,1,1,1,0.999635785849,0.49350747851800003,0.29407982604000005,20,6,1
db,2,2,1,2,0.5288643564100001,0.658186175031,0.247176281574,21,6,1
db,2,2,2,2,1.3524314759600002,0.5287484700890001,0.294179157172,22,6,1
db,2,2,3,2,1.08185385772,0.375820492474,0.353085213405,23,6,1
db,1,1,3,2,0.7171576820119999,1.41061988401,0.24720438689399998,24,6,1
db,2,2,2,2,1.39943627658,0.552271853138,0.294246147935,25,6,1
db,2,2,3,2,0.7288556553100001,0.48166936362199997,0.259005156364,26,6,1
db,1,2,3,2,0.611209094727,0.599329399359,0.376623226622,27,6,0
db,1,2,3,1,1.75215689083,0.316937536503,0.541469400044,28,6,0
db,1,2,2,2,0.975963406103,0.434656092906,2.0117249236099997,29,6,0
db,1,1,2,2,0.505330578242,0.905270440557,0.41193390398699997,30,6,1
db,1,1,2,2,0.49357908933399997,0.9522221105709999,0.400133904526,31,6,1
db,1,1,3,2,0.575842591727,0.39942472644500004,0.317779156094,32,6,1
db,2,2,3,2,0.481925006536,0.28162570412500004,0.5295319540160001,33,6,1
db,2,2,3,2,0.611309195869,0.434551371713,0.553045326952,34,6,1
db,2,2,3,1,1.5641430784099999,0.340501345013,1.9764723819,35,6,1
db,2,2,3,2,0.45838198826300003,0.481661278531,0.43541070150399996,36,6,1
db,1,2,3,2,0.446533478249,0.29318469084000004,0.870690886522,37,6,0
db,1,2,3,1,0.575990433411,0.6816926178880001,0.294238447847,38,6,0
db,2,2,2,2,0.305371234705,1.1993598917100001,0.717738653632,39,6,1
db,1,1,2,2,0.728950751394,0.611041232815,1.02355803344,40,6,1
db,2,2,1,1,0.9524604282860001,1.1051327629899999,1.8941203285,41,6,1
db,2,2,3,1,0.5760173837179999,0.42289074384,0.28244576347,42,6,1
db,1,1,2,1,0.587858193645,0.422776012533,0.717701693211,43,6,1
db,2,2,2,2,0.281830526459,0.42297736982699996,0.36482053213,44,6,1
db,1,1,2,2,0.6113045758160001,0.952218260527,1.1176715858700002,45,6,1
db,2,2,3,2,0.599487251156,1.09342477957,0.611860907155,46,6,1
db,1,1,2,2,0.48187534096900003,0.222928320269,0.8235555694159999,47,6,1
db,2,2,1,1,0.717173082187,3.6579182119800002,0.600046277527,48,6,1
db,1,1,2,2,0.50542259429,0.246433223107,0.153063884162,49,6,1
db,1,1,2,2,0.693462202002,0.48147416639799995,0.376532365586,0,7,1
db,2,2,3,1,0.917155525987,0.293450728871,0.305991091768,1,7,1
db,2,1,3,1,0.81128124455,0.246398187707,0.329534880049,2,7,0
db,2,1,2,1,0.670082810594,0.31697873197299997,0.5295238689239999,3,7,0
db,1,1,3,1,0.364210685181,0.234651318851,0.6001344435320001,4,7,1
db,1,1,2,2,0.658346336857,0.469897469482,0.211878309354,5,7,1
db,1,1,2,1,0.44657313369999996,0.7640238810529999,0.24720246187199998,6,7,1
db,1,1,1,1,0.458325392618,0.351529025674,0.52957699953,7,7,1
db,2,1,2,1,0.5995234415699999,0.681660277519,0.294238447847,8,7,0
db,2,2,1,2,0.611278780521,0.269860740063,0.517761599893,9,7,1
db,1,1,2,2,0.811301649782,0.410949062764,0.48244052741000004,10,7,1
db,1,1,3,1,0.670076650524,0.375880553159,0.776553463827,11,7,1
db,2,2,2,1,0.811326290063,0.5992778087699999,0.47066285820299997,12,7,1
db,2,2,2,1,0.599512276443,0.375797392211,0.611862832177,13,7,1
db,1,1,2,2,0.305333504275,0.48186648586900005,0.7177871641850001,14,7,1
db,2,2,2,1,0.576042023999,52.206918682799994,3.31746691754,15,7,1
db,2,1,2,1,0.705453933647,0.552251062902,0.36475854642399996,16,7,0
db,1,2,1,1,1.04659823599,0.563960971335,0.353026692739,17,7,0
db,1,1,3,1,0.752454884224,0.39927880978200003,0.282525074374,18,7,1
db,2,2,1,1,1.14063594255,0.446335585994,0.270768195403,19,7,1
db,1,2,2,1,1.07008234859,2.16389482758,0.482464012677,20,7,0
db,1,1,2,1,0.7171761622220001,0.281651884424,0.31776029087900004,21,7,1
db,1,1,2,2,0.670121311032,0.422055669324,0.270717374824,22,7,1
db,2,1,2,1,0.44655465349,0.211140640948,0.294231132764,23,7,0
db,2,1,1,1,0.364230705409,1.4579180579799997,1.9529359087,24,7,0
db,1,1,2,2,2.17586576899,1.4933831221,0.27074856018000004,25,7,1
