Subj_idx,Stimulus,Response,Confidence,Awareness,RT_dec,RT_conf,RT_aware,Trial_count,Block_count,Accuracy
ack,1,2,3,1,57.18354289,7.48110944,0.400100178,16,7,0
ack,1,2,2,2,0.6583367410000001,0.481701575,0.294231268,17,7,0
ack,2,2,3,1,0.5524428060000001,0.42284692799999996,4.740971486,18,7,1
ack,2,2,1,1,0.752359491,0.75226401,0.552822804,19,7,1
ack,1,2,1,2,0.47005792799999996,0.764023929,1.482402665,20,7,0
ack,2,2,3,1,0.670068554,0.775780767,1.047152479,21,7,1
ack,1,2,3,2,0.846523538,0.799306379,5.764446662,22,7,0
ack,2,2,3,3,0.39951920799999996,0.37580456,0.364833898,23,7,1
ack,2,2,3,2,0.576004608,0.48169888,0.682374791,24,7,1
ack,2,2,1,2,0.493677095,1.505029295,0.411865486,25,7,1
ack,1,2,3,2,0.752421862,0.575811721,0.48247697100000003,26,7,0
ack,1,1,2,2,0.540731783,0.41099691899999996,1.023623787,27,7,1
ack,2,2,1,1,2.682717444,1.7051573469999999,0.293255671,28,7,1
ack,1,2,2,1,0.94067642,1.963920594,7.870128075,29,7,0
ack,2,2,1,1,0.517127631,0.399349037,0.36483813299999995,30,7,1
ack,2,2,1,1,0.552452046,0.399590819,0.376590351,31,7,1
ack,1,2,1,1,0.41123369600000004,0.340511715,0.329613434,32,7,0
ack,2,2,1,1,0.36423059799999996,0.317012284,0.305966546,33,7,1
ack,1,2,1,1,0.305372102,0.258230403,0.329539513,34,7,0
ack,2,1,2,1,0.446304779,0.376039027,0.40012674299999995,35,7,0
ack,1,2,1,1,0.31709429,0.38751481299999996,0.42371049,36,7,0
ack,1,2,1,1,0.9994925659999999,0.375761055,0.376586886,37,7,0
ack,2,2,1,1,0.328947379,0.305244666,0.353038175,38,7,1
ack,1,2,1,1,0.28184418,0.28173175899999997,0.482454256,39,7,0
ack,1,2,3,1,0.5760315579999999,1.210996303,0.423626944,40,7,0
ack,2,2,2,2,0.49369981,0.705140407,0.353066665,41,7,1
ack,2,1,1,3,0.7759555579999999,0.998887726,0.388367595,42,7,0
ack,2,2,2,3,0.846590143,1.293345376,1.223569348,43,7,1
ack,1,2,3,3,0.505436628,0.622843694,0.40009132299999994,44,7,0
ack,2,1,2,1,1.034498584,0.7520807490000001,0.494467891,45,7,0
ack,1,2,1,2,0.787715862,0.622855244,0.305982716,46,7,0
ack,2,2,1,2,1.3648050230000002,0.340556376,1.8698262330000002,47,7,1
ack,1,1,2,2,0.599509429,0.528725848,0.31778075,48,7,1
ack,1,2,2,1,0.728859675,0.35238097399999996,0.306037387,49,7,0
ack,2,1,1,1,2.834440217,0.21108523899999998,6.25849182,0,8,0
ack,2,2,3,2,0.47011182799999995,1.8346431140000001,0.305966161,1,8,1
ack,2,2,3,2,0.552474761,0.293484362,0.741247918,2,8,1
ack,1,2,3,1,1.599432814,0.39935327200000004,0.3177538,3,8,0
ack,2,1,2,1,0.670112829,0.611057596,0.317794225,4,8,0
ack,1,2,3,1,1.62297113,1.4463332690000001,0.505967932,5,8,0
ack,1,2,3,1,0.787755517,0.528714683,0.376592661,6,8,0
ack,2,2,2,2,0.611268577,0.646387786,19.46929023,7,8,1
ack,1,2,3,1,2.234650891,0.469920096,0.317804235,8,8,0
ack,1,1,2,1,0.52894607,0.422908529,0.62362294,9,8,1
ack,1,1,1,1,0.505387733,0.599296907,0.32956646300000003,10,8,1
ack,1,2,1,1,1.2230114779999999,0.728718764,0.517781366,11,8,0
ack,2,2,2,2,0.43481051299999995,0.552290345,1.800012474,12,8,1
ack,1,1,2,2,0.811268038,0.599323088,1.011846159,13,8,1
ack,2,2,1,3,2.199006153,1.281608943,0.376922224,14,8,1
ack,1,2,2,2,0.5398335710000001,0.541486774,0.741223663,15,8,0
ack,2,1,3,1,0.493461493,0.45816402799999995,0.259100895,16,8,0
ack,2,2,1,1,0.775974038,0.317088515,0.800092555,17,8,1
ack,2,2,1,1,0.517305502,0.281732529,0.9528844809999999,18,8,1
ack,1,2,1,2,0.634745679,0.516962465,0.294314814,19,8,0
ack,2,2,1,2,0.42304328,0.42291391899999997,0.494206859,20,8,1
ack,1,1,3,2,1.17597296,0.49348305299999995,0.376555701,21,8,1
ack,1,2,3,2,0.481905242,0.44636869,0.294211248,22,8,0
ack,1,2,3,2,0.42288311799999995,0.38759489399999997,0.259127075,23,8,0
ack,2,1,3,1,0.47016264799999996,0.37576837,0.30597540100000004,24,8,0
ack,1,2,2,1,0.410705857,0.2938659,1.7882229109999999,25,8,0
ack,1,2,2,1,0.38865249700000004,0.38757140799999995,0.88151223,26,8,0
ack,2,2,3,1,0.528929514,0.669921097,0.482448096,27,8,1
ack,2,2,2,2,0.5289214289999999,0.44640257,0.517754416,28,8,1
ack,2,2,3,1,1.1053326,0.39940986700000003,0.294254753,29,8,1
ack,2,2,2,2,0.352470295,0.716992726,0.35305165,30,8,1
ack,1,1,3,2,2.364226363,0.375684824,0.353062815,31,8,1
ack,2,2,1,1,0.469161255,0.37673549799999995,0.541305053,32,8,1
ack,2,1,3,2,0.9877434279999999,0.39941448700000004,0.5648094889999999,33,8,0
ack,1,1,3,1,1.0700232,0.364017692,0.364851608,34,8,1
ack,1,2,2,2,2.611075691,3.4110123189999997,0.647213617,35,8,0
ack,2,2,1,3,0.740663098,0.658187359,1.9882381569999998,36,8,1
ack,1,2,2,1,1.011221299,0.43459953100000004,0.44722147100000004,37,8,0
ack,2,1,1,1,41.38469659,0.799208203,193.4796949,38,8,0
ack,1,1,3,3,2.89346927,0.246384629,0.329500243,39,8,1
ack,1,2,3,3,0.623059296,0.258427139,0.305982331,40,8,0
ack,1,1,2,1,5.210927773,0.564379441,0.294234733,41,8,1
ack,1,2,3,2,0.881846028,0.552230669,0.047210614000000005,42,8,0
ack,2,2,2,1,3.34050132,1.117049398,0.76480433,43,8,1
ack,2,2,2,2,6.23452307,1.1755956570000001,0.153009838,44,8,1
ack,2,1,1,1,3.199294905,0.42295010899999996,0.411922467,45,8,0
ack,1,2,2,2,1.340597571,0.846367997,0.353089765,46,8,0
ack,2,2,2,2,0.8583073259999999,0.293458182,1.5647155480000001,47,8,1
ack,2,1,3,2,0.481831706,0.564033708,1.4942033940000001,48,8,0
ack,1,2,3,2,0.651580322,0.434655357,1.277316159,49,8,0
ack,1,1,2,2,0.45813091799999994,0.657909772,1.400014707,0,9,1
ack,1,2,3,2,1.481822081,0.49343107799999997,5.705635136000001,1,9,0
ack,1,2,3,2,0.423002084,0.528763578,1.17655855,2,9,0
ack,2,1,3,2,0.328920428,0.222960658,12.97560621,3,9,0
ack,2,1,3,3,0.776078374,1.363974571,0.447000865,4,9,0
ack,2,2,2,3,2.258227708,0.599329248,0.435403418,5,9,1
ack,2,2,3,1,0.5995086589999999,0.505213711,0.294186608,6,9,1
ack,1,1,2,2,0.79946346,0.39935327200000004,2.000011935,7,9,1
ack,2,2,3,2,0.564230444,0.34050671,2.105870065,8,9,1
ack,1,2,1,3,0.587840757,0.516823478,0.3177846,9,9,0
ack,2,2,2,3,0.44659930700000006,0.646402801,0.364823503,10,9,1
ack,2,2,2,3,0.41128259100000003,0.564053343,0.435400338,11,9,1
ack,1,2,3,2,0.44660200200000005,1.034700325,0.776560783,12,9,0
ack,2,1,2,2,0.48192410700000005,0.434666137,1.282352384,13,9,0
ack,1,2,2,1,0.575848296,0.623083551,0.294265149,14,9,0
ack,1,2,3,2,0.458316489,0.387601439,1.058923562,15,9,0
ack,1,2,3,1,0.576008458,0.37578531,0.494249979,16,9,0
ack,1,1,2,1,0.481863661,0.446416045,0.45894057899999996,17,9,1
ack,2,2,3,2,0.42306715,0.352277024,1.635286993,18,9,1
ack,2,1,2,2,0.61033687,0.36532554700000003,0.870686715,19,9,0
ack,2,1,3,2,0.764192175,0.646231475,2.352913049,20,9,0
ack,2,1,3,2,0.446632032,0.41097651399999996,0.741272943,21,9,0
ack,1,2,2,2,0.45835884,0.752252845,1.058907777,22,9,0
ack,2,2,1,1,0.376026707,0.22282513699999998,0.329532583,23,9,1
ack,2,2,1,1,1.3053601670000001,0.305233116,5.352658947,24,9,1
ack,2,1,2,2,0.42300862899999997,0.293453562,0.329561073,25,9,0
ack,1,2,1,1,0.446577746,0.305197695,1.494164894,26,9,0
ack,1,2,3,2,0.47009950799999994,0.39932285700000003,0.30597540100000004,27,9,0
ack,1,2,3,2,0.399932316,0.34053289,0.376167618,28,9,0
ack,1,2,3,2,0.44659391600000004,0.43417949299999997,0.69418399,29,9,0
ack,1,2,1,1,1.870016039,1.034449303,0.317805005,30,9,0
ack,1,1,1,1,0.458313409,0.411105875,2.30579676,31,9,1
ack,1,2,3,2,0.505423153,0.41110626,0.317731855,32,9,0
ack,1,2,1,3,0.293637594,0.8228985959999999,0.341276331,33,9,0
ack,2,1,2,2,0.481907167,0.340975259,0.270701037,34,9,0
ack,2,1,2,2,0.41137075700000003,0.269779339,0.317755725,35,9,0
ack,1,2,3,2,0.552444346,0.387591044,1.788244856,36,9,0
ack,2,2,3,2,0.364198643,0.352300509,0.353075905,37,9,1
ack,2,2,3,2,0.211277355,0.23468284600000003,0.36482042299999995,38,9,1
ack,2,2,3,2,0.16421920199999998,0.246466249,0.388320624,39,9,1
ack,2,2,2,1,0.19954862199999998,1.3286332159999998,0.305958076,40,9,1
ack,2,2,3,3,0.587710626,0.316355854,0.37659574100000004,41,9,1
ack,1,2,3,2,0.234918853,0.39922160100000004,0.282498685,42,9,0
ack,1,2,3,2,0.24631571300000002,0.269895995,0.553285578,43,9,0
ack,2,2,3,1,0.258346289,0.26995182100000004,0.36482773799999996,44,9,1
ack,1,2,3,2,2.469953977,0.692457251,0.341314447,45,9,0
ack,2,1,3,2,0.28186112,0.19937421600000002,0.317786525,46,9,0
ack,1,2,2,2,1.011239394,0.25818458699999997,2.646978766,47,9,0
ack,2,1,3,2,0.846525848,0.387601054,0.34131367700000004,48,9,0
ack,1,2,3,2,0.234831457,0.32913141,0.28245826,49,9,0
aj,1,1,1,1,2.74046007254,2.4340493259900002,2.55292520558,0,0,1
aj,1,1,2,3,1.1994796280700002,1.15219646928,2.01177920922,1,0,1
aj,1,1,3,3,0.693640459033,0.893397675266,1.54120567204,2,0,1
aj,2,2,3,3,2.16412198017,1.54048879387,1.9881946104799997,3,0,1
aj,1,1,3,3,0.49361104469800005,0.42290267897600003,0.517780465108,4,0,1
aj,2,2,3,3,0.964206142129,0.48169669893399997,0.50597892563,5,0,1
aj,2,1,3,3,0.434680348183,0.328920028044,0.552991041333,6,0,0
aj,2,1,1,1,2.35232251972,2.3991760136099995,0.870695121571,7,0,0
aj,1,1,2,2,1.08188735311,2.43442355026,1.41178952734,8,0,1
aj,2,1,3,2,0.905487198027,2.23437604072,1.7177093933,9,0,0
aj,1,1,3,3,1.0229408714100001,0.43467226308999996,0.764782724699,10,0,1
aj,2,1,3,3,0.599502266328,0.44637909149,0.553056877083,11,0,0
aj,1,1,3,3,0.587756937491,0.328744466043,0.447161420404,12,0,1
aj,1,1,2,2,0.682088787402,1.09303400012,0.49423167177,13,0,1
aj,1,1,3,3,0.658351341914,0.293492694349,0.458926384466,14,0,1
aj,1,1,2,2,0.47015003236,1.8109871012,1.8705503599200002,15,0,1
aj,2,1,2,1,0.716630611006,0.847073562403,1.52932328164,16,0,0
aj,2,2,2,1,2.59945722082,1.30508402143,3.6939796479,17,0,1
aj,2,2,2,2,1.83473340179,1.2228112789299999,2.42350713586,18,0,1
aj,2,2,2,2,1.43473925385,1.09344710983,0.5412892179909999,19,0,1
aj,1,1,3,3,0.528805450738,0.599281658815,0.764889370915,20,0,1
aj,2,1,1,1,2.32948405947,0.940471391672,1.42288265875,21,0,0
aj,1,1,2,2,0.846571516682,1.21102051958,1.4235825967200002,22,0,1
aj,1,1,3,2,0.611237585053,3.29327093182,1.6823775406900001,23,0,1
aj,2,1,3,2,0.728832940052,0.9404255761489999,2.56477564062,24,0,0
aj,1,1,2,2,0.764193282982,1.10504652201,0.7530470209710001,25,0,1
aj,1,1,2,1,4.17575180769,0.7639811455650001,0.458887499023,26,0,1
aj,2,2,2,1,1.34075390789,2.06920376858,1.12934145385,27,0,1
aj,2,2,1,1,1.27006941244,3.09323458741,4.84686219499,28,0,1
aj,2,2,2,2,2.12881553785,2.02273412406,1.7882964826400003,29,0,1
aj,1,1,2,1,1.04655665551,2.01092218946,0.506027436183,30,0,1
aj,2,2,1,1,1.31714582388,3.71673995225,1.64708418852,31,0,1
aj,1,1,2,1,1.8936806534900001,1.1640280391,2.55270190304,32,0,1
aj,2,1,3,1,1.04655434549,0.940513357149,1.2706692492799998,33,0,0
aj,2,2,2,1,4.69349107733,1.5284735769600002,2.8116893492000004,34,0,1
aj,2,1,2,1,0.811246594155,0.76388681949,2.54115908651,35,0,0
aj,2,2,2,1,1.32887883257,3.69313379326,1.2824804138600001,36,0,1
aj,1,1,1,1,0.9875997786990001,3.6345149503,1.8233172516999998,37,0,1
aj,1,2,2,1,1.28112173338,1.4469862434099998,3.29406057582,38,0,0
aj,1,2,2,1,3.31694331157,2.32855504388,1.08247525481,39,0,0
aj,2,1,1,1,0.9289008548250001,2.09336163886,1.81177944023,40,0,0
aj,2,2,2,1,1.5048550978200002,3.7878194622000003,1.51767497391,41,0,1
aj,1,2,2,1,2.7404827877999995,0.928749163097,2.54116255155,42,0,0
aj,1,1,1,1,0.8935035514730001,0.764020031008,1.00014707168,43,0,1
aj,1,1,1,1,0.658304371378,1.02291084107,0.7648158350759999,44,0,1
aj,1,1,1,1,1.8465387913099998,0.999253861498,1.51767112386,45,0,1
aj,2,2,2,1,0.834824647827,0.9052011397669999,0.811821790709,46,0,1
aj,2,2,2,1,2.50523856219,2.06979706034,0.8236025399510001,47,0,1
aj,2,2,3,1,0.8937830646580001,2.1756890519799996,0.8704818291399999,48,0,1
aj,1,2,2,1,1.97580593931,2.5286198786200003,0.764884750862,49,0,0
aj,1,1,2,1,0.999286971875,2.0694859767900002,0.9412964560729999,0,1,1
aj,1,2,2,1,1.1406259324299999,2.8109312755599998,0.529528488977,1,1,0
aj,2,1,3,1,2.7170425657,4.9284249894,0.835330543592,2,1,0
aj,2,1,1,1,1.8700290639800001,1.84627044325,6.68201486656,3,1,0
aj,1,2,2,1,0.834751111989,1.0110638710700002,2.7764371925,4,1,0
aj,1,2,2,1,0.623059529763,3.17556893061,0.623635881331,5,1,0
aj,2,2,3,1,0.634769438198,1.31694138655,0.341229773313,6,1,1
aj,1,2,2,1,2.89347390614,1.28145091213,0.74120929108,7,1,0
aj,2,1,2,1,2.0935583761000003,1.19929713599,1.07061211462,8,1,0
aj,2,1,2,1,0.634766743167,0.787575369421,1.1527489505700002,9,1,0
aj,1,1,1,1,0.717138816797,0.728643132888,0.0589630368836,10,1,1
aj,1,2,1,1,0.693636608989,1.8815634104099999,0.435418786597,11,1,0
aj,2,2,2,1,1.9641075810099997,2.4814787864500003,0.0824875749458,12,1,1
aj,1,1,2,1,1.1171140995200002,3.0107527875300004,0.0472080829363,13,1,1
aj,2,1,2,1,1.85824831474,0.846350524164,0.058968811949899995,14,1,0
aj,1,2,2,1,1.7877008808500001,1.15218684417,0.5883525392769999,15,1,0
aj,1,2,1,1,0.8465195410899999,0.43463299264300004,0.705990244759,16,1,0
aj,2,2,2,1,0.575968103157,3.41093019755,0.05896765693659999,17,1,1
aj,2,2,3,2,0.846558426534,1.22283514921,1.47059047738,18,1,1
aj,2,2,3,2,1.2230087861799999,0.893378040043,0.858952872768,19,1,1
aj,1,1,3,2,0.5877885078499999,0.940415181031,1.5882728433700002,20,1,1
aj,2,2,3,2,0.717131501714,0.587548650117,1.27068310943,21,1,1
aj,2,1,3,2,0.49358216936899996,0.587548650117,0.953069505227,22,1,0
aj,1,2,2,2,2.37575658175,1.54042873319,1.25896935096,23,1,0
aj,1,1,2,2,0.775923981654,1.03462190452,2.1764887060900002,24,1,1
aj,2,1,2,2,0.564197364029,1.5992362283000001,0.917740347651,25,1,0
aj,1,2,2,2,0.717130731704,2.06982439565,1.5059342651199998,26,1,0
aj,2,2,2,2,0.705373852735,1.06972891456,1.18827946544,27,1,1
aj,1,1,2,1,0.9289420502949999,0.646212923596,0.788187526397,28,1,1
aj,2,1,1,1,0.717132656727,0.975730478449,1.8117925303799998,29,1,0
aj,1,1,1,1,0.8467255184370001,1.7756602536500001,3.04693588483,30,1,1
aj,2,2,2,2,0.728904165863,1.22284592933,0.682448381499,31,1,1
aj,2,2,2,2,0.8112700794230001,0.97577975901,0.353053643046,32,1,1
aj,1,1,2,1,0.846549956437,0.952294491396,0.117813652487,33,1,1
aj,2,2,2,1,0.811228113945,2.64625411907,1.7881474859400002,34,1,1
aj,2,1,1,1,0.787747081378,1.01104654588,0.38837510053400004,35,1,0
aj,1,1,1,1,0.540676676011,0.622835072206,0.494238601849,36,1,1
aj,1,1,1,1,0.471057102696,0.8228648715449999,0.552104761234,37,1,1
aj,1,1,1,1,0.352476136466,0.693435251695,0.553033006811,38,1,1
aj,2,1,1,1,0.23470791449700001,0.917161301053,0.18832143092300002,39,1,0
aj,2,1,1,1,0.24665113559000001,1.6345650008700001,0.44708980958899996,40,1,0
aj,1,1,1,1,0.199520438535,1.4581236503200001,0.353054028051,41,1,1
aj,2,1,1,1,0.211577620927,2.09301936996,0.200121815388,42,1,0
aj,2,1,1,1,0.246603010041,0.752260457008,0.435386061225,43,1,0
aj,2,1,1,1,0.199553548913,0.987483507375,0.8354067744600001,44,1,0
aj,1,1,1,1,0.5406458756600001,0.634631221623,1.83534709878,45,1,1
aj,1,1,1,1,0.211300032764,1.86978073615,0.435396456343,46,1,1
aj,1,1,1,1,0.23482380081700002,0.88160768592,0.988329747018,47,1,1
aj,1,1,1,1,0.305380859815,1.17587385408,1.21185097404,48,1,1
aj,2,1,1,1,0.552408529695,1.3052018327700001,1.4353132953999999,49,1,0
aj,2,1,1,1,0.516889949961,1.37555560946,0.623629336256,0,2,0
aj,1,2,1,1,0.7642156132369999,1.55225529795,0.44719876583000007,1,2,0
aj,1,1,1,1,0.493653010176,1.97575935378,0.353015142608,2,2,1
aj,2,2,1,1,0.446551573455,0.8698900773970001,0.811895326548,3,2,1
aj,1,2,1,1,0.740697620249,0.9522144104829999,1.070645225,4,2,0
aj,1,2,1,1,0.587778112731,1.41098332815,0.894196944374,5,2,0
aj,1,2,1,1,0.629481787945,0.898852417423,0.435431876746,6,2,0
aj,2,2,1,1,0.5406859161159999,2.28152983803,0.0942817993409,7,2,1
aj,2,1,2,1,0.870092974709,0.6933936712209999,0.08247717982750001,8,2,0
aj,2,1,1,1,0.22288404476399998,0.952287946321,0.506118297218,9,2,0
aj,1,2,2,1,0.352452266194,2.38747188024,0.964755543389,10,2,0
aj,2,1,1,1,0.7996783673350001,0.810857739724,1.67060410653,11,2,0
aj,1,2,1,1,1.7171326567299998,1.21105748,0.447159495382,12,2,0
aj,2,2,2,1,0.858302985363,2.35212886251,1.3177198654200002,13,2,1
aj,1,2,1,1,1.1288652034200002,0.905009792586,0.847171738522,14,2,0
aj,2,2,1,1,0.917157836013,1.39926725965,0.435416091566,15,2,1
aj,1,2,1,1,0.8582999053270001,1.9757354835099998,0.305996866834,16,2,0
aj,2,2,1,1,0.752427163908,0.646357300241,1.3177079302799999,17,2,1
aj,1,2,1,1,4.21098933422,1.54043489326,0.9177376526200001,18,2,0
aj,2,2,2,1,0.8230007780940001,1.55221371748,0.20016686090100003,19,2,1
aj,1,2,2,1,2.21140744899,0.775489311701,2.82346470838,20,2,0
aj,2,1,1,1,0.48234774135200004,0.411066489102,0.140783784231,21,2,0
aj,2,2,2,1,2.28175160056,0.905192284666,0.27075010019699997,22,2,1
aj,2,1,1,1,0.610548812204,0.95288200809,1.11773703661,23,2,0
aj,2,2,2,1,1.25833948378,1.24632426687,1.05883906547,24,2,1
aj,1,2,2,1,1.7288325550499999,1.7874594831,0.38836663043799996,25,2,0
aj,1,2,2,1,0.8936255978640001,1.22278432863,1.20004981957,26,2,0
aj,1,1,1,1,0.623044899597,1.01108889636,0.423628412246,27,2,1
aj,1,2,2,1,0.517200648501,0.7287182087440001,0.29419532735599996,28,2,0
aj,2,1,1,1,0.575963868108,0.6934437217910001,1.5294688133,29,2,0
aj,1,1,1,1,0.446556578512,0.916948778632,0.17660921246199998,30,2,1
aj,1,2,1,1,0.5406959262300001,0.834573624967,0.741273971817,31,2,0
aj,2,2,1,1,0.752436019009,0.881796723073,0.235406697459,32,2,1
aj,2,2,1,1,0.681849314673,1.12867116121,1.0941967133700001,33,2,1
aj,2,2,1,1,0.7523393829070001,1.3051837375700002,0.117835212732,34,2,1
aj,2,1,1,1,0.975921440625,0.7993618937279999,2.19998860387,35,2,0
aj,1,1,1,1,0.9171231856190001,0.858151293634,0.105984777696,36,2,1
aj,1,1,1,1,0.44660662908200005,0.716964409809,0.5647956608470001,37,2,1
aj,1,2,1,1,0.552433169976,1.25808961593,0.506007415955,38,2,0
aj,2,1,1,1,0.481694003903,0.634687817268,1.08247602481,39,2,0
aj,1,2,1,1,0.611120928723,0.8112242639,2.71759004194,40,2,0
aj,2,2,1,1,1.25821936241,1.22285940448,0.988347457219,41,2,1
aj,2,1,2,1,0.599536531719,0.775718389311,2.9646546722400005,42,2,0
aj,1,2,2,1,0.95240537266,0.916957633733,0.694247225947,43,2,0
aj,1,2,2,1,0.8230134832379999,0.505223162018,1.3411743326799999,44,2,0
aj,1,1,1,1,0.7055875301700001,1.4463140257499998,0.364651900209,45,2,1
aj,1,1,1,1,0.811268154401,0.928667927171,0.21189601955499998,46,2,1
aj,2,2,1,1,0.670109375897,1.0344448025,0.31774643072,47,2,1
aj,2,1,1,1,0.552410069713,0.7522335067010001,2.68234905037,48,2,0
aj,2,2,1,1,1.07007541851,1.06994413201,0.0119405260621,49,2,1
aj,1,1,2,1,0.9287249078200001,0.822608843628,0.9059726885580001,0,3,1
aj,1,2,2,1,1.17597010518,3.96374259685,1.2117681981,1,3,0
aj,2,2,2,1,0.7171137915119999,0.670241817405,1.14124809952,2,3,1
aj,1,1,1,1,0.599567332069,0.622787716666,0.43539645634199997,3,3,1
aj,1,1,1,1,0.528868591457,0.811080657264,0.153122789834,4,3,1
aj,2,1,1,1,0.575979653288,0.822718184874,2.98820847064,5,3,0
aj,2,1,1,1,0.387776418712,0.61110398853,0.741283596927,6,3,0
aj,1,1,2,1,0.681848544664,0.599305529086,1.6822978447799999,7,3,1
aj,2,1,2,1,0.634786378391,2.30506823625,0.40015084471900003,8,3,0
aj,2,2,1,1,1.08184384761,0.6934052213519999,2.58809035129,9,3,1
aj,2,2,1,1,1.0583239296,0.834593260191,1.67059948648,10,3,1
aj,2,2,1,1,1.64646202143,0.893380350069,48.302527592299995,11,3,1
aj,2,2,1,1,0.469776963108,1.8462927735099999,2.1532332860900003,12,3,1
aj,1,2,1,1,0.728936891236,1.41102914368,1.42355949646,13,3,0
aj,1,1,2,1,0.552478215489,0.493269160802,0.11780210235500001,14,3,1
aj,1,1,1,1,0.705109739726,0.799131661106,4.43538067116,15,3,1
aj,1,1,1,1,0.623012174224,0.528735764944,1.03537843814,16,3,1
aj,2,1,1,1,0.564235479464,0.6699057085760001,0.847145943228,17,3,0
aj,2,1,1,1,0.41124705615999996,3.35209690714,0.506016271055,18,3,0
aj,1,2,1,1,0.799497800278,0.858211739323,4.15276358074,19,3,0
aj,1,2,1,1,0.681890510142,1.3639230869,0.08237553866910001,20,3,0
aj,2,1,2,1,1.52885781134,1.2110478548899999,1.6235866007700002,21,3,0
aj,2,2,1,1,0.846571516683,1.7286358178,0.447171815523,22,3,1
aj,1,1,1,1,1.8700340690400001,1.02295665659,0.153052334032,23,3,1
aj,2,2,1,1,1.37592675369,0.893390745187,0.611884007418,24,3,1
aj,2,2,1,1,0.764205218118,1.78748219836,0.353091373476,25,3,1
aj,1,2,1,1,1.03509160987,1.12877703741,0.564404111385,26,3,0
aj,1,2,1,1,1.17589887937,2.8226242438,0.694303821592,27,3,0
aj,1,1,1,1,0.517160223041,1.06924303902,0.235451742973,28,3,1
aj,2,2,1,1,1.0584736963099999,1.08144267304,1.2471412461700002,29,3,1
aj,2,1,1,1,0.740707245359,0.646342670075,0.0118958655535,30,3,0
aj,2,2,1,1,0.658312841475,1.9169256783700002,0.317761060887,31,3,1
aj,1,2,1,1,0.787720516075,1.34044089932,1.01184542998,32,3,0
aj,2,2,1,1,0.7407099403899999,2.59922544817,0.0707484061782,33,3,1
aj,2,1,1,1,1.5759014974,2.34035619836,0.48249057798,34,3,0
aj,1,2,3,1,3.0228935158700003,0.0229986220693,16.4577594362,35,3,0
aj,1,2,1,1,0.834789227423,2.89323558842,2.4588162732099996,36,3,0
aj,2,2,1,1,0.634815638724,1.6345653858700002,1.04714070717,37,3,1
aj,1,2,1,1,1.5177531298,1.17575488773,0.728831400033,38,3,0
aj,1,2,1,1,0.811238894067,1.12868040131,3.1999181480699996,39,3,0
aj,2,1,1,1,0.905397877009,3.4814464460800005,2.43525400472,40,3,0
aj,2,1,2,1,1.85822328945,2.5172183587,0.0707715064414,41,3,0
aj,2,1,1,1,0.587755012468,0.8699439780120001,0.400103489179,42,3,0
aj,2,2,1,1,1.11723730092,2.77566525871,0.399846691253,43,3,1
aj,1,1,1,1,1.3523671802200001,1.32870635061,0.0119863415844,44,3,1
aj,1,2,1,1,0.564234709455,2.03460419431,0.34129791909,45,3,0
aj,1,2,1,1,0.905283530706,0.834611355396,0.529577769539,46,3,0
aj,1,2,1,1,0.7053596075730001,1.12883632809,0.153006903513,47,3,0
aj,1,1,2,1,0.869893927441,0.940449061417,1.3296515363799999,48,3,1
aj,2,1,1,1,0.7407311156309999,0.681564411426,1.9412286953,49,3,0
aj,2,2,1,1,1.04635029316,1.02264826808,2.45878200782,0,4,1
aj,2,2,2,1,0.6935934884980001,1.9169422335599997,0.023665449668,1,4,1
aj,1,1,1,1,0.893789224729,3.75187237259,4.24683516769,2,4,1
aj,1,1,1,1,0.646547107404,1.95223789575,0.84714170818,3,4,1
aj,2,2,1,1,1.9170369446400002,0.822835611212,0.329570685458,4,4,1
aj,1,2,1,1,0.846490280756,1.09339282421,1.16483616331,5,4,0
aj,1,1,2,1,0.658349801896,0.705186355598,0.9765794131219999,6,4,1
aj,2,1,1,1,0.587758477508,0.9992900519110001,0.200102180165,7,4,0
aj,1,2,2,1,0.6818158192910001,2.15219454426,1.34124132345,8,4,0
aj,2,2,1,1,1.41129787674,1.65794862732,2.31764940962,9,4,1
aj,1,2,1,1,2.07000765774,1.5874685692,0.929486446498,10,4,0
aj,2,1,2,1,0.717146901889,0.775777294982,0.635367735015,11,4,0
aj,1,1,1,1,0.646570207668,0.6817665387299999,0.564801050908,12,4,1
aj,1,1,1,1,0.858324930613,0.952341076927,0.811876076328,13,4,1
aj,1,2,1,1,1.31707536807,2.95196492764,0.564792580811,14,4,0
aj,2,2,1,1,0.799590971339,3.8224764021199995,2.11767774594,15,4,1
aj,2,2,1,1,0.693561533134,1.5051388460600001,0.611925972896,16,4,1
aj,2,2,1,1,0.893606347644,0.834613665423,0.835366734004,17,4,1
aj,2,2,2,1,0.7643087842990001,0.658012538053,0.564806055965,18,4,1
aj,1,2,1,1,0.764303009233,2.34015638108,0.035492399436,19,4,0
aj,1,2,1,1,1.41110806958,3.0699079416000004,0.129515090824,20,4,0
aj,1,1,1,1,0.799461224861,2.32868055531,0.847165578452,21,4,1
aj,2,2,1,1,1.49353442882,0.752241976797,1.88240040995,22,4,1
aj,2,2,1,1,0.7053426673800001,0.587611405832,0.553050717013,23,4,1
aj,2,2,1,1,0.646589072883,0.799282582825,0.282462703662,24,4,1
aj,1,2,1,1,0.634844129049,0.774850204418,0.47069596858,25,4,0
