Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
14,3,78,170,6,0.48274,8.8689,2,0.77491,1,0.45188
14,3,79,171,6,0.3776,6.2566,2,0.8876,1,0.55951
14,3,80,172,6,0.58111,7.1794,3,0.88718,1,0.50896
14,3,81,173,3,0.51833,4.0715,3,1.1253,1,1.0384
14,3,82,174,3,0.42708,3.6167,2,1.9277,1,0.75068
14,3,83,175,3,0.58028,3.5571,2,1.0918,0,0.58955
14,3,84,176,3,0.53536,3.6464,3,1.8472,1,0.55436
14,3,85,177,3,0.39402,3.1802,3,1.5994,0,0.50318
14,3,86,178,6,0.50146,6.8087,2,1.4746,1,0.3754
14,3,87,179,6,0.49235,6.4648,3,1.1807,1,0.33992
14,3,88,180,6,0.5648,5.2687,3,1.185,0,0.59458
14,3,89,181,6,0.45469,5.7248,2,1.2613,0,0.72828
14,3,90,182,3,0.42504,4.0032,3,2.5753,1,1.0961
14,3,91,183,3,0.42647,4.58,2,2.3825,1,0.81708
14,3,92,184,3,0.42274,2.7885,3,0.84275,0,0.68964
15,1,1,1,6,1.5559,5.3338,3,1.8844,0,5.1923
15,1,2,2,6,1.9606,5.6133,3,1.8307,1,1.6917
15,1,3,3,6,1.4938,6.2511,3,4.7326,0,3.2604
15,1,4,4,6,2.055,5.4186,3,4.4117,0,2.5447
15,1,5,5,6,1.5986,6.2436,3,2.4506,1,1.7142
15,1,6,6,6,1.1772,5.7909,3,1.2654,0,3.0029
15,1,7,7,6,1.7576,5.5356,3,3.5232,0,1.6921
15,1,8,8,6,1.0874,5.948,3,1.0542,0,2.5606
15,1,9,9,6,2.0399,6.1835,3,1.1073,1,0.86294
15,1,10,10,6,1.2199,6.4206,3,1.6212,1,2.0091
15,1,11,11,6,1.1631,5.5434,3,1.0522,1,0.86937
15,1,12,12,6,0.97683,5.7031,3,0.93667,1,2.7711
15,1,13,13,6,3.842,6.2438,2,5.0374,0,5.2641
15,1,14,14,6,0.65034,5.4695,2,4.212,0,1.8572
15,1,15,15,6,1.7327,5.8943,3,1.2633,1,1.8257
15,1,16,16,6,1.3057,5.7978,3,1.1179,0,2.2067
15,1,17,17,6,0.74696,5.708,3,1.0121,1,0.81739
15,1,18,18,6,0.85982,6.0664,3,1.6938,1,0.97623
15,1,19,19,6,0.8418,6.1529,3,1.0465,1,1.2634
15,1,20,20,6,0.7535,5.7352,3,2.0092,0,0.99941
15,1,21,21,6,0.74708,5.2829,2,1.2585,1,1.2012
15,1,22,22,6,0.62218,5.5993,3,1.6336,0,1.7033
15,1,23,23,6,0.85436,6.2222,3,1.4245,1,1.5619
15,1,24,24,6,0.78416,6.0454,3,0.93922,1,0.54903
15,1,25,25,6,0.5992,5.8939,3,1.264,1,0.50104
15,1,26,26,6,1.4515,5.2555,2,1.8645,0,0.91703
15,1,27,27,6,0.70308,5.5976,3,1.1428,1,0.48895
15,1,28,28,6,2.4399,6.3448,3,1.6889,1,0.73333
15,1,29,29,6,1.3506,5.9797,3,1.1786,1,1.642
15,1,30,30,6,0.85601,5.6233,3,1.1856,1,2.2821
15,1,31,31,6,0.67479,5.7518,3,1.1604,0,0.53849
15,1,32,32,6,0.66053,6.9173,2,3.529,1,2.936
15,1,33,33,6,0.82946,5.6689,3,1.3359,0,1.1439
15,1,34,34,6,0.76843,2.8201,1,2.753,0,1.1034
15,1,35,35,6,1.4387,6.435,3,1.3072,1,0.99891
15,1,36,36,6,0.99439,5.8165,3,0.80772,1,1.8012
15,1,37,37,6,0.81398,6.6579,3,1.2377,1,1.3595
15,1,38,38,6,1.0895,5.6616,2,1.1271,1,0.71494
15,1,39,39,6,1.6638,5.4803,3,1.455,1,0.80918
15,1,40,40,6,1.2148,5.1942,2,0.97939,0,0.70057
15,1,41,41,6,0.72108,6.8613,2,1.4234,1,0.37288
15,1,42,42,6,1.3238,5.8234,2,1.1763,0,1.3275
15,1,43,43,6,1.5192,5.0553,2,0.89961,0,0.71704
15,1,44,44,6,1.2558,5.4115,3,1.403,0,1.9691
15,1,45,45,6,0.93556,5.6701,3,1.2241,1,0.63772
15,1,46,46,6,1.2765,5.5153,2,1.1188,1,0.85756
15,2,1,47,3,2.2891,2.5948,3,1.1246,0,1.963
15,2,2,48,3,1.0427,2.8651,3,1.0111,1,1.7653
15,2,3,49,3,1.6112,3.1405,3,1.1052,0,1.1859
15,2,4,50,3,0.93561,2.8952,3,1.2113,1,0.80383
15,2,5,51,3,0.85727,2.9126,3,1.0366,0,1.3718
15,2,6,52,3,0.59337,2.8904,3,0.9958,0,0.78881
15,2,7,53,3,0.75714,3.1263,3,0.78286,1,0.68052
15,2,8,54,3,0.71792,2.9063,3,0.64461,0,0.53832
15,2,9,55,3,0.66037,2.9906,3,1.4317,0,1.2406
15,2,10,56,3,0.86453,3.0707,3,1.0283,1,0.57905
15,2,11,57,3,0.61778,3.0198,3,0.91488,1,0.61663
15,2,12,58,3,0.85879,3.151,3,1.1373,1,0.89733
15,2,13,59,3,0.58613,3.1962,3,0.73726,1,0.5474
15,2,14,60,3,0.78968,3.5998,3,0.95057,0,1.3323
15,2,15,61,3,0.54229,2.9275,3,0.84807,1,0.44108
15,2,16,62,3,0.80541,3.0736,3,0.76783,1,0.47044
15,2,17,63,3,0.90021,3.0566,3,1.1176,0,1.3691
15,2,18,64,3,0.82835,2.7177,3,0.61336,1,0.46605
15,2,19,65,3,0.59566,2.7196,3,0.99022,0,0.56175
15,2,20,66,3,0.50353,2.8862,3,0.59006,0,0.72522
15,2,21,67,3,0.60942,2.4648,3,0.84975,0,0.4932
15,2,22,68,3,0.52815,2.9312,3,0.77558,1,0.45261
15,2,23,69,3,0.66056,2.9789,3,0.76188,0,0.56371
15,2,24,70,3,0.79747,2.9833,3,0.67414,1,0.51344
15,2,25,71,3,0.77319,4.0259,1,1.6304,1,1.6538
15,2,26,72,3,0.60907,2.5778,3,0.94888,1,0.95471
15,2,27,73,3,0.63269,2.994,3,1.5091,0,1.1878
15,2,28,74,3,0.74611,3.1427,3,0.57141,0,0.52399
15,2,29,75,3,0.47463,3.1658,3,0.60978,1,0.64151
15,2,30,76,3,0.83108,3.1953,3,0.64759,1,0.57923
15,2,31,77,3,0.49283,3.2417,3,1.1808,0,1.1904
15,2,32,78,3,0.98065,3.0189,3,2.6389,1,2.5816
15,2,33,79,3,0.81056,3.1776,2,0.99815,0,0.56624
15,2,34,80,3,0.89625,3.6061,3,1.1918,1,0.58748
15,2,35,81,3,1.0682,2.7565,2,1.0937,0,1.1539
15,2,36,82,3,0.46424,3.2304,3,0.76249,1,0.53916
15,2,37,83,3,0.64676,2.5822,3,0.76177,0,0.50207
15,2,38,84,3,0.056473,3.377,3,1.6958,1,1.1286
15,2,39,85,3,1.0322,3.2031,3,0.97747,0,0.91579
15,2,40,86,3,0.92407,2.9126,3,0.77504,1,0.52614
15,2,41,87,3,0.87332,3.1877,3,0.67788,1,0.57489
15,2,42,88,3,0.25947,3.2422,3,0.84585,1,0.47618
15,2,43,89,3,1.0269,2.4143,2,1.5251,0,0.53636
15,2,44,90,3,0.48781,3.0242,3,0.73204,1,0.5166
15,2,45,91,3,0.63893,3.1117,3,2.074,1,0.49631
15,2,46,92,3,0.49452,3.1064,3,0.64167,0,0.62742
15,3,1,93,6,0.99263,6.065,3,1.2932,1,0.76403
15,3,2,94,3,2.0294,3.1527,3,1.7267,0,0.61352
15,3,3,95,3,1.2807,3.0062,3,1.2923,0,0.5894
15,3,4,96,6,0.73878,5.9494,3,1.1318,0,0.69035
15,3,5,97,3,1.007,3.0881,3,1.2413,0,0.48812
15,3,6,98,3,0.55967,2.7426,2,3.6592,1,1.1185
15,3,7,99,6,1.0029,5.7339,3,1.3079,0,0.86339
15,3,8,100,6,0.58352,5.5933,3,0.77678,1,0.7293
15,3,9,101,6,0.52425,5.4528,3,1.023,0,1.0878
15,3,10,102,3,1.3077,2.7496,2,1.7246,0,0.49859
15,3,11,103,3,1.0453,2.8666,2,1.4621,0,0.66678
15,3,12,104,3,0.57058,2.4982,3,1.4615,0,0.57728
15,3,13,105,6,0.77268,5.4616,3,1.2283,0,0.7294
15,3,14,106,6,0.83694,5.7096,3,1.0256,1,0.47678
15,3,15,107,3,0.96106,3.291,3,1.0688,0,0.46995
15,3,16,108,3,1.2578,2.987,3,1.1902,0,0.51215
15,3,17,109,3,1.0541,3.1466,3,0.93792,0,0.47169
15,3,18,110,3,1.3403,2.9118,3,0.67358,0,0.48931
15,3,19,111,3,1.3361,2.6314,3,1.1779,0,0.50424
15,3,20,112,6,1.945,5.5395,2,1.0642,1,0.59077
15,3,21,113,6,0.8323,6.004,3,1.2115,0,1.466
15,3,22,114,6,0.67559,5.9032,3,1.0978,0,0.80373
15,3,23,115,6,0.75949,6.0271,3,1.2891,1,0.77283
15,3,24,116,6,0.94431,6.5669,2,1.0806,0,1.4648
15,3,25,117,6,1.1029,5.8206,3,0.56162,0,1.5894
15,3,26,118,3,1.2576,0.43692,1,3.9355,0,1.3405
15,3,27,119,3,0.61373,2.9702,3,1.4162,0,0.84048
15,3,28,120,6,0.91541,5.4786,3,0.85463,0,0.74689
15,3,29,121,6,1.0265,5.7279,3,0.66579,1,0.52967
15,3,30,122,6,0.88475,6.1445,3,0.87636,1,0.61436
15,3,31,123,6,0.66104,5.754,3,0.88728,1,0.52195
15,3,32,124,3,0.68531,2.5461,3,0.83877,1,1.1481
15,3,33,125,3,0.84542,2.9933,3,0.87094,0,0.82307
15,3,34,126,3,0.84389,3.1547,3,0.716,0,1.0295
15,3,35,127,6,0.70454,5.9368,3,1.0596,0,1.4266
15,3,36,128,3,0.9347,3.057,3,0.79411,1,0.46616
15,3,37,129,3,0.54618,3.1067,3,0.6307,1,0.40498
15,3,38,130,6,0.76344,5.4444,2,1.0157,1,0.54152
15,3,39,131,3,1.5714,3.1336,3,1.0233,0,0.48659
15,3,40,132,6,0.69874,5.4927,2,1.3258,1,0.90189
15,3,41,133,6,0.86263,5.7819,3,0.60523,0,0.62423
15,3,42,134,6,0.7085,6.0778,3,0.72596,0,0.57734
15,3,43,135,6,1.04,5.762,3,1.3037,0,0.58297
15,3,44,136,3,0.76224,2.9809,3,0.83831,0,0.43552
15,3,45,137,6,0.53203,5.8679,3,0.79611,0,1.2142
15,3,46,138,6,0.66638,5.9448,2,1.289,1,0.7602
15,3,47,139,3,1.0151,3.1703,3,0.82828,1,0.77488
15,3,48,140,3,0.64184,3.1778,3,0.7848,0,0.85783
15,3,49,141,3,0.60778,3.3259,3,0.63316,1,0.48141
15,3,50,142,3,0.72386,3.1877,3,0.7288,0,0.58842
15,3,51,143,3,0.75745,3.0757,3,0.95832,0,0.83878
15,3,52,144,6,0.85401,6.0102,2,0.6877,1,0.61053
15,3,53,145,6,0.62317,6.3629,3,0.85337,0,0.87031
15,3,54,146,3,0.80911,2.6272,3,0.84861,0,0.5662
15,3,55,147,3,0.55304,2.4724,3,0.78263,0,0.51713
15,3,56,148,3,0.44282,2.8906,3,0.44481,0,0.52638
15,3,57,149,6,0.77003,6.0596,3,0.86187,1,1.2512
15,3,58,150,6,0.61516,5.6174,3,0.92117,0,0.48556
15,3,59,151,6,0.81077,5.8668,3,0.89416,0,0.62955
15,3,60,152,6,0.62491,5.7154,2,0.8187,1,0.5827
15,3,61,153,6,0.54908,5.9069,3,0.66004,0,0.67841
15,3,62,154,3,1.2838,2.8303,3,0.81368,0,0.41496
15,3,63,155,3,0.79557,3.3927,3,0.6825,1,0.45569
15,3,64,156,3,0.85548,3.2868,3,0.70196,1,0.55736
15,3,65,157,6,1.3534,5.6835,3,1.0073,1,2.088
15,3,66,158,3,0.88049,3.0321,3,1.7986,0,1.5513
15,3,67,159,6,0.76024,5.1531,3,0.83872,1,0.44893
15,3,68,160,6,1.0423,5.8513,3,0.52078,0,0.93582
15,3,69,161,3,0.79472,2.7923,3,0.67157,1,0.51188
15,3,70,162,6,0.54168,5.3038,3,0.6756,1,0.61424
15,3,71,163,3,0.89412,2.7281,3,0.85065,0,0.48142
15,3,72,164,6,0.50524,5.6496,3,0.89519,0,0.72633
15,3,73,165,6,0.91718,6.7685,3,0.64364,1,1.0172
15,3,74,166,6,0.54868,5.6931,2,1.1263,0,0.55164
15,3,75,167,3,1.582,2.5939,2,0.81111,0,0.52938
15,3,76,168,6,0.64769,5.7036,3,0.4992,1,0.43126
15,3,77,169,6,1.0276,5.9034,2,0.88666,1,0.85969
15,3,78,170,6,0.57497,6.0403,3,0.75099,1,0.40757
15,3,79,171,3,0.60058,2.3685,3,0.69042,0,0.53832
15,3,80,172,6,0.6804,5.357,3,0.41151,1,0.35274
15,3,81,173,3,1.0165,2.83,3,0.91386,0,0.91446
15,3,82,174,3,0.70995,2.9644,3,0.63896,1,0.48839
15,3,83,175,3,0.79288,3.053,3,0.60227,1,0.49592
15,3,84,176,3,0.563,2.9574,3,0.54445,1,0.42631
15,3,85,177,6,0.61747,6.8829,3,0.41677,1,0.64494
15,3,86,178,3,0.97026,2.6716,3,1.7796,0,0.54208
15,3,87,179,3,0.54273,3.4274,3,0.38548,0,0.47196
15,3,88,180,6,0.77609,6.7777,3,0.26591,1,0.46902
15,3,89,181,3,0.65692,2.6383,3,0.61858,0,0.45802
15,3,90,182,3,0.61303,2.7324,3,1.0121,0,0.58685
15,3,91,183,3,0.63879,3.137,3,0.6896,0,1.3131
15,3,92,184,6,1.7426,5.2005,3,0.35917,1,0.39126
16,1,1,1,6,1.0215,5.96,2,1.2754,0,1.2751
16,1,2,2,6,1.4235,6.4363,3,2.7331,1,1.3662
16,1,3,3,6,0.91301,6.2066,3,4.4255,0,4.0796
16,1,4,4,6,1.123,5.2372,2,2.1999,0,1.6013
16,1,5,5,6,0.90975,5.6397,2,3.1854,0,2.2012
16,1,6,6,6,0.77739,6.9537,1,4.2958,0,2.9202
16,1,7,7,6,0.89998,6.7558,3,1.1354,1,1.0077
16,1,8,8,6,0.88952,5.9754,2,2.5487,1,1.2906
16,1,9,9,6,1.0078,3.2998,1,2.0766,0,1.0506
16,1,10,10,6,0.63131,5.8168,2,1.4579,0,1.1118
16,1,11,11,6,0.8608,6.4175,3,2.6563,1,1.5697
16,1,12,12,6,2.6157,6.6776,1,1.7885,0,1.2454
16,1,13,13,6,0.5191,5.7586,2,2.3122,0,1.0889
16,1,14,14,6,0.9791,6.0057,2,2.9868,1,1.3657
16,1,15,15,6,0.73334,5.3937,1,1.903,0,0.94336
16,1,16,16,6,1.0205,5.11,2,2.5782,1,2.2739
16,1,17,17,6,0.56871,6.4103,2,2.4487,1,0.32831
16,1,18,18,6,0.65231,5.0346,3,1.7351,0,0.96776
16,1,19,19,6,0.96228,5.6555,3,2.1516,1,0.72811
16,1,20,20,6,0.58029,6.2836,3,1.2694,0,1.3568
16,1,21,21,6,0.62594,6.1652,3,1.2935,0,1.0383
16,1,22,22,6,0.52898,6.1204,2,1.385,1,1.0435
16,1,23,23,6,0.50355,5.8609,2,2.3132,0,1.2392
16,1,24,24,6,0.4313,5.9048,2,1.8367,0,0.85671
16,1,25,25,6,1.2687,4.3937,1,2.2688,0,0.97811
16,1,26,26,6,0.54472,6.0301,2,1.9039,0,0.93178
16,1,27,27,6,0.5307,7.3282,1,3.1397,1,1.1314
16,1,28,28,6,0.43032,5.3912,2,2.4129,0,1.2389
16,1,29,29,6,1.1908,6.3999,1,1.4055,0,0.2464
16,1,30,30,6,0.59831,6.1554,2,1.6996,1,0.88998
16,1,31,31,6,0.6658,6.4932,2,2.0109,0,1.3258
16,1,32,32,6,0.48477,6.171,2,3.0355,1,1.5013
16,1,33,33,6,0.47371,6.176,1,2.5376,0,1.0675
16,1,34,34,6,0.42921,6.2826,2,2.0061,1,1.4076
16,1,35,35,6,0.99644,6.4197,3,2.5953,0,4.4132
16,1,36,36,6,0.78051,6.4328,3,2.0432,1,0.87412
16,1,37,37,6,0.70468,5.8356,2,1.9598,1,0.46281
16,1,38,38,6,0.49149,6.1768,3,1.6387,0,0.27051
16,1,39,39,6,0.6097,6.078,2,13.853,0,1.903
16,1,40,40,6,1.0949,6.192,1,1.4031,1,0.59436
16,1,41,41,6,0.61394,6.3952,3,1.3398,0,1.1724
16,1,42,42,6,1.0205,6.4095,2,2.1615,0,1.463
16,1,43,43,6,0.57661,6.8422,3,1.2141,0,1.4143
16,1,44,44,6,0.71466,6.3169,3,1.6561,0,0.29807
16,1,45,45,6,0.34011,7.1511,2,2.0307,0,1.478
16,1,46,46,6,0.36275,6.1583,3,1.5397,0,0.52165
16,2,1,47,3,2.2015,2.7697,1,2.2281,1,1.2882
16,2,2,48,3,1.0113,3.0162,2,2.0242,0,1.0854
16,2,3,49,3,0.52612,3.2893,3,1.4309,1,0.90179
16,2,4,50,3,0.613,3.2697,3,2.2764,0,1.15
16,2,5,51,3,2.0063,3.1711,2,2.5157,0,1.3784
16,2,6,52,3,0.41238,2.8696,3,2.0891,1,1.2838
16,2,7,53,3,0.45775,2.7266,3,1.723,1,0.29614
16,2,8,54,3,0.53677,2.8109,2,3.4351,0,1.3172
16,2,9,55,3,0.79537,2.8676,1,1.6642,0,1.1631
16,2,10,56,3,1.1179,3.4436,1,3.4586,1,0.80642
16,2,11,57,3,0.81069,3.5911,2,1.1808,0,1.2024
16,2,12,58,3,0.99647,0.81883,1,4.4451,0,3.4074
16,2,13,59,3,0.50761,3.5021,2,1.738,1,2.0456
16,2,14,60,3,0.53046,3.72,2,7.2261,1,1.4385
16,2,15,61,3,0.58138,3.4424,3,1.2439,0,1.0897
16,2,16,62,3,0.50699,3.3637,2,1.4993,0,0.50325
16,2,17,63,3,0.42112,3.2997,2,1.4257,0,0.23924
16,2,18,64,3,0.37109,3.2733,2,4.6183,0,1.1382
16,2,19,65,3,0.63993,3.3,1,6.2616,1,0.90109
16,2,20,66,3,0.62642,2.9663,2,2.0742,0,2.8475
16,2,21,67,3,0.38742,3.674,1,12.755,0,0.6961
16,2,22,68,3,0.39659,3.2953,2,1.2863,0,0.26916
16,2,23,69,3,0.43328,3.2945,2,1.3849,0,0.29418
16,2,24,70,3,1.4236,2.2242,1,1.0346,0,0.21915
16,2,25,71,3,0.43374,2.4197,1,1.3042,0,0.18289
16,2,26,72,3,0.6566,3.6383,3,0.83937,1,0.69913
16,2,27,73,3,0.5825,2.9299,3,0.95057,0,7.5686
16,2,28,74,3,0.30748,3.6145,1,1.3868,0,0.28254
16,2,29,75,3,0.4434,3.2423,2,9.6452,0,1.6949
16,2,30,76,3,0.60609,2.7245,2,1.2702,0,0.17073
16,2,31,77,3,0.41438,3.6929,3,2.3695,0,1.2912
16,2,32,78,3,0.51973,3.2229,1,1.3289,0,0.29219
16,2,33,79,3,0.58096,3.5176,3,0.97391,1,0.29914
16,2,34,80,3,1.1094,3.9899,2,1.352,0,0.28226
16,2,35,81,3,0.75362,1.3842,1,0.6795,0,1.6159
16,2,36,82,3,0.65861,3.478,2,1.0717,0,0.28433
16,2,37,83,3,0.44218,2.4158,3,1.2886,0,1.1972
16,2,38,84,3,0.34635,3.1956,2,1.4356,0,0.49336
16,2,39,85,3,0.26984,3.861,3,2.4448,0,1.0496
16,2,40,86,3,0.36198,3.4686,2,1.4754,0,2.1005
16,2,41,87,3,0.29069,3.3784,2,0.92238,0,1.0489
16,2,42,88,3,0.33191,3.1059,1,1.4174,0,0.25413
16,2,43,89,3,0.48168,3.0175,2,1.3002,0,0.84276
16,2,44,90,3,0.45146,3.6596,3,0.36809,0,1.2717
16,2,45,91,3,0.49704,3.5336,3,0.32763,0,0.5007
16,2,46,92,3,0.44827,3.4799,3,0.47348,0,0.30187
16,3,1,93,6,0.60672,6.5767,2,2.5111,0,1.1115
16,3,2,94,6,0.88943,6.5364,2,2.3967,1,0.48818
16,3,3,95,3,1.245,2.7273,2,2.2249,1,2.098
16,3,4,96,3,0.59339,3.5903,2,2.0931,0,3.5751
16,3,5,97,3,0.44094,2.7775,3,1.8475,0,0.45422
16,3,6,98,3,0.61831,2.9701,2,1.1401,1,0.21252
16,3,7,99,6,0.59369,6.6668,2,2.3431,1,0.32292
16,3,8,100,6,0.49094,6.4907,3,4.6254,0,1.1156
16,3,9,101,3,0.85087,3.4817,2,1.3372,0,0.29574
16,3,10,102,6,0.42575,6.7533,1,1.1721,1,0.72212
16,3,11,103,6,1.086,7.4582,2,1.6235,1,0.29788
16,3,12,104,6,1.0617,6.9413,1,1.3505,0,0.5674
16,3,13,105,6,0.46244,6.0317,2,1.2178,1,0.85589
16,3,14,106,6,0.40882,6.6775,1,1.7002,1,0.21538
16,3,15,107,6,0.41858,6.172,2,2.6251,0,2.1213
16,3,16,108,6,1.048,6.8065,2,1.2862,1,0.75732
16,3,17,109,3,0.7024,3.2835,2,1.0774,0,0.29059
16,3,18,110,3,0.87287,3.2108,3,1.4473,0,0.9142
16,3,19,111,3,0.94007,3.0867,3,0.54023,0,0.5267
16,3,20,112,6,0.86801,6.8565,3,0.69845,0,0.61735
16,3,21,113,3,1.1978,3.0066,1,1.206,1,1.0106
16,3,22,114,3,0.61278,3.5689,2,1.1376,0,0.48397
16,3,23,115,6,0.44713,6.1162,2,1.5057,1,0.34732
16,3,24,116,3,0.77306,3.363,2,1.7483,0,0.73896
16,3,25,117,3,0.42352,3.726,1,1.2689,0,0.40731
16,3,26,118,6,0.82025,6.1094,3,0.59896,0,0.59414
16,3,27,119,6,0.89783,7.1446,3,0.35228,1,1.3849
16,3,28,120,6,2.1032,4.5056,1,0.38799,0,0.67375
16,3,29,121,3,0.84268,3.8281,2,0.74575,0,0.72667
16,3,30,122,6,0.5637,7.1582,3,0.53586,0,0.67277
16,3,31,123,6,1.5897,4.8594,1,0.55317,1,1.5845
16,3,32,124,6,0.90526,6.3612,3,1.4008,0,0.99199
16,3,33,125,3,0.99546,2.681,2,1.2393,0,0.72257
16,3,34,126,6,0.91462,6.2328,2,1.1306,0,0.77805
16,3,35,127,6,0.52804,6.6182,3,0.76977,0,0.6342
16,3,36,128,3,0.58026,2.9704,1,0.98982,0,0.25031
16,3,37,129,6,0.62573,6.4155,2,1.0301,1,0.41358
16,3,38,130,3,1.8883,3.2577,2,1.2818,0,0.25262
16,3,39,131,3,0.80641,2.7255,2,1.3716,0,0.37172
16,3,40,132,3,1.2805,3.5309,2,0.92401,0,0.62589
16,3,41,133,3,0.41758,3.6209,1,1.1383,0,1.235
16,3,42,134,3,0.45025,3.8687,1,1.5785,1,0.5535
16,3,43,135,6,1.4375,6.7335,2,1.5432,0,0.28777
16,3,44,136,6,0.43927,6.2127,2,1.0894,1,0.3111
16,3,45,137,6,0.46778,6.2701,1,1.1604,0,0.66413
16,3,46,138,3,0.62655,3.304,1,1.1273,1,0.36572
16,3,47,139,3,0.94759,3.4321,2,2.0889,0,0.39457
16,3,48,140,3,0.75806,3.1265,2,2.3971,1,0.25079
16,3,49,141,3,0.56963,3.6846,2,0.7861,0,0.24708
16,3,50,142,6,0.45128,5.108,1,0.87686,0,0.85239
16,3,51,143,3,0.48972,7.4633,1,1.3241,1,0.76244
16,3,52,144,3,0.66576,5.2689,1,3.461,1,0.62163
16,3,53,145,3,0.94794,4.1067,2,2.0781,0,3.6141
16,3,54,146,6,0.62062,5.2241,2,0.64934,0,0.25654
16,3,55,147,6,0.82442,6.7133,2,1.3643,0,0.35148
16,3,56,148,3,1.1663,5.1927,1,1.7012,1,0.21747
16,3,57,149,3,0.80545,2.9236,2,1.5693,0,0.2064
16,3,58,150,6,0.41592,7.0063,2,2.5478,1,0.60245
16,3,59,151,6,0.46551,6.4183,2,1.4823,0,0.19094
16,3,60,152,3,0.80674,2.9634,3,0.33774,0,0.92347
16,3,61,153,3,1.2312,4.0951,3,0.33247,0,0.43148
16,3,62,154,6,0.90123,6.8948,2,0.42449,1,0.58921
16,3,63,155,6,0.98797,6.6354,3,0.28279,0,0.69369
16,3,64,156,3,0.99538,3.7053,3,0.25265,0,0.57268
16,3,65,157,3,0.77384,3.2245,3,0.34475,0,0.33895
16,3,66,158,3,0.63296,3.3934,3,0.34569,1,0.36616
16,3,67,159,6,0.85962,6.3653,3,0.7299,0,0.31572
16,3,68,160,6,0.82816,6.8672,3,0.26665,0,0.37078
16,3,69,161,3,0.92393,3.714,2,0.24789,1,0.30579
16,3,70,162,6,0.85599,6.1618,2,0.27659,1,0.33838
16,3,71,163,6,0.56795,5.5451,3,1.4157,1,0.37766
16,3,72,164,6,0.87811,5.6047,1,0.77545,1,0.26343
16,3,73,165,3,0.89067,2.8375,1,1.5669,1,0.15349
16,3,74,166,6,0.88446,6.82,2,0.72025,1,0.7855
16,3,75,167,3,1.1579,2.9381,2,1.1166,1,0.19239
16,3,76,168,6,2.0462,5.8655,1,0.28161,1,0.24294
16,3,77,169,6,0.79432,7.5654,1,0.70138,1,0.19541
16,3,78,170,6,0.36817,6.4214,2,0.57242,1,0.65082
16,3,79,171,3,1.1583,4.3012,2,0.42537,1,0.52698
16,3,80,172,3,1.2591,4.0137,2,0.74691,1,0.5532
16,3,81,173,6,0.49111,5.8775,1,1.7387,1,0.64616
16,3,82,174,3,1.0045,3.1973,2,1.1373,1,0.32221
16,3,83,175,6,0.9517,6.1451,3,7.3882,0,1.3965
16,3,84,176,3,1.3308,4.5432,1,0.96664,1,0.33148
16,3,85,177,3,0.92338,3.9376,2,1.0638,1,1.7773
16,3,86,178,6,0.45038,4.633,1,1.424,0,3.323
16,3,87,179,3,1.2175,3.7437,3,0.33193,0,0.26824
16,3,88,180,3,0.85352,3.8343,3,1.1131,0,0.39142
16,3,89,181,3,0.72046,4.1111,3,4.5692,0,0.2759
16,3,90,182,6,0.41361,6.8217,2,1.8722,0,2.7196
16,3,91,183,6,0.73094,6.3328,2,0.23054,0,0.37971
16,3,92,184,3,0.89394,3.3768,3,1.3225,0,0.24813
17,1,1,1,6,2.5892,4.8564,2,3.9875,0,2.3006
17,1,2,2,6,2.2532,6.1925,1,5.7777,1,1.4522
17,1,3,3,6,2.0229,7.346,1,3.0785,1,2.4984
17,1,4,4,6,1.9385,4.9575,3,2.9256,1,1.5845
17,1,5,5,6,1.0315,5.4579,2,2.674,0,1.8579
17,1,6,6,6,1.0047,5.7107,2,1.8896,1,2.9086
17,1,7,7,6,1.4873,6.4951,2,2.5013,0,3.3139
17,1,8,8,6,0.92647,6.0022,1,1.6348,0,2.6183
17,1,9,9,6,0.76889,4.3836,3,3.4994,0,1.3883
17,1,10,10,6,1.0359,6.8577,1,1.9496,0,1.0899
17,1,11,11,6,0.73343,5.9306,3,1.3425,1,1.8009
17,1,12,12,6,0.63787,3.9364,3,2.1616,1,3.5018
17,1,13,13,6,0.78437,5.8186,2,1.3225,1,1.0599
17,1,14,14,6,1.6098,6.4379,1,1.7224,0,1.0963
17,1,15,15,6,1.1286,6.7045,1,1.7839,1,0.89206
17,1,16,16,6,1.0202,4.6596,3,1.5287,1,0.8161
17,1,17,17,6,0.81696,5.268,2,1.6487,0,1.6391
17,1,18,18,6,0.94989,4.7681,2,1.9497,1,1.1016
17,1,19,19,6,1.0778,5.829,1,2.6032,1,1.9168
17,1,20,20,6,0.74873,5.3802,3,2.906,1,1.7548
17,1,21,21,6,0.59956,5.6443,2,1.6399,1,1.0588
17,1,22,22,6,0.64925,4.6684,1,1.7006,1,0.72835
17,1,23,23,6,0.081754,4.9439,1,1.2791,1,0.67924
17,1,24,24,6,1.1379,5.7854,2,1.472,1,0.85954
17,1,25,25,6,0.88307,6.7305,1,1.7398,1,0.7348
17,1,26,26,6,0.57864,5.1071,2,2.1881,0,0.95634
17,1,27,27,6,0.87956,5.6307,1,1.6561,1,0.59738
17,1,28,28,6,0.71961,5.0103,3,1.365,0,2.2775
17,1,29,29,6,0.67681,7.5904,1,1.623,1,0.54859
